volcan_id,time_to_eruption_dt
1101821065,13446313.0
1102017109,35324935.0
1102879167,21450502.088888887
1103243029,25637677.08
1103672024,25637677.08
1104061012,41579555.0
1104202675,25834996.833333332
1104705292,15559713.0
1105095930,24672610.09090909
1105888187,23868390.0
1105923226,15036062.0
1106309851,39520478.0
1106409037,11536123.0
1107722316,17296313.666666668
1107780094,29670345.0
110797815,20578490.0
1108848326,2749571.0
110912013,25637677.08
1109392959,31594312.1
1109804924,1153377.0
1110429957,7773440.0
1110563085,38235723.0
1111204031,18808971.0
1111649370,42641902.0
1111781387,30978743.0
1111981902,31624682.0
1112166288,47951071.0
1112652101,33237433.916666668
1112729101,28772117.0
1112777130,7177158.0
1113243853,2446228.0
1113441311,4915216.0
1113992376,2126169.0
1114275678,35913386.0
1115036717,21986065.0
1115044441,25628948.0
1115085900,24672610.09090909
1116352983,45398747.0
111665787,37729412.0
1117294384,40147230.2
1117793086,25637677.08
1117905846,2321914.0
111928340,35042635.5
1120445474,10175117.0
1120674393,13409495.533333333
1120931614,31594312.1
1120996406,2778919.0
1121018916,24905919.166666668
1121140466,11058120.0
112124903,24814472.0
1121542036,21450502.088888887
1121697834,12626808.0
1122508880,45686081.0
1123001951,8347832.0
1123066550,42461589.0
112321400,46038171.0
112348433,14387528.0
112375098,31681477.0
1124119171,7329811.0
1124990118,22627334.714285713
1125424344,3347379.0
1125482656,22968430.875
1126911948,12783355.5
1126999790,34501004.0
1127884712,15505444.4
1128186391,25636068.5
1129429071,37265969.5
1129909391,45371814.0
1129938643,31624682.0
1131527270,48522449.0
1132116234,12647631.857142856
1132218304,29603843.0
1132419329,40226762.0
1133090317,31594312.1
1133130522,10814995.0
1133499260,15559713.0
1133663547,42683122.0
113427359,984261.0
1134675027,25637677.08
1135450244,25637677.08
1135623500,3639759.0
1135859577,14800103.0
1136037770,31624682.0
1136356907,34976887.0
1136523713,23868390.0
1136682157,40566350.0
1137143171,40147230.2
1137459605,38235723.0
1138124607,35841678.0
1138688286,7306750.666666667
1139102111,13409495.533333333
11392010,13409495.533333333
1139489647,25637677.08
1139540990,40236527.0
1139605058,31624682.0
1139907613,18829456.0
1139939622,3806954.0
1140405837,10703793.0
1140561040,40147230.2
1140760418,45766485.0
1141054211,22753454.28125
1141152432,27352648.0
1141177767,19387530.0
1141586751,16246680.0
1141989284,33237433.916666668
1142113285,35575875.0
1142115505,31594312.1
1142235055,41801140.0
1142739992,33237433.916666668
1142959485,24905919.166666668
1142973144,13409495.533333333
1143009226,46478810.0
1143931457,28617284.0
1143985791,21154411.0
1144399369,25637677.08
1144508876,16821094.625
114473006,22968430.875
1145497571,25637677.08
1145919143,96306.0
1146220591,21045008.0
1146471189,17279744.0
1146840738,9276077.0
1147795366,22627334.714285713
1148016357,25637677.08
1148831112,38235723.0
1149417056,25077115.0
1149561649,34568453.0
1150039132,715490.0
1150756360,17809422.0
1150860263,31624682.0
1151202699,44138014.0
115172114,31845624.166666668
1151918483,17279744.0
115231914,31594312.1
115235190,25637677.08
1153017772,36984522.0
1153303479,25637677.08
1153507500,15813180.0
1154700918,38834933.0
1154986023,44261741.0
1155073153,31408489.0
1155734430,3290204.0
1156048155,31574789.0
1156586754,31594312.1
1156712721,32752938.0
1156888333,38585815.0
1156895420,44120058.0
1158288485,31005903.0
1158351226,16884923.8
1158353351,13100381.0
1158364571,21450502.088888887
1158945000,25664000.983471073
1160064144,21021604.0
1160333827,39680269.0
116173096,13731784.0
1162036523,31845624.166666668
1162128945,48387290.0
1162241076,7792647.0
1162441568,9504818.0
1162569015,23552748.0
1162680622,36533947.0
1162956646,22753454.28125
1163316433,25637677.08
1163754152,27350801.75
1163975632,37286292.0
1164158990,22627334.714285713
1164949475,43475707.0
116548092,47441128.0
1167730371,7757111.0
1167824881,19300336.0
1168740391,31624682.0
1169355212,20446598.0
1169725037,4636822.0
1170778257,16884923.8
117092563,13796625.2
1171002359,39244841.0
1171309166,36442097.0
1171535008,10171910.0
1171708569,31624682.0
1171869234,33398381.0
1172960446,31152404.0
1173524986,21363792.6
117353587,38461403.5
1174005524,31845624.166666668
1174567207,10106188.0
1175013181,5540294.0
1175285966,34475057.791666664
1175666078,16386017.333333334
1176309909,33237433.916666668
1176796937,35228023.45454545
1177828269,6704115.666666667
1177898008,12930980.0
117864846,28205320.0
1179059409,25637677.08
1179136480,13796625.2
1179922830,32160000.0
11804308,29718666.0
1182480093,22542364.0
1182581931,38327442.0
1182918404,36755894.333333336
1183368100,5269571.0
118375419,25637677.08
1184189143,41952101.0
118578176,27814731.0
1185987238,7622859.0
1186704180,22627334.714285713
118766330,23720981.0
1188169213,6578266.0
1188262821,15443477.0
1188464475,21602805.0
1188475928,13824466.0
1188860608,35599185.0
1189625937,38235723.0
1190293359,42230537.5
1191004876,30326822.0
1191350506,5020088.0
1191484058,35228023.45454545
1191644191,5525566.0
119176309,28205320.0
1192163654,24350781.0
119226806,16623212.0
1192274646,25834996.833333332
1192354436,8920951.0
119249800,15289217.0
1192605002,16884923.8
1193276340,9409254.0
1193696136,16884923.8
119375610,5361777.0
1193816078,14329427.0
1193838198,21450502.088888887
1194551803,2705517.0
1194762613,33237433.916666668
1194799275,34475057.791666664
1194802638,33072398.111111112
1194833182,21450502.088888887
1196312634,23345268.625
1197116188,3688912.0
119735052,26865592.0
119828684,17721516.0
1199580311,35228023.45454545
1200187647,29834194.0
1200555803,21093961.0
1200721383,15524864.0
120078459,28074470.0
1201950963,4716683.0
1202272000,8666164.0
1202935850,4208163.0
1203041521,2060215.0
1203860975,15419541.2
1204506668,16217209.0
1204676321,13409495.533333333
1204682805,22968430.875
1204691003,16821094.625
1205512045,22627334.714285713
12058946,17944214.0
1206090150,12647631.857142856
1206337783,42942791.0
1206664260,16884923.8
1207105314,4857362.0
1207122523,40895331.0
1207250122,2861177.0
1207479220,29987709.0
1207757591,1955474.0
1207889265,5107382.0
1208305522,33984045.0
1209060315,22968430.875
1209629994,20305658.0
1211398909,31845624.166666668
1211468948,21450502.088888887
1212346942,16386017.333333334
1212561114,1925776.0
1213372869,19387530.0
1214300017,13807580.0
1217169700,23345268.625
1217315221,13409495.533333333
1217802563,21649900.0
1218086210,31624682.0
1218513300,3344185.0
1218932007,25637677.08
1219465798,22558272.53846154
121962462,6735743.0
1219716331,27350801.75
1220739030,22753454.28125
1221021840,285292.0
1221036432,4955630.0
1222398379,12889758.0
1222915307,23552748.0
122310777,48224425.0
122316130,25636068.5
1223921706,39933903.0
1225045427,1544367.5
1225680864,25637677.08
1225949488,3600069.0
1226022734,15559713.0
1226880809,23552748.0
1227006408,32317423.0
1228887863,336237.0
123014977,16821094.625
1230395899,25637677.08
1230685914,16538607.0
1231275179,10762232.0
1232501455,32894338.0
1232569304,23453647.72972973
1232916817,16910560.0
123327103,21450502.088888887
1233272039,7412888.0
123379451,25637677.08
123496330,28447349.0
1235044971,38459729.0
1235339888,15888092.0
1236175272,7306750.666666667
1236765323,45829249.0
1237711608,42230537.5
1238100097,1930176.0
1238398453,16821094.625
1238527714,27019175.0
1238859327,6790171.0
1238898356,33460640.0
1239137007,32089634.0
1239209006,16884923.8
1240124708,13796625.2
1241211907,13409495.533333333
1241598842,11144483.0
1241750749,35228023.45454545
1242266897,25637677.08
1242521207,17296313.666666668
1243101535,13409495.533333333
1243250306,31624682.0
1243491909,8290556.0
12445922,41193794.0
1245409985,605855.0
1245777723,22968430.875
1246332909,46046804.0
1246585270,16386017.333333334
1246974750,14498234.0
1248281726,37555576.0
1248634358,13409495.533333333
1248739400,42234495.0
1249637406,13124526.0
1249783920,22558272.53846154
1250547705,19249075.777777776
1251032581,13740729.0
1251724802,3152370.25
1252913785,40472962.0
1253007685,35228023.45454545
1253627982,13409495.533333333
1253771879,9411657.0
1253865296,22753454.28125
125407016,15021223.2
1254183576,16884923.8
1255076992,16884923.8
1255705928,45718525.0
1255874891,16267678.0
1256153889,18067698.0
1256832219,27700783.0
1256976573,33741199.0
1257785,25637677.08
1258074117,28361801.0
1259389296,1309239.0
1261672283,31624682.0
1262119935,24693566.0
1262173496,37265969.5
1264187919,40457646.0
1264680628,15559713.0
1264939370,24905919.166666668
1265017674,42044275.0
1265054165,30884160.5
1265639221,15559713.0
1265760121,30467052.75
126625232,25637677.08
1266854541,39093900.0
1266857808,12900356.0
1266859938,17357054.0
1267021789,24012373.0
1267880986,16884923.8
126790315,22968430.875
1268769573,1361819.0
1269253757,41916091.0
1269542251,16821094.625
1270605742,9611687.0
1270753287,16821094.625
1271458082,16884923.8
1272356913,36393484.0
1273244004,16596236.0
1274841432,31624682.0
1275918064,32747157.0
1276176836,22558272.53846154
1276225678,30595338.0
127669549,16353347.0
1277106217,30711414.0
1278306150,37265969.5
1278603683,25273159.0
1278829366,25637677.08
1278968691,16813323.0
127998922,16884923.8
1280459895,2417296.0
1280586826,13409495.533333333
1280739208,8401838.0
1281262417,35228023.45454545
128130872,7138682.833333333
128144433,2157877.0
1282052294,12664993.0
128323508,25144055.0
1283526641,496591.0
1283573689,15684576.0
1283709970,37862418.0
1284285054,22558272.53846154
1284309765,25637677.08
1285239035,3745407.0
128716706,31830791.0
1287286275,24459008.0
1287402853,3817445.0
1287615701,20294685.0
1288080146,22753454.28125
1288194015,19313063.0
1288880407,23345268.625
1289259843,6841208.0
1290142372,32919533.0
1291417658,32490027.0
1291687640,35633715.0
1292845647,22753454.28125
129287408,45580716.0
1293088481,15559713.0
1293102918,3112081.0
129320976,5940596.0
1293710766,31624682.0
1294359814,42135109.0
1294381215,22627334.714285713
1294895949,13633377.0
129657665,40295852.0
1296601630,35633715.0
1296693816,43654259.0
1296697611,41255182.0
1297437712,35659379.0
1297566199,25637677.08
1298037063,15445880.0
1298395396,21587978.0
1298711544,44962415.5
129965179,20598469.0
1300210122,15021223.2
1300256705,23095319.0
130096034,16884923.8
1300979382,47732494.0
1301215104,223909.0
1301925952,9681030.0
130209120,35797260.666666664
1302280863,21782363.0
1302654402,19415799.0
1303574893,9225722.0
1304034123,30542702.0
1304106205,17280547.0
1304351479,15559713.0
1305093267,35633715.0
1305129725,2606972.0
1305598339,35228023.45454545
1305694172,3567310.0
1305758519,16821094.625
1305823886,31624682.0
1307215143,40147230.2
1307328343,45421344.0
1307861967,22104403.0
1308565628,24905919.166666668
1308750050,44004164.0
1309817072,6488895.0
1310208823,3264638.0
1310911931,3108189.0
1310954041,27310910.0
1311274723,7468581.333333333
1312446527,13409495.533333333
1312630419,2901003.0
1312764883,13409495.533333333
1313448605,22627334.714285713
1313551275,30949149.0
1313680478,14951435.0
1313787407,3421039.0
1313998053,12295088.0
1314192981,16884923.8
1314629889,25637677.08
1315469276,8854465.0
1315506288,264407.0
1317025433,3382269.0
1317400348,6689322.0
1317554940,28574695.0
1318204178,7490208.0
1319370888,12643422.0
1319378846,16428564.0
1319864887,21340440.0
1319975881,31624682.0
1320010275,12647631.857142856
1320483504,9538722.0
1320498730,14917233.0
132258958,41136804.0
1323724621,47861879.0
1324741890,25208019.0
1324761660,13409495.533333333
132489921,25110667.0
1326488338,15419541.2
1326617744,8102386.0
1326807935,42231910.0
1327115949,33601727.166666664
132764109,26857087.0
1328234349,38426977.0
1328518626,25637677.08
1328943551,44592312.0
1328956322,13409495.533333333
1329020649,13688423.0
1329220620,32396009.42857143
1329263976,37265969.5
132927805,41008548.0
1329905008,15808421.0
1330823364,32011521.5
1331551006,25664000.983471073
1332087486,16884923.8
1332361740,15419541.2
1332574136,25834996.833333332
1332634054,3377905.0
1333272006,37934056.0
1333853572,43678790.0
1334508596,29768720.476190478
1334588229,25637677.08
1335503667,22753454.28125
1336077563,3152370.25
1336134836,35228023.45454545
133629750,22920831.0
1336882195,37265969.5
133763341,40147230.2
1337708357,31845624.166666668
1338729778,43395620.0
1338917012,22627334.714285713
133899712,22558272.53846154
1339140243,26415594.25531915
1340035112,22627334.714285713
134008248,41232805.0
1340699060,42789004.0
1340723162,39038981.0
1340962670,16245449.0
1341275515,12271068.666666666
1341530534,7556403.0
1343997378,33135705.0
1344317045,42035680.0
1344426246,8561708.0
1344705421,31508414.0
1344839103,37265969.5
1344874727,8903315.0
1344932064,18973804.0
1345496888,35887276.0
1345648815,25637677.08
1345892489,44789145.0
134592962,25637677.08
1345995920,1949709.0
1346216299,15559713.0
1346352171,6348372.0
1347072942,35121313.0
1347428608,23345268.625
1348064674,12647631.857142856
1349173274,14129596.5
1349479780,16884923.8
1349973145,40216053.0
1350466548,18535922.0
1350859070,39849514.0
1350940792,14141621.0
1351464367,8263319.0
1351967389,27350801.75
1352085264,3041637.0
1352232540,25834996.833333332
1352696610,32845152.0
1353979920,8801258.0
1354460277,30628660.5
1354938804,6398749.0
13555849,13409495.533333333
1356478673,6546782.0
1357148161,47055965.0
1357279829,41275841.333333336
1357911280,11459168.0
1357967825,13580514.0
1358091136,26610575.0
1358099181,25637677.08
1358458285,17690649.0
1358944219,22753454.28125
1358957614,7885728.0
1360465324,42688491.0
1360677443,21450502.088888887
1360677928,25664000.983471073
1361656569,35228023.45454545
1361703143,19865130.0
1363015883,12186135.0
1363345018,3413816.0
1364052091,4784463.0
1365429543,27431129.0
1366126036,2229916.0
1366400860,39889961.0
1366986013,12647631.857142856
136698635,48325006.0
1367207994,25637677.08
1368009563,31624682.0
1368969105,41641143.0
1370207576,7554234.0
1370726402,8434644.0
1371032972,16569318.0
1371124950,19171622.0
1372045435,37265969.5
137275078,29576561.0
1373364071,31624682.0
1373498251,25637677.08
1374505946,38412886.0
1374758095,43703135.0
1375203977,26415594.25531915
1375353446,25160029.0
1376247982,16912715.0
1376574453,10908952.0
1376578175,21450502.088888887
137679693,29768720.476190478
1377003857,46122697.0
1377244339,22753454.28125
1377591970,18920126.75
1377931300,30264400.0
1377934753,7138682.833333333
1378201806,2765715.0
137834515,33812616.0
1378538542,38875956.5
13787554,15559713.0
1378847502,18920126.75
1379040576,29713337.0
1379738583,15559713.0
1380340436,19249075.777777776
138039480,22753454.28125
1380998187,8418878.5
13810270,1912197.0
138147248,31546077.0
1381523950,34099418.0
1381856680,32396009.42857143
1382431979,22968430.875
1382546481,11784448.0
1383888094,35228023.45454545
1384601116,38995568.0
1385372778,8669960.0
1385520858,4999232.0
1385743153,21376896.2
1386110645,25637677.08
1386901660,33926568.0
1387300995,46003438.0
1387473393,2718025.0
1387843214,1261712.0
1387912675,24937333.0
1387922773,41496513.0
1388662654,22627334.714285713
1389436963,35228023.45454545
1389468202,31845624.166666668
1392432372,18824774.0
1392504290,38239386.0
139264857,43543813.0
1393018175,11272680.0
1393369578,34475057.791666664
1393728805,41029727.0
1393743223,5350801.0
1396043556,13619864.0
139656908,46573581.0
1396760068,25637677.08
1397337085,5270014.0
1397536621,2037576.0
1397959564,36605764.0
1398442640,24905919.166666668
1398925521,2560059.0
1399092321,37319446.0
1399150490,35128031.0
139925492,25365883.0
1400253000,27350801.75
140031872,35885461.0
1400727315,813638.0
1400929225,26164471.0
1402556914,30557691.0
1402674973,30467052.75
1402914692,25637677.08
1403005697,35260256.0
1403222059,22627334.714285713
1403244730,11556016.0
1403440092,4524342.0
140348256,31328285.0
1403947680,25664000.983471073
1404122310,15559713.0
1404179874,20312592.0
1404322654,8290556.0
1404502479,26391649.0
1405189645,45854095.0
1405443107,21376896.2
1406234149,38875956.5
1406456924,34167420.0
1406626451,22627334.714285713
1406938061,12549629.0
1407084157,38106747.0
1407094442,25637677.08
1407261706,8488240.0
1408285202,43334169.5
140851065,20294685.0
1408645616,22753454.28125
1408663387,35226727.0
1409167039,3703319.0
1410476318,22767337.0
1410567660,10711654.0
1410663630,14129596.5
1410667473,11547553.0
1410693848,20109998.0
1411419095,20240451.0
1411775590,884976.0
1412442495,14989201.0
141250336,31298076.0
1412551688,22753454.28125
141279579,20724284.0
1413196778,25637677.08
1413419956,22627334.714285713
1413459553,25637677.08
1413955161,6955341.0
1414081636,35386723.0
1414856943,43265178.0
1414888691,1670359.0
1417147250,1074850.0
1417251029,10526173.0
1417483552,1667887.0
1417547769,25637677.08
141900078,43432715.0
1419062310,29768720.476190478
1419273442,9278080.0
1419366371,36450141.0
1420022233,2054224.0
142016409,34475057.791666664
1420404974,32214522.0
1421336443,42542236.0
1421646167,12794113.666666666
1422136694,3465144.0
1422467265,26476421.0
1422856161,24190434.0
1423567749,13688549.0
1424510231,19268660.0
1424738928,34221526.0
1424964276,17488136.0
1425060539,31624682.0
1425732038,10807435.0
1426693444,33460236.0
1427234962,10786024.0
1427376683,3152370.25
1428662973,10335161.0
1429720483,25664000.983471073
1429986546,22753454.28125
143072526,21376896.2
1432155265,14924746.0
1432170310,21308936.0
1432222552,15559713.0
1432725171,4606707.0
1434612372,25664000.983471073
1434896619,25664000.983471073
1434967441,29768720.476190478
1435604135,25664000.983471073
1435710094,13409495.533333333
1436148540,9420852.0
1437169630,31395864.0
1437432319,30467052.75
1437553540,28793305.888888888
1437660399,13409495.533333333
1437708188,13796625.2
1437790674,24378488.0
1438275988,2167660.0
1438676404,16063958.0
1439362849,5641911.0
1439683436,28939203.0
1439873054,5591376.0
1440363043,25664000.983471073
1440716735,31409684.0
1440719862,42529735.0
1440782876,40932627.0
1441988574,25664000.983471073
1442464431,915841.0
1442958573,22373031.0
1443158011,13731766.0
1443160198,6231680.0
1443481225,25664000.983471073
1443500291,38377880.0
1443519091,36076144.0
1444160100,22753454.28125
1444262099,17020223.6
1444387622,4208909.0
144439544,25637677.08
144472636,37265969.5
1444957178,30231086.0
1445132059,29768720.476190478
144524710,25664000.983471073
1445652932,7306750.666666667
1445824208,4134295.0
1446284136,46038908.0
1446664944,43171913.0
1447237480,31724961.0
1447263565,23095319.0
1447502349,31624682.0
1448402324,24905919.166666668
1449261406,35057010.0
1449852524,47591939.0
1450261744,43056319.0
1450513592,21435141.0
1451062875,14198322.0
1451204584,17345380.466666665
1451279123,19526120.0
1451955122,14092572.0
1453766944,10898069.0
1454051706,22579751.333333332
1455109840,23453647.72972973
1455221961,24076806.0
1455373409,11239673.0
1455809756,7011219.0
1456047002,11002440.0
1456852927,11875300.8
1458614920,6348984.0
1459085269,25664000.983471073
1459680684,11145069.2
1460750672,7898224.0
1460923158,27810105.37037037
1461290290,28579888.0
1461319494,21376896.2
1461450381,26105778.0
1461706190,44016928.0
1462046575,42484145.0
146209214,22920831.0
1462188075,6739164.0
1462667376,22753454.28125
1462800416,36949693.0
1463782910,22673729.0
1463836548,27591482.0
146420447,21376896.2
1466017476,133215.0
1466051838,35784097.0
1466563606,1744568.0
1466604072,17735202.0
1467444506,30058084.0
1468181012,25664000.983471073
1468312828,36493937.0
14685760,15964982.0
1469153943,35461196.0
1469190191,47072066.0
1469260621,1580085.0
1469324627,39065251.0
1469540533,22753454.28125
1469602035,27503718.714285713
1469935552,29768720.476190478
1470369862,375939.0
147102860,34488802.0
147128247,45447176.0
147205244,15559380.0
1472087348,15936234.0
1472473932,13325770.0
147392583,35627380.0
1474141102,46445468.0
1476041037,37862418.0
1476171977,25637677.08
1476309575,32019118.0
1476322553,6938746.0
1477015307,15559713.0
1477395136,15559713.0
1477663242,44962415.5
1477839540,3279380.0
1478302828,44424042.0
1478564166,46700150.0
1478840230,23453647.72972973
1479213552,25637677.08
1479278577,28784972.0
1479710173,29768720.476190478
1480698713,31624682.0
1482496421,22753454.28125
1482862649,1451166.0
1483578286,42433489.0
1484098101,13959549.0
1484819245,11145069.2
1484856965,6211187.0
1485671228,30707519.0
148576934,25637677.08
148601568,7138682.833333333
1486075932,29429529.0
1486142922,7168170.0
148632090,22753454.28125
1486489212,19249075.777777776
1486668961,5813305.0
1486929834,22558272.53846154
14879891,19249075.777777776
148815721,3861471.0
1488245608,22938880.0
1488662239,6438207.0
1488959516,22558272.53846154
1489598665,41966473.0
1489646598,13409495.533333333
1489953884,35212924.0
1490325704,13735390.0
1490656252,16962783.0
1492219470,38545192.0
1493034353,2423197.0
1493166217,22753454.28125
1493424939,12884793.0
1493638592,22753454.28125
149374383,10464765.0
1493932041,2489700.0
1494607307,24123419.0
1494708577,136062.0
1495126611,22753454.28125
1495345557,14745733.0
1495482792,25664000.983471073
1497265174,7373935.0
1497445622,29768720.476190478
1497846794,18920126.75
1499144685,35893801.0
1499296427,3554073.0
1499681561,22753454.28125
150069740,23095319.0
1502052925,32993239.0
1502208709,44052487.0
1502376061,29287011.0
1502408473,25637677.08
1502692763,25637677.08
1502945599,47299314.0
1503670205,25664000.983471073
1503780649,45865779.0
15038768,43575632.0
1504876934,23453647.72972973
1504911882,26882507.0
1505089359,14501487.0
1505556122,29768720.476190478
150565400,4652590.0
1505680768,23128902.0
1505762469,44264175.0
1506120842,29061205.0
1506387394,26415594.25531915
150692731,22542364.0
150706632,17809422.0
1507583987,26415594.25531915
1507603213,6380712.0
1508036805,46809546.0
1508291375,25664000.983471073
1509404697,8406552.0
150962494,25664000.983471073
1509748401,39335751.0
1509795330,6734062.0
1510713124,22753454.28125
1510886295,27844763.0
1510912952,24905919.166666668
151107051,18847373.0
1511476858,3556007.0
151157022,45396686.0
1511802934,30467052.75
15118652,24905919.166666668
1511969211,15559713.0
151240150,32498371.0
1512562688,30924206.0
1512687161,14285865.0
1513196726,16730143.0
1513209651,5374368.0
151326352,24726843.0
1514030702,37862418.0
1514632329,23453647.72972973
1514701930,46104122.0
1515347392,798266.0
1516882705,14454962.0
151767499,29768720.476190478
1519380697,11348375.0
1519401781,29768720.476190478
1519481245,16347266.0
1519559429,36964027.0
152072473,25664000.983471073
1520759814,42356586.0
152111866,25637677.08
1521233834,29768720.476190478
1522261632,41837024.0
1522314619,25664000.983471073
1522883469,40031279.0
1523753816,23345268.625
1523983812,22627334.714285713
1524599064,15332460.0
1524808856,40131851.0
1524814836,15559713.0
1525509255,45854095.0
1525760982,15927953.0
1526747205,9020535.0
1527528712,25637677.08
1527530975,27402066.0
152867048,2776328.0
1529424839,4680643.0
153007144,23453647.72972973
1530092377,26415594.25531915
1530348286,25664000.983471073
1532608723,25664000.983471073
1532720435,29768720.476190478
1533236910,36503068.5
1533408168,13409495.533333333
1533439228,33849180.11111111
1533558667,2866720.0
1533625076,30467052.75
1533843141,46523483.0
1534028825,15559713.0
1534568373,1860894.0
