volcan_id,time_to_eruption_dt
1061211936,25711822.433078736
1061556765,26105322.83529633
1061801479,21369029.83860819
1062764986,25412134.482938446
1063425676,25212434.403831687
1064794195,23225419.367404543
1064935255,26239547.175075393
1065197609,20472799.65368198
1065259888,24412289.841431465
1065800547,21865647.80385324
1066152649,18869500.368457105
1067098395,24976363.468960665
1067330822,23613009.408488132
1067927661,24370248.301074885
1068033648,17815161.827640563
1068054446,26696602.25874092
1068208983,27135032.705516912
1068504383,17268508.901249893
1070060959,24129413.98765976
1070188655,15928284.114734763
1070784997,26652310.21458523
107081920,16584652.440324837
1070821612,25459677.812702566
1071049789,18635414.375866048
1071353921,21143307.84239783
1071748769,16689183.004674707
1071777430,28293554.095934488
1072055317,25438064.520093575
1072192149,25382578.470721688
1072732496,26741560.72659435
1073019591,23889053.228443757
1073703374,16515019.412589857
1073745213,22567466.238829378
107400998,17426857.760852084
1074244722,26764166.920768857
1074426665,26679923.49115486
1074671362,24124365.342653602
1075300188,25542927.64598268
1076119752,15850711.653114438
1077334203,25075479.476535484
1077415466,5123974.59423855
1077594989,22988067.127242792
1078903277,26863935.056226827
1079138094,23704395.586448785
1079334814,18249846.909388784
1079412257,26902064.464478068
1079412715,17242659.379345506
1079658754,17777353.079943303
1079693590,26190010.320915885
1079724272,24893440.64211
1079740004,24666974.954526577
1079821584,22007389.16397331
1080143124,18468641.097584523
108037369,20767395.32502182
108124387,10016576.744899325
108195434,24835302.56726844
1082557979,26661180.71751307
1082824214,16475447.099468106
1083379708,25113990.224787403
1083668827,25386276.651280355
1084077028,27033510.88149657
1084739465,14335193.976403467
1084812938,17365654.036840137
1086656455,26622202.10972086
1086685621,23416865.169941694
1086942147,25322714.013937987
1087653736,18090534.717056166
1088021526,22850330.51471768
108874736,24976363.468960665
1088828384,40164369.2306033
1089324375,16254102.177692933
1089375229,23318636.38191758
1089435916,10973570.053258164
1089685571,23586900.854690436
1089686246,18347689.268420845
10901393,25113990.224787403
1090755834,20655525.919601504
1091829226,17410822.73287429
1092333463,24132902.291922774
1092709083,23426367.859458257
1092728543,25379527.79103804
1092950441,26863935.056226827
1093181664,25224119.90276495
1094000638,18454415.229470156
1094157333,25450866.993697256
1096450417,22602981.591450967
1096543877,23388695.602330923
1096991212,23476862.88716384
1098000689,17057813.922141176
1098074077,24857071.19686093
1098531429,16360454.673552021
1098612833,21807974.682757664
1098698634,26874797.979928717
1098922326,17564515.3117567
1099545410,27019975.132450804
1099864364,26582091.829393625
1100632800,23290611.991052814
1100965951,25843468.82649759
1100991799,26572372.380132664
1101821065,26603596.141441878
1102017109,14096912.72186008
1102879167,22685716.065893985
1103243029,25189008.93133563
1103672024,24747421.71546994
1104061012,22845671.4323336
1104202675,24563646.68648179
1104705292,17199653.96772857
1105095930,26915009.224580206
1105888187,24988079.2993608
1105923226,27525909.422336243
1106309851,29097829.958100844
1106409037,17001819.333678246
1107722316,24979563.75557157
1107780094,24375518.64711053
110797815,26976727.588380076
1108848326,18570135.550310634
110912013,25051382.175508894
1109392959,22046968.401878122
1109804924,18612068.725774422
1110429957,11813579.825980721
1110563085,26646522.230372857
1111204031,25654565.134655476
1111649370,30685443.653768823
1111781387,17983215.484380256
1111981902,25143749.28902784
1112166288,29381492.23656195
1112652101,27073411.861541387
1112729101,23766798.600963205
1112777130,12591426.770612137
1113243853,18933232.271335468
1113441311,19993125.816613823
1113992376,16566757.974884773
1114275678,25886292.260923874
1115036717,22965498.000390615
1115044441,22102237.15341691
1115085900,26595283.33054941
1116352983,26883610.000588156
111665787,24521014.303600516
1117294384,25640395.685027715
1117793086,25075479.476535484
1117905846,6164583.850429595
111928340,25434032.865108512
1120445474,22083839.58927272
1120674393,16254102.177692933
1120931614,25561134.298716664
1120996406,24336552.566922355
1121018916,25656499.078464083
1121140466,12334188.639693953
112124903,23103126.55538258
1121542036,22695858.48170819
1121697834,24113678.511133023
1122508880,22968445.80140854
1123001951,23288954.262706965
1123066550,15290873.673540846
112321400,25570684.24529086
112348433,22076452.966254387
112375098,23135269.52404973
1124119171,23634797.69463672
1124990118,22937558.37696774
1125424344,26300807.92803582
1125482656,25368231.10506187
1126911948,24574087.379086133
1126999790,26601604.349228863
1127884712,26502663.378851995
1128186391,25098120.239732314
1129429071,25669645.84094161
1129909391,38562461.17565436
1129938643,25595039.685766168
1131527270,27140612.773542985
1132116234,18402712.980062447
1132218304,5470823.77854925
1132419329,13651285.43215322
1133090317,18198182.52645363
1133130522,26509765.927927464
1133499260,15933002.69204887
1133663547,25317291.060642224
113427359,5351903.9988846285
1134675027,25150498.18308371
1135450244,25137415.697283458
1135623500,7158020.612871128
1135859577,24259628.031314198
1136037770,25208864.293735914
1136356907,17109246.847147666
1136523713,25189008.93133563
1136682157,22787971.63814407
1137143171,25749160.45736601
1137459605,27854250.561936654
1138124607,25445636.805734072
1138688286,17727231.391142126
1139102111,16306795.508635715
11392010,18215381.473686565
1139489647,25113990.224787403
1139540990,24999617.99965054
1139605058,25190262.99392457
1139907613,6861312.896078932
1139939622,16900949.050878473
1140405837,20868302.435833927
1140561040,25706484.62949267
1140760418,30527940.566634756
1141054211,25246865.310444735
1141152432,23562044.191259116
1141177767,26441665.017030463
1141586751,18545999.0068712
1141989284,23920808.5244845
1142113285,17692677.82584372
1142115505,21622887.166079458
1142235055,24043743.614939585
1142739992,23519061.825979337
1142959485,25408350.97634172
1142973144,17969582.88789249
1143009226,22076452.966254387
1143931457,21323569.133643337
1143985791,23784810.71983577
1144399369,24842810.20179326
1144508876,19091747.970630784
114473006,25325464.65214137
1145497571,25189008.93133563
1145919143,5047954.472411611
1146220591,22907225.294632334
1146471189,16415014.026791241
1146840738,16718650.786969978
1147795366,22798439.992128644
1148016357,24512032.24998391
1148831112,25470412.425689664
1149417056,29127287.244333133
1149561649,24248608.326220922
1150039132,10154785.07764021
1150756360,18320200.347704753
1150860263,25346891.583643798
1151202699,17178765.751304854
115172114,26629640.272749566
1151918483,16025907.277003737
115231914,23064136.744036626
115235190,25042398.862916134
1153017772,26609902.221828543
1153303479,25113557.84075376
1153507500,26531808.610988334
1154700918,24630819.86167387
1154986023,23227908.089549426
1155073153,26304578.40145355
1155734430,5860747.068760606
1156048155,26564712.434284724
1156586754,26359371.19057841
1156712721,23488615.344953146
1156888333,24018047.906732492
1156895420,24160936.398662306
1158288485,26547739.085227285
1158351226,26447419.55138389
1158353351,17424711.407829184
1158364571,22673619.582617022
1158945000,23615188.479394745
1160064144,23383648.130628366
1160333827,23338676.036190435
116173096,20710259.26132649
1162036523,26567518.471977077
1162128945,26893349.210188154
1162241076,25525012.436123647
1162441568,17001819.333678246
1162569015,26640399.370089732
1162680622,17642566.44134292
1162956646,25171846.603896514
1163316433,24485671.218078863
1163754152,27324924.578111738
1163975632,17748918.937202007
1164158990,22995616.014063083
1164949475,37065957.289605446
116548092,29652083.246266853
1167730371,22392820.572515476
1167824881,16421171.72801255
1168740391,25208864.293735914
1169355212,25778511.225304104
1169725037,20108733.744453475
1170778257,26362381.251290664
117092563,17176544.49759695
1171002359,23047368.48911074
1171309166,23030478.659496803
1171535008,15820445.901482172
1171708569,25248672.384994235
1171869234,26626799.786735144
1172960446,19030717.540704016
1173524986,17727231.391142126
117353587,17609851.874780037
1174005524,26629640.272749566
1174567207,26259018.40356635
1175013181,6874084.53649924
1175285966,26638610.36437711
1175666078,26545000.112144116
1176309909,26760043.02819885
1176796937,26702673.774109006
1177828269,23732821.14403721
1177898008,26509765.927927464
117864846,26465137.084511112
1179059409,25113990.224787403
1179136480,18412002.421383206
1179922830,27266219.450760193
11804308,22357465.078183636
1182480093,26487352.26093665
1182581931,23821165.754675288
1182918404,25534954.075160533
1183368100,11292195.590232182
118375419,25137415.697283458
1184189143,22263904.478193115
118578176,25765730.056874536
1185987238,17943675.298582517
1186704180,22838579.68638912
118766330,23200163.109711763
1188169213,20333922.56582094
1188262821,23158737.2990537
1188464475,24706514.963921357
1188475928,25242272.354094
1188860608,25720144.888293397
1189625937,24448927.258507323
1190293359,26826235.540506143
1191004876,25683125.06341054
1191350506,19160893.32741674
1191484058,26564009.69143689
1191644191,15205481.603488348
119176309,23608601.20168951
1192163654,26304723.718912233
119226806,22947258.527362324
1192274646,26660995.01175926
1192354436,17888437.01540627
119249800,22236864.056784097
1192605002,26609902.221828543
1193276340,22221158.1748203
1193696136,26547810.234783694
119375610,24182390.913479444
1193816078,15382332.831328863
1193838198,22654694.154843926
1194551803,6500288.074021716
1194762613,26424094.767997626
1194799275,26593142.208820187
1194802638,26707607.033813883
1194833182,22583134.555473533
1196312634,26568184.614179626
1197116188,16254102.177692933
119735052,18391802.665186945
119828684,23343513.239002347
1199580311,27510000.58898891
1200187647,23196222.962254614
1200555803,17537631.447025057
1200721383,12341065.48391166
120078459,26227741.111787733
1201950963,24104626.293422338
1202272000,17700820.402443863
1202935850,5996678.763700788
1203041521,20801328.282459043
1203860975,22686702.18743699
1204506668,23579272.5752841
1204676321,16254102.177692933
1204682805,25637153.288947374
1204691003,19417587.68269844
1205512045,22572821.946843453
12058946,26561641.38392406
1206090150,18506781.127581146
1206337783,26481485.05336475
1206664260,26883661.796596512
1207105314,12284403.222199475
1207122523,23135269.52404973
1207250122,23673406.858557206
1207479220,26379756.56230273
1207757591,4591506.0423268555
1207889265,10154785.07764021
1208305522,23687636.256066613
1209060315,25577505.022798195
1209629994,20261456.874201335
1211398909,26915173.370930497
1211468948,22696173.332441155
1212346942,26659525.13926729
1212561114,20676348.852217466
1213372869,24994086.9744324
1214300017,25897916.995180875
1217169700,26676775.37328102
1217315221,16757585.146857271
1217802563,16667361.014399555
1218086210,25227557.233513333
1218513300,4665716.664394231
1218932007,25212434.403831687
1219465798,26832106.875913642
121962462,23197159.41604097
1219716331,24667961.553189095
1220739030,25246865.310444735
1221021840,4760171.834580302
1221036432,26702521.17086222
1222398379,25326212.18894988
1222915307,26616268.04810354
122310777,44873913.05146255
122316130,25553262.736690465
1223921706,24876983.55366136
1225045427,5146373.94890019
1225680864,25031941.69892297
1225949488,15349613.367021
1226022734,18280391.617971558
1226880809,26555234.083484393
1227006408,27970904.844615113
1228887863,16438505.803138241
123014977,26420464.51229364
1230395899,25042398.862916134
1230685914,24803362.196530722
1231275179,27123778.889157772
1232501455,17886118.96936772
1232569304,23595506.31030437
1232916817,23064328.995610524
123327103,22623958.4540128
1233272039,23833307.707913604
123379451,25075479.476535484
123496330,23479271.42281114
1235044971,21355570.649527557
1235339888,26551161.389065724
1236175272,16674580.72654002
1236765323,43594038.227308385
1237711608,26819384.112253256
1238100097,16667361.014399555
1238398453,23335313.273119353
1238527714,22032140.56481508
1238859327,17777989.68035415
1238898356,26994497.623658225
1239137007,18248449.0733233
1239209006,23858022.62516255
1240124708,19376965.522488683
1241211907,15802307.134485144
1241598842,26301955.019551087
1241750749,24577967.46876838
1242266897,24893440.64211
1242521207,24879166.72865264
1243101535,16632318.013986833
1243250306,24865450.96499009
1243491909,25523489.51895756
12445922,35723255.31815136
1245409985,17485976.824195124
1245777723,25408039.196320195
1246332909,22221158.1748203
1246585270,25332071.915716663
1246974750,22264709.804080587
1248281726,22807258.940770335
1248634358,16562330.43262514
1248739400,24854682.681941554
1249637406,25163631.61964849
1249783920,26892942.307644065
1250547705,26634306.638858374
1251032581,26170133.25388038
1251724802,26402369.8996333
1252913785,25570488.72932182
1253007685,27732093.516581547
1253627982,16562330.43262514
1253771879,21799348.195406184
1253865296,25171846.603896514
125407016,16639993.421978116
1254183576,26456191.774763715
1255076992,26558912.935321752
1255705928,29463089.1355268
1255874891,27221980.78983049
1256153889,16876315.72231305
1256832219,20114283.603297185
1256976573,28389881.947092514
1257785,25152068.58900568
1258074117,21359232.879445113
1259389296,16725948.147116235
1261672283,25457012.395858277
1262119935,22839331.11946846
1262173496,25695672.378340878
1264187919,23705638.284076404
1264680628,16305535.102699423
1264939370,25408350.97634172
1265017674,22265812.479854923
1265054165,16825003.28282907
1265639221,16673739.893207557
1265760121,25242272.354094
126625232,24893440.64211
1266854541,22836074.101158086
1266857808,24794270.48117835
1266859938,25509302.077854563
1267021789,24684147.228542376
1267880986,26502660.11017586
126790315,25577505.022798195
1268769573,17523401.267674655
1269253757,17607903.945991132
1269542251,20413462.628135618
1270605742,22220778.221938197
1270753287,20765439.857662614
1271458082,26463046.9618296
1272356913,23707351.701760978
1273244004,26662170.450637892
1274841432,25091025.813228607
1275918064,23057280.359364334
1276176836,26603894.475168366
1276225678,25317291.060642224
127669549,17176544.49759695
1277106217,24007898.506014932
1278306150,25715131.77862493
1278603683,23078762.849627446
1278829366,25031941.69892297
1278968691,21933711.93151496
127998922,26714394.503442436
1280459895,5617453.516141577
1280586826,16615928.089393064
1280739208,17485976.824195124
1281262417,26933231.62905715
128130872,16360454.673552021
128144433,4591506.0423268555
1282052294,25254649.34414703
128323508,23098105.443364177
1283526641,4607206.594662193
1283573689,26545890.478125907
1283709970,25683125.06341054
1284285054,26732017.00792817
1284309765,25212434.403831687
1285239035,15914828.612642856
128716706,25489872.069998875
1287286275,22621183.767168876
1287402853,24220334.96173126
1287615701,17013179.048220824
1288080146,25171846.603896514
1288194015,5823552.919288807
1288880407,26655522.179737676
1289259843,26481542.832935046
1290142372,25660552.85139532
1291417658,26258060.841245078
1291687640,26619310.15891242
1292845647,25171846.603896514
129287408,25403581.81305626
1293088481,16358228.433642203
1293102918,24131867.343616705
129320976,11744074.204027707
1293710766,25518471.7885562
1294359814,32001162.17783697
1294381215,22566940.11668871
1294895949,5206760.616051389
129657665,22548432.15850694
1296601630,25701946.441132665
1296693816,26783250.283918496
1296697611,25718448.01836854
1297437712,27265507.9681647
1297566199,25244320.01190196
1298037063,21927867.205923762
1298395396,19352563.93323545
1298711544,28190152.03812451
129965179,26558990.295826543
1300210122,16561942.292391898
1300256705,26927249.829376046
130096034,26578477.915669966
1300979382,30793032.32570354
1301215104,16019668.08514089
1301925952,22205505.856010094
130209120,24854929.89385808
1302280863,17767480.200040676
1302654402,17128457.915254414
1303574893,19603054.954297192
1304034123,18337904.85986496
1304106205,26359674.047751103
1304351479,17445599.624252904
1305093267,26538090.7601702
1305129725,4561474.079081241
1305598339,26772652.83169324
1305694172,23157160.725810513
1305758519,21255495.83139729
1305823886,24920837.7450354
1307215143,24999004.232157502
1307328343,44045680.1915418
1307861967,18053263.300802864
1308565628,25271184.792731375
1308750050,27471369.653925225
1309817072,23337488.845019735
1310208823,23164826.21049275
1310911931,4665716.664394231
1310954041,22731091.575728964
1311274723,16801971.3108651
1312446527,18531795.778033573
1312630419,4665716.664394231
1312764883,16254102.177692933
1313448605,22762735.85376421
1313551275,25951653.050167255
1313680478,23464078.850047313
1313787407,5155619.931807689
1313998053,25491326.515942488
1314192981,24282590.33791139
1314629889,24854929.89385808
1315469276,26854804.670192953
1315506288,5377200.050808979
1317025433,12478035.23348333
1317400348,12348440.14871347
1317554940,23696563.20361496
1318204178,11944971.330474295
1319370888,24224751.794206586
1319378846,24137174.87813962
1319864887,27476951.091434494
1319975881,24973935.36578599
1320010275,18516219.378645707
1320483504,19006031.915415492
1320498730,24192637.645505194
132258958,26895627.33897034
1323724621,25011400.924896274
1324741890,22123203.605005465
1324761660,15382332.831328863
132489921,25527789.748154026
1326488338,22647247.62268567
1326617744,17594129.033041507
1326807935,19148920.119099136
1327115949,26481931.49142094
132764109,18661210.98596587
1328234349,29709335.10462485
1328518626,25212434.403831687
1328943551,34859719.90350295
1328956322,16517700.144297257
1329020649,17036234.55057547
1329220620,24654871.659508504
1329263976,25904012.389204923
132927805,16392887.26923098
1329905008,22025553.113911096
1330823364,24486875.23641811
1331551006,26492824.379628915
1332087486,26394796.28900584
1332361740,22804283.95035964
1332574136,26867168.355427828
1332634054,5999675.191628158
1333272006,26957807.860998783
1333853572,25386038.864069417
1334508596,25241901.035211306
1334588229,24819042.241247572
1335503667,25171846.603896514
1336077563,24916199.52976378
1336134836,26831092.527124528
133629750,24755687.96257346
1336882195,25904012.389204923
133763341,25263760.488487888
1337708357,27307102.443918943
1338729778,26692775.23897023
1338917012,22558735.726099733
133899712,26669791.862132024
1339140243,25351456.145330448
1340035112,22622519.79844947
134008248,26902173.79235016
1340699060,18868664.482288927
1340723162,26945300.19973948
1340962670,27168423.288398813
1341275515,24912154.562273704
1341530534,23487586.272513185
1343997378,16425526.084091492
1344317045,26728574.302470077
1344426246,23809940.07017323
1344705421,17936412.35520244
1344839103,25798392.348592576
1344874727,17709110.03006424
1344932064,26573266.857114844
1345496888,16081511.553584924
1345648815,25137415.697283458
1345892489,26573362.11325749
134592962,25042398.862916134
1345995920,17459580.317438837
1346216299,18280391.617971558
1346352171,27745169.28505743
1347072942,18745754.027619723
1347428608,26676775.37328102
1348064674,19812942.288138106
1349173274,23407541.057702336
1349479780,26591155.815868277
1349973145,25501713.17934903
1350466548,26689768.620280176
1350859070,25695672.378340878
1350940792,28707236.848384336
1351464367,22093797.882143952
1351967389,23936466.790065683
1352085264,19618281.468642868
1352232540,26887450.23755044
1352696610,17746326.63282741
1353979920,16539902.303468328
1354460277,16561942.292391898
1354938804,11630677.247403448
13555849,17552010.949228834
1356478673,24605013.111039113
1357148161,25889982.2073694
1357279829,26802442.75812566
1357911280,19066032.92502005
1357967825,16438505.803138241
1358091136,26566107.974493604
1358099181,24893440.64211
1358458285,19865259.935346294
1358944219,25246865.310444735
1358957614,17242659.379345506
1360465324,27030134.047119256
1360677443,22417756.249832526
1360677928,26479488.01353394
1361656569,26542180.965642642
1361703143,20525591.29884786
1363015883,22863385.732883636
1363345018,9999778.435905471
1364052091,18579433.95684728
1365429543,24146488.11986307
1366126036,4695748.627639846
1366400860,24160488.894876707
1366986013,16950759.37068159
136698635,27203830.9419783
1367207994,25578343.666422285
1368009563,25401625.61581297
1368969105,17445599.624252904
1370207576,24363839.864240456
1370726402,19041148.22963751
1371032972,25277251.224010296
1371124950,26607869.00457777
1372045435,25737848.785885245
137275078,23566558.660178747
1373364071,25347752.689941343
1373498251,25189008.93133563
1374505946,16988881.305717085
1374758095,26796078.304189295
1375203977,25647562.976268433
1375353446,23265388.756343275
1376247982,22903897.3912407
1376574453,22086170.04852002
1376578175,22527713.815049678
137679693,25572603.71711491
1377003857,43788965.914147414
1377244339,24951297.021219112
1377591970,26430675.85780523
1377931300,25629211.148966085
1377934753,16615928.089393064
1378201806,15814604.27461922
137834515,18521558.349896464
1378538542,26346355.969124403
13787554,17109246.847147666
1378847502,26620764.253818884
1379040576,28088120.618591968
1379738583,18156555.322035003
1380340436,26739245.428037934
138039480,25171846.603896514
1380998187,17564515.3117567
13810270,18173947.619084347
138147248,18466981.369289096
1381523950,16701597.901963163
1381856680,26655522.179737676
1382431979,25346238.733904503
1382546481,21997001.407416973
1383888094,26957807.860998783
1384601116,24038021.040896025
1385372778,23093581.587227527
1385520858,22791308.33458379
1385743153,26342229.416462947
1386110645,25150498.18308371
1386901660,24272048.265291754
1387300995,43523382.7129879
1387473393,26011440.612179738
1387843214,16659569.274951408
1387912675,14527398.638873778
1387922773,13405255.83974033
1388662654,23049757.14374161
1389436963,26724463.35792337
1389468202,26813990.05840646
1392432372,16651353.136520693
1392504290,26649162.42943072
139264857,18106528.472827524
1393018175,21992218.929832954
1393369578,27030157.692590933
1393728805,25522191.29270773
1393743223,25730236.731181897
1396043556,25215952.421895005
139656908,23128378.81629562
1396760068,25024053.42513369
1397337085,9466876.19668104
1397536621,15941616.955554672
1397959564,25887729.558135044
1398442640,25356238.93655823
1398925521,5880914.8136539245
1399092321,27759258.45924269
1399150490,27891763.94985187
139925492,23254573.86519402
1400253000,23462419.85637263
140031872,19672822.521632254
1400727315,5826829.780141591
1400929225,22123656.476636693
1402556914,17386542.253263853
1402674973,25448003.00619551
1402914692,25189008.93133563
1403005697,20496868.312320277
1403222059,22768494.527943317
1403244730,26655522.179737676
1403440092,26854804.670192953
140348256,26635147.800341744
1403947680,24112881.42108459
1404122310,16613763.35763163
1404179874,19432283.285184573
1404322654,26320936.906283874
1404502479,23021520.442870207
1405189645,26727855.123027593
1405443107,24250894.86238287
1406234149,26642571.649042442
1406456924,27123363.40733319
1406626451,23030489.460916862
1406938061,18579168.598106083
1407084157,26590000.94441005
1407094442,25150498.18308371
1407261706,13832977.102285873
1408285202,26413423.677206893
140851065,16561942.292391898
1408645616,25229894.03002789
1408663387,23310922.510084543
1409167039,6808913.59614095
1410476318,17459580.317438837
1410567660,25463838.944776617
1410663630,19973350.10663517
1410667473,17621399.10434447
1410693848,28297060.9365907
1411419095,26597103.493485518
1411775590,16734658.66484884
1412442495,21013738.76172694
141250336,26495362.70395705
1412551688,25246865.310444735
141279579,27261025.076279357
1413196778,25113990.224787403
1413419956,23053279.225364186
1413459553,25000627.952637635
1413955161,16072312.513118396
1414081636,23620538.863198694
1414856943,34093696.30840178
1414888691,21254988.66814251
1417147250,20657624.224033702
1417251029,25165646.927381273
1417483552,18672281.097518772
1417547769,24893440.64211
141900078,32600069.947028633
1419062310,25613097.834162053
1419273442,22404391.69721465
1419366371,26573362.11325749
1420022233,12909804.434167711
142016409,25639703.686927628
1420404974,26742573.35520077
1421336443,25594468.579685286
1421646167,25133136.26287301
1422136694,17943675.298582517
1422467265,21956848.681256842
1422856161,20434045.59619231
1423567749,6244463.486330702
1424510231,5764244.146865362
1424738928,23853971.52379208
1424964276,26728988.00437115
1425060539,24997005.209159948
1425732038,17567452.97260003
1426693444,25109468.877522945
1427234962,20571920.89429258
1427376683,25756296.320154805
1428662973,22888940.93369189
1429720483,26042352.413718425
1429986546,25246865.310444735
143072526,26737408.057634298
1432155265,24089617.954101995
1432170310,24999004.232157502
1432222552,16274990.394116651
1432725171,7706796.535303113
1434612372,24515326.787325248
1434896619,26590404.94038914
1434967441,24696767.208992343
1435604135,26583951.96281944
1435710094,17057813.922141176
1436148540,16801971.3108651
1437169630,23457272.627093147
1437432319,25317291.060642224
1437553540,25423029.346056342
1437660399,16254102.177692933
1437708188,17176544.49759695
1437790674,18992734.37957136
1438275988,11515244.507156158
1438676404,21647711.392338213
1439362849,26818000.06835371
1439683436,23748439.72478907
1439873054,21949472.626460142
1440363043,26843427.84919418
1440716735,21625118.952284314
1440719862,25942105.307939015
1440782876,24779959.697066814
1441988574,25420419.241846874
1442464431,4773382.123790309
1442958573,16372832.75314871
1443158011,10116018.3619453
1443160198,16475447.099468106
1443481225,26685214.543787014
1443500291,23208058.69251253
1443519091,24407486.864122197
1444160100,25171846.603896514
1444262099,23223542.39146874
1444387622,26109624.521058526
144439544,24658301.60964446
144472636,25136630.987984233
1444957178,17627875.382027134
1445132059,25463838.944776617
144524710,24477192.97012932
1445652932,18729004.9334274
1445824208,21085387.684624247
1446284136,36058046.136759445
1446664944,26577678.976041447
1447237480,26742326.80491953
1447263565,26762429.17161818
1447502349,25208864.293735914
1448402324,25412851.747943856
1449261406,17688404.80176371
1449852524,27124773.75760004
1450261744,36777910.71673733
1450513592,16495969.788678631
1451062875,26985579.617130224
1451204584,25457355.681364123
1451279123,22047473.38518044
1451955122,23638330.120621596
1453766944,26521074.7389567
1454051706,16847745.04034316
1455109840,26640137.85860079
1455221961,21776550.31223577
1455373409,19357886.39354895
1455809756,23854852.35813281
1456047002,17488035.43817049
1456852927,26656737.08098963
1458614920,26612693.198976684
1459085269,26484571.617943205
1459680684,26031612.158927463
1460750672,12653627.742764778
1460923158,24332116.35872304
1461290290,26240359.191332173
1461319494,23780516.44654766
1461450381,22481903.91320864
1461706190,44255589.4842807
1462046575,26520451.370067045
146209214,24684147.228542376
1462188075,25230809.24872734
1462667376,25209924.968114786
1462800416,23993227.331544537
1463782910,26627876.492345475
1463836548,23733768.2250463
146420447,23705638.284076404
1466017476,5228264.402455016
1466051838,19302896.395950347
1466563606,20833269.24256946
1466604072,17109246.847147666
1467444506,16825003.28282907
1468181012,26480679.010331053
1468312828,27128992.866199184
14685760,18149229.22832729
1469153943,24974283.519326486
1469190191,31404987.357556723
