volcan_id,time_to_eruption
1048009361,17128163.0
1048073965,25549406.666666668
1048300101,16623592.5
1049186697,13354182.0
1049342028,21556234.666666668
104958377,12354552.0
1049892705,21245864.333333332
1051215459,40023333.5
1051299690,37875002.0
1051817564,34068212.333333336
1052073345,8900011.5
1052075589,32377807.0
1052745011,20050635.666666668
1053043132,9461596.0
1053609274,38249573.0
1053686121,11296654.333333334
1053927671,615611.3333333334
1054353459,19501057.0
1055093477,37159899.333333336
1055227118,17577323.333333332
1056424078,16511777.5
105658810,15548911.666666666
1056778258,10034069.0
1057137462,32749821.0
1057504299,7719663.666666667
1057868450,38540505.5
1058582421,28347540.0
1058923200,30551659.333333332
1059294461,13412320.666666666
1059381646,13619238.0
1060048694,44386458.5
1060581218,20966158.0
1060632987,4020084.0
106078758,24716952.5
1061211936,43470604.0
1061556765,46436503.0
1061801479,26762902.333333332
1062764986,39818436.5
1063425676,12316851.333333334
1064794195,13156099.0
1064935255,47950543.0
1065197609,1583671.0
1065259888,24312009.0
1065800547,10935736.0
1066152649,19757273.333333332
1067098395,11554566.0
1067330822,41824418.333333336
1067927661,688012.0
1068033648,8564189.0
1068054446,41834545.0
1068208983,47808441.666666664
1068504383,14740619.5
1070060959,7684031.0
1070188655,25599831.333333332
1070784997,11865769.333333334
107081920,984265.6666666666
1070821612,28772222.333333332
1071049789,4355030.0
1071353921,35477682.5
1071748769,11369004.0
1071777430,45310489.666666664
1072055317,8040841.333333333
1072192149,19001179.5
1072732496,12816734.333333334
1073019591,32068943.333333332
1073703374,10168216.0
1073745213,40107209.0
107400998,5114567.5
1074244722,47179051.666666664
1074426665,20835819.0
1074671362,35111238.5
1075300188,38038067.0
1076119752,11346467.5
1077334203,18694466.333333332
1077415466,1049301.5
1077594989,45584113.333333336
1078903277,33122740.0
1079138094,28335046.666666668
1079334814,13706367.0
1079412257,26136621.0
1079412715,12569847.666666666
1079658754,8377411.333333333
1079693590,45011750.333333336
1079724272,34711653.666666664
1079740004,4481101.0
1079821584,23971970.0
1080143124,20268382.0
108037369,43630989.0
108124387,10285927.333333334
108195434,39793832.0
1082557979,38245876.666666664
1082824214,9849054.0
1083379708,21207536.0
1083668827,4384607.666666667
1084077028,21169530.333333332
1084739465,25522250.0
1084812938,8024546.0
1086656455,30200031.666666668
1086685621,26311060.666666668
1086942147,27363722.0
1087653736,16073800.5
1088021526,25247684.333333332
108874736,19609087.666666668
1088828384,47031148.666666664
1089324375,9017354.5
1089375229,39403620.0
1089435916,6071000.5
1089685571,20474420.5
1089686246,43234745.5
10901393,43631824.333333336
1090755834,6573258.5
1091829226,32941175.666666668
1092333463,22733760.5
1092709083,23580134.0
1092728543,32429138.333333332
1092950441,32721214.0
1093181664,27782436.5
1094000638,17969359.333333332
1094157333,41824418.333333336
1096450417,38816120.5
1096543877,19580279.0
1096991212,7775435.0
1098000689,19510409.666666668
1098074077,3581165.3333333335
1098531429,2003565.0
1098612833,31435868.0
1098698634,22974265.666666668
1098922326,32653842.0
1099545410,45026528.0
1099864364,27610632.0
1100632800,20763781.5
1100965951,31374912.5
1100991799,38927827.0
1101821065,15562576.0
1102017109,35540192.666666664
1102879167,26825463.5
1103243029,17521203.0
1103672024,22974265.666666668
1104061012,41446333.0
1104202675,29967713.0
1104705292,1489968.0
1105095930,28347540.0
1105888187,24729966.666666668
1105923226,15352536.0
1106309851,39520478.0
1106409037,11536123.0
1107722316,16073800.5
1107780094,29586207.333333332
110797815,21345001.5
1108848326,2714914.0
110912013,42746373.0
1109392959,33812271.666666664
1109804924,1439821.0
1110429957,8179516.666666667
1110563085,33204545.333333332
1111204031,18808971.0
1111649370,42413014.333333336
1111781387,30251803.0
1111981902,39961060.0
1112166288,47808441.666666664
1112652101,37520707.666666664
1112729101,28772117.0
1112777130,7177158.0
1113243853,2213478.5
1113441311,4915216.0
1113992376,2033055.5
1114275678,40039658.0
1115036717,21986065.0
1115044441,25867363.0
1115085900,21319389.333333332
1116352983,45404141.333333336
111665787,36263417.0
1117294384,40734616.5
1117793086,30961662.5
1117905846,2400600.3333333335
111928340,34509652.333333336
1120445474,10405766.0
1120674393,13013167.5
1120931614,21056540.0
1120996406,2945076.3333333335
1121018916,37693278.0
1121140466,10880956.5
112124903,23719245.0
1121542036,9284228.5
1121697834,12556980.0
1122508880,43385986.0
1123001951,7684031.0
1123066550,41974468.666666664
112321400,46266322.0
112348433,14096042.0
112375098,31681477.0
1124119171,7643712.666666667
1124990118,21361307.666666668
1125424344,3334512.0
1125482656,18384888.0
1126911948,12816734.333333334
1126999790,37704996.0
1127884712,7307180.5
1128186391,25031879.0
1129429071,43808819.666666664
1129909391,45371814.0
1129938643,34935678.0
1131527270,48522449.0
1132116234,13534058.333333334
1132218304,29110563.5
1132419329,37879295.0
1133090317,26869968.666666668
1133130522,10888382.5
1133499260,16402961.0
1133663547,41443752.333333336
113427359,992828.5
1134675027,24621677.0
1135450244,27158748.666666668
1135623500,3639759.0
1135859577,16131556.333333334
1136037770,12247742.666666666
1136356907,34860552.333333336
1136523713,36502749.333333336
1136682157,40566350.0
1137143171,39098529.0
1137459605,42020591.0
1138124607,35289991.0
1138688286,8564189.0
1139102111,10101020.666666666
11392010,39007804.333333336
1139489647,35511746.0
1139540990,40678752.0
1139605058,38786376.333333336
1139907613,18907978.333333332
1139939622,3503658.0
1140405837,10880956.5
1140561040,40400946.0
1140760418,45820504.333333336
1141054211,20499975.333333332
1141152432,27274116.5
1141177767,18209473.0
1141586751,14989232.0
1141989284,42948732.0
1142113285,36898866.666666664
1142115505,29099252.5
1142235055,42297024.0
1142739992,38180360.666666664
1142959485,33250593.0
1142973144,19275268.0
1143009226,45876989.0
1143931457,29110563.5
1143985791,21516335.0
1144399369,32758878.5
1144508876,10314942.0
114473006,19042158.666666668
1145497571,15814503.5
1145919143,96306.0
1146220591,26603034.0
1146471189,20811636.5
1146840738,10617639.666666666
1147795366,21006741.0
1148016357,36845187.0
1148831112,23961242.0
1149417056,24990948.0
1149561649,32147028.333333332
1150039132,801888.3333333334
1150756360,15075178.666666666
1150860263,16945487.666666668
1151202699,35007507.333333336
115172114,35638446.333333336
1151918483,16879370.333333332
115231914,41834545.0
115235190,34089791.333333336
1153017772,36434715.333333336
1153303479,22392299.0
1153507500,15187223.5
1154700918,36878493.666666664
1154986023,44364259.666666664
1155073153,31294353.0
1155734430,3503658.0
1156048155,31487432.0
1156586754,33275237.5
1156712721,33497081.333333332
1156888333,39541601.0
1156895420,40620509.5
1158288485,31016012.5
1158351226,9308283.0
1158353351,10285927.333333334
1158364571,20262930.666666668
1158945000,4852031.666666667
1160064144,20262930.666666668
1160333827,38180360.666666664
116173096,14989232.0
1162036523,20894348.5
1162128945,48334947.333333336
1162241076,8745220.333333334
1162441568,9688001.666666666
1162569015,22251320.0
1162680622,36718453.333333336
1162956646,15562576.0
1163316433,13081595.0
1163754152,34620216.666666664
1163975632,36718453.333333336
1164158990,19275268.0
1164949475,43454211.0
116548092,47483545.5
1167730371,7864039.333333333
1167824881,19132414.0
1168740391,18850735.0
1169355212,20372172.666666668
1169725037,4852283.666666667
1170778257,19667522.5
117092563,10668390.5
1171002359,39987289.0
1171309166,34615230.5
1171535008,12022326.666666666
1171708569,20415159.666666668
1171869234,33431480.0
1172960446,30716214.666666668
1173524986,22113427.666666668
117353587,40522869.333333336
1174005524,39098529.0
1174567207,8623856.666666666
1175013181,5582215.666666667
1175285966,26920474.5
1175666078,9368911.0
1176309909,30350749.5
1176796937,21169530.333333332
1177828269,7643712.666666667
1177898008,13354564.333333334
117864846,39652256.0
1179059409,13081595.0
1179136480,14605849.0
1179922830,26044108.0
11804308,30094304.333333332
1182480093,24405930.666666668
1182581931,39109345.5
1182918404,40221282.0
1183368100,5060707.0
118375419,34123349.333333336
1184189143,41952101.0
118578176,27814731.0
1185987238,7327913.666666667
1186704180,24847896.0
118766330,24497070.0
1188169213,6326471.333333333
1188262821,15443477.0
1188464475,22974265.666666668
1188475928,14559611.333333334
1188860608,35599185.0
1189625937,44399994.0
1190293359,41446333.0
1191004876,30326822.0
1191350506,4635697.0
1191484058,22131619.333333332
1191644191,4539819.5
119176309,16931513.0
1192163654,24350781.0
119226806,18398264.0
1192274646,34130253.333333336
1192354436,8377411.333333333
119249800,14861137.333333334
1192605002,27552697.0
1193276340,9604778.5
1193696136,3479744.6666666665
119375610,5361777.0
1193816078,14238572.0
1193838198,24270100.0
1194551803,2612431.5
1194762613,38825143.5
1194799275,27930250.333333332
1194802638,47316687.666666664
1194833182,23638924.666666668
1196312634,31269725.5
1197116188,3399637.6666666665
119735052,28914954.666666668
119828684,18161163.666666668
1199580311,45066003.333333336
1200187647,30554847.5
1200555803,21051383.5
1200721383,15114116.666666666
120078459,24085901.333333332
1201950963,4716683.0
1202272000,8649236.5
1202935850,4109479.3333333335
1203041521,2677231.0
1203860975,27454032.0
1204506668,18507586.666666668
1204676321,20722713.0
1204682805,22280617.0
1204691003,37636662.5
1205512045,15067495.666666666
12058946,17786036.5
1206090150,7142602.0
1206337783,42910355.5
1206664260,2400729.0
1207105314,4355030.0
1207122523,41465221.5
1207250122,2945076.3333333335
1207479220,29987709.0
1207757591,1974541.0
1207889265,5308254.0
1208305522,33984045.0
1209060315,23715792.0
1209629994,18844393.0
1211398909,40678752.0
1211468948,21006741.0
1212346942,22943435.0
1212561114,1760528.6666666667
1213372869,19478874.333333332
1214300017,11952748.0
1217169700,22818753.0
1217315221,15114116.666666666
1217802563,21616832.0
1218086210,33917990.666666664
1218513300,3226187.0
1218932007,38665331.333333336
1219465798,14062384.5
121962462,7797496.0
1219716331,24470817.5
1220739030,29641549.333333332
1221021840,207647.33333333334
1221036432,4955630.0
1222398379,13534058.333333334
1222915307,26897304.0
122310777,48114069.0
122316130,25878994.0
1223921706,39505198.333333336
1225045427,1696667.0
1225680864,35209203.0
1225949488,3491169.0
1226022734,33180006.0
1226880809,25599831.333333332
1227006408,32447787.333333332
1228887863,411092.5
123014977,9923159.0
1230395899,12769867.5
1230685914,16556048.333333334
1231275179,13901708.0
1232501455,33812271.666666664
1232569304,5288146.0
1232916817,15867523.5
123327103,16556048.333333334
1233272039,8340125.333333333
123379451,20440511.0
123496330,28006261.666666668
1235044971,34691030.5
1235339888,15814503.5
1236175272,12319415.0
1236765323,45820504.333333336
1237711608,32616925.333333332
1238100097,1489968.0
1238398453,13245289.333333334
1238527714,26762902.333333332
1238859327,6732135.666666667
1238898356,33462137.333333332
1239137007,32089634.0
1239209006,25881863.5
1240124708,10958076.333333334
1241211907,5338244.0
1241598842,11296654.333333334
1241750749,41214813.666666664
1242266897,27158748.666666668
1242521207,12094088.666666666
1243101535,11440203.333333334
1243250306,15772277.333333334
1243491909,9194787.666666666
12445922,41410075.0
1245409985,6271201.666666667
1245777723,28276461.666666668
1246332909,45745371.0
1246585270,12929367.0
1246974750,13440980.666666666
1248281726,37387667.0
1248634358,20722713.0
1248739400,42361485.666666664
1249637406,9602604.333333334
1249783920,14062384.5
1250547705,21330046.333333332
1251032581,13700998.5
1251724802,3479744.6666666665
1252913785,40472962.0
1253007685,24990948.0
1253627982,6271201.666666667
1253771879,8909104.5
1253865296,23176301.666666668
125407016,19860664.0
1254183576,18535477.0
1255076992,24985081.0
1255705928,45310489.666666664
1255874891,16576243.0
1256153889,17861140.666666668
1256832219,34888192.666666664
1256976573,33998755.0
1257785,17995904.0
1258074117,28219078.0
1259389296,1439821.0
1261672283,41499022.333333336
1262119935,23719245.0
1262173496,33989680.0
1264187919,38180360.666666664
1264680628,13853156.666666666
1264939370,23696003.0
1265017674,41975248.5
1265054165,30538537.5
1265639221,37872185.0
1265760121,33074730.5
126625232,31398609.0
1266854541,39141739.666666664
1266857808,12986365.0
1266859938,17330016.666666668
1267021789,24134499.5
1267880986,1186442.5
126790315,21394067.333333332
1268769573,1303784.0
1269253757,41723565.0
1269542251,17608518.5
1270605742,7144088.5
1270753287,6490102.666666667
1271458082,13430597.333333334
1272356913,35930047.666666664
1273244004,16579905.666666666
1274841432,13619238.0
1275918064,32675185.5
1276176836,30200031.666666668
1276225678,30272139.5
127669549,16416463.333333334
1277106217,21207536.0
1278306150,31043747.0
1278603683,24497070.0
1278829366,36998845.5
1278968691,17295635.666666668
127998922,5211303.5
1280459895,2400600.3333333335
1280586826,14579751.5
1280739208,8813170.666666666
1281262417,43195046.0
128130872,5973257.5
128144433,2130746.3333333335
1282052294,12216461.5
128323508,26036899.333333332
1283526641,487952.6666666667
1283573689,15955067.666666666
1283709970,40678752.0
1284285054,13689526.5
1284309765,17907389.0
1285239035,3728674.6666666665
128716706,32848107.5
1287286275,24486216.333333332
1287402853,3494567.3333333335
1287615701,21883273.0
1288080146,16700028.0
1288194015,19313063.0
1288880407,29103272.0
1289259843,8040841.333333333
1290142372,32890837.333333332
1291417658,32809869.0
1291687640,34448339.5
1292845647,15548911.666666666
129287408,44585993.666666664
1293088481,7719663.666666667
1293102918,3437394.6666666665
129320976,6279999.0
1293710766,34862735.0
1294359814,42150953.5
1294381215,18507586.666666668
1294895949,14539628.5
129657665,40205096.0
1296601630,29967713.0
1296693816,43666524.5
1296697611,41824418.333333336
1297437712,35659379.0
1297566199,28033233.0
1298037063,14539628.5
1298395396,21595022.0
1298711544,47097506.0
129965179,20562246.5
1300210122,14384298.5
1300256705,22733760.5
130096034,41546769.0
1300979382,47179051.666666664
1301215104,1632773.0
1301925952,9017354.5
130209120,37839058.5
1302280863,21782363.0
1302654402,18751479.0
1303574893,8585303.666666666
1304034123,30542702.0
1304106205,17280547.0
1304351479,15592608.5
1305093267,41939369.0
1305129725,2181656.5
1305598339,34509652.333333336
1305694172,3588751.6666666665
1305758519,22392299.0
1305823886,24486216.333333332
1307215143,40763190.0
1307328343,45236577.5
1307861967,23087296.0
1308565628,11227649.333333334
1308750050,43816594.666666664
1309817072,6386588.0
1310208823,3334512.0
1310911931,3226187.0
1310954041,28972473.0
1311274723,984265.6666666666
1312446527,34172004.0
1312630419,2951121.0
1312764883,411092.5
1313448605,17588969.0
1313551275,31043747.0
1313680478,14343943.5
1313787407,3421039.0
1313998053,12247742.666666666
1314192981,12064350.0
1314629889,10273991.0
1315469276,8730717.0
1315506288,217865.5
1317025433,3491169.0
1317400348,6724874.0
1317554940,26959305.5
1318204178,7463065.0
1319370888,12596021.0
1319378846,16428564.0
1319864887,21319389.333333332
1319975881,24706665.0
1320010275,16151857.0
1320483504,9262786.5
1320498730,17810918.5
132258958,39541601.0
1323724621,47861879.0
1324741890,26036899.333333332
1324761660,3955197.0
132489921,24921951.666666668
1326488338,17107680.0
1326617744,9013346.5
1326807935,41702363.666666664
1327115949,40836185.5
132764109,25326131.0
1328234349,39464508.333333336
1328518626,24985081.0
1328943551,44608694.333333336
1328956322,8669439.5
1329020649,12655729.5
1329220620,28515082.0
1329263976,37927519.666666664
132927805,39380192.0
1329905008,15772277.333333334
1330823364,29340897.0
1331551006,22128348.0
1332087486,24085901.333333332
1332361740,23489470.666666668
1332574136,20095705.333333332
1332634054,3581165.3333333335
1333272006,37527632.0
1333853572,43666524.5
1334508596,35511746.0
1334588229,19848968.0
1335503667,20674290.666666668
1336077563,4156101.0
1336134836,37285702.0
133629750,20032957.0
1336882195,39296976.5
133763341,39963490.666666664
1337708357,31269725.5
1338729778,43510425.0
1338917012,13598049.333333334
133899712,30761477.5
1339140243,26982339.333333332
1340035112,15067495.666666666
134008248,32824503.333333332
1340699060,36173279.5
1340723162,39308468.0
1340962670,15955067.666666666
1341275515,15144747.333333334
1341530534,7684031.0
1343997378,33971013.666666664
1344317045,41834545.0
1344426246,4475249.0
1344705421,31508414.0
1344839103,40104741.0
1344874727,8961925.0
1344932064,18973804.0
1345496888,35977441.0
1345648815,18464458.0
1345892489,43943877.5
134592962,14559611.333333334
1345995920,2081278.0
1346216299,9317801.333333334
1346352171,6348372.0
1347072942,36560133.0
1347428608,22199012.0
1348064674,12502377.333333334
1349173274,12224094.333333334
1349479780,24664604.666666668
1349973145,40001350.333333336
1350466548,18535922.0
1350859070,36557418.0
1350940792,14504286.5
1351464367,10680617.666666666
1351967389,23869116.333333332
1352085264,1632773.0
1352232540,19137838.333333332
1352696610,33917990.666666664
1353979920,9040788.0
1354460277,30551659.333333332
1354938804,6398749.0
13555849,12319415.0
1356478673,6443032.666666667
1357148161,47055965.0
1357279829,45199190.666666664
1357911280,10445983.0
1357967825,13885022.0
1358091136,27411896.0
1358099181,40317553.333333336
1358458285,19351800.333333332
1358944219,26786938.0
1358957614,9194787.666666666
1360465324,43057300.666666664
1360677443,26311060.666666668
1360677928,16309304.5
1361656569,40908445.0
1361703143,19838785.0
1363015883,12247742.666666666
1363345018,3503658.0
1364052091,10285927.333333334
1365429543,31577337.5
1366126036,2229916.0
1366400860,39963490.666666664
1366986013,18736764.0
136698635,48325006.0
1367207994,29646515.5
1368009563,37069134.0
1368969105,41723565.0
1370207576,7251310.0
1370726402,8315617.333333333
1371032972,17221220.333333332
1371124950,25946352.0
1372045435,35343805.666666664
137275078,29576561.0
1373364071,36085142.666666664
1373498251,38187351.666666664
1374505946,38412886.0
1374758095,43631824.333333336
1375203977,29873723.333333332
1375353446,24490426.0
1376247982,13592789.0
1376574453,10908952.0
1376578175,15083932.666666666
137679693,27217561.333333332
1377003857,46260523.5
1377244339,25522250.0
1377591970,15606214.333333334
1377931300,30172907.333333332
1377934753,734096.0
1378201806,2557081.6666666665
137834515,32479463.666666668
1378538542,38825143.5
13787554,10303460.333333334
1378847502,20372172.666666668
1379040576,29713337.0
1379738583,13885022.0
1380340436,21035059.5
138039480,10739214.0
1380998187,5973257.5
13810270,4502688.0
138147248,31546077.0
1381523950,33753703.333333336
1381856680,27895657.666666668
1382431979,15354872.0
1382546481,11578151.0
1383888094,34888192.666666664
1384601116,39141739.666666664
1385372778,8536111.666666666
1385520858,4994746.666666667
1385743153,21918439.0
1386110645,44386458.5
1386901660,40061039.0
1387300995,46537752.0
1387473393,2810823.0
1387843214,1109419.0
1387912675,24559627.0
1387922773,27202280.666666668
1388662654,31823786.333333332
1389436963,34649022.0
1389468202,20674290.666666668
1392432372,18569676.0
1392504290,38665331.333333336
139264857,43569101.5
1393018175,10869961.666666666
1393369578,46436503.0
1393728805,41448371.0
1393743223,5350801.0
1396043556,13619864.0
139656908,46573581.0
1396760068,11111048.333333334
1397337085,5831468.0
1397536621,1661818.3333333333
1397959564,37927519.666666664
1398442640,26712040.0
1398925521,2524059.5
1399092321,37917290.0
1399150490,35075959.0
139925492,26925477.0
1400253000,23582648.666666668
140031872,32544174.666666668
1400727315,916048.6666666666
1400929225,26164471.0
1402556914,30716214.666666668
1402674973,31425433.666666668
1402914692,38187351.666666664
1403005697,35343805.666666664
1403222059,39403620.0
1403244730,11865769.333333334
1403440092,4524342.0
140348256,30961662.5
1403947680,23270006.0
1404122310,8475357.5
1404179874,21245864.333333332
1404322654,7241538.666666667
1404502479,27192928.0
1405189645,44585993.666666664
1405443107,16817595.0
1406234149,39034257.666666664
1406456924,34571565.666666664
1406626451,24490426.0
1406938061,12556980.0
1407084157,38161802.0
1407094442,40141506.5
1407261706,8900011.5
1408285202,42671503.5
140851065,18569676.0
1408645616,17308080.666666668
1408663387,35226727.0
1409167039,3728674.6666666665
1410476318,22291667.333333332
1410567660,11227649.333333334
1410663630,14254214.5
1410667473,11561484.5
1410693848,20095705.333333332
1411419095,21394067.333333332
1411775590,801888.3333333334
1412442495,15075178.666666666
141250336,31725120.333333332
1412551688,32377807.0
141279579,24312009.0
1413196778,16511777.5
1413419956,14881903.0
1413459553,7225736.0
1413955161,8585303.666666666
1414081636,35477682.5
1414856943,43179128.333333336
1414888691,1670359.0
1417147250,1109419.0
1417251029,9819584.5
1417483552,1667887.0
1417547769,39464508.333333336
141900078,43454211.0
1419062310,32758878.5
1419273442,9316250.5
1419366371,36450141.0
1420022233,3479744.6666666665
142016409,37636662.5
1420404974,32320796.666666668
1421336443,41956332.333333336
1421646167,13619238.0
1422136694,2424013.5
1422467265,26139709.0
1422856161,23268952.5
1423567749,13835541.0
1424510231,19268660.0
1424738928,34116832.5
1424964276,17538111.666666668
1425060539,46186805.5
1425732038,10168216.0
1426693444,32680703.333333332
1427234962,10303460.333333334
1427376683,2378818.5
1428662973,11250729.666666666
1429720483,41558023.666666664
1429986546,20655740.666666668
143072526,20600786.5
1432155265,14924746.0
1432170310,21655120.5
1432222552,21278312.666666668
1432725171,4488762.333333333
1434612372,16579905.666666666
1434896619,10608820.5
1434967441,44778189.0
1435604135,17192679.0
1435710094,12769867.5
1436148540,9317801.333333334
1437169630,31407936.666666668
1437432319,35456519.0
1437553540,28737570.5
1437660399,14384298.5
1437708188,15273047.333333334
1437790674,24664604.666666668
1438275988,2086086.0
1438676404,16678738.0
1439362849,4197001.333333333
1439683436,28736385.333333332
1439873054,6271201.666666667
1440363043,2714914.0
1440716735,31409684.0
1440719862,42361485.666666664
1440782876,41214813.666666664
1441988574,23329331.0
1442464431,916048.6666666666
1442958573,22412816.666666668
1443158011,13763031.0
1443160198,6119061.0
1443481225,17987600.0
1443500291,38851590.0
1443519091,34649022.0
1444160100,28914954.666666668
1444262099,16817595.0
1444387622,4156101.0
144439544,4384607.666666667
144472636,38316315.0
1444957178,30538537.5
1445132059,12094088.666666666
144524710,32400130.666666668
1445652932,7144088.5
1445824208,4112675.0
1446284136,46038908.0
1446664944,43171913.0
1447237480,31611356.5
1447263565,27752916.0
1447502349,40221282.0
1448402324,23110889.5
1449261406,34860552.333333336
1449852524,47316687.666666664
1450261744,42911840.0
1450513592,21435141.0
1451062875,16309304.5
1451204584,42267098.333333336
1451279123,22878385.0
1451955122,13628099.666666666
1453766944,10898069.0
1454051706,24004520.333333332
1455109840,8745220.333333334
1455221961,24198075.333333332
1455373409,11239673.0
1455809756,7043072.333333333
1456047002,10937134.666666666
1456852927,12479565.333333334
1458614920,8707339.333333334
1459085269,35905977.0
1459680684,9923159.0
1460750672,7926218.0
1460923158,26037766.5
1461290290,28414528.333333332
1461319494,19749196.5
1461450381,25867363.0
1461706190,44032369.0
1462046575,42484145.0
146209214,23424466.666666668
1462188075,6843901.333333333
1462667376,14343943.5
1462800416,36699876.666666664
1463782910,26044108.0
1463836548,25878994.0
146420447,21422059.666666668
1466017476,207647.33333333334
1466051838,33971013.666666664
1466563606,2036279.5
1466604072,17969359.333333332
1467444506,30094304.333333332
1468181012,36630118.5
1468312828,36493937.0
14685760,15856113.333333334
1469153943,35972274.0
1469190191,46537752.0
1469260621,1635695.3333333333
1469324627,39308468.0
1469540533,42171694.666666664
1469602035,20268382.0
1469935552,24323552.333333332
1470369862,334797.3333333333
147102860,34649096.0
147128247,45404141.333333336
147205244,15850407.666666666
1472087348,17627871.333333332
1472473932,17308080.666666668
147392583,35553115.0
1474141102,45310489.666666664
1476041037,32992664.5
1476171977,40415859.0
1476309575,28477624.0
1476322553,6843901.333333333
1477015307,10303460.333333334
1477395136,36434715.333333336
1477663242,42502680.5
1477839540,2970538.0
1478302828,44778189.0
1478564166,46872618.666666664
1478840230,22555351.333333332
1479213552,20050635.666666668
1479278577,28797475.5
1479710173,39652256.0
1480698713,42056952.0
1482496421,29971136.666666668
1482862649,1183458.0
1483578286,42433489.0
1484098101,13412320.666666666
1484819245,26674655.5
1484856965,5722980.5
1485671228,29510833.666666668
148576934,15087219.666666666
148601568,3644827.6666666665
1486075932,28335046.666666668
1486142922,8893166.5
148632090,29759519.333333332
1486489212,22632266.0
1486668961,5085161.5
1486929834,30761477.5
14879891,15867523.5
148815721,4197001.333333333
1488245608,21906125.5
1488662239,6750462.666666667
1488959516,25189906.0
1489598665,36898866.666666664
1489646598,21738857.666666668
1489953884,35271806.0
1490325704,13621654.5
1490656252,17577323.333333332
1492219470,38649842.0
1493034353,2525711.6666666665
1493166217,11399323.666666666
1493424939,12870253.666666666
1493638592,16334466.666666666
149374383,10628382.5
1493932041,2489700.0
1494607307,23638924.666666668
1494708577,688012.0
1495126611,17332857.5
1495345557,14971468.0
1495482792,22390322.0
1497265174,7031132.0
1497445622,24915185.666666668
1497846794,19916638.5
1499144685,35893801.0
1499296427,4539819.5
1499681561,38816120.5
150069740,18956531.0
1502052925,33971013.666666664
1502208709,44381136.0
1502376061,30528513.333333332
1502408473,3219712.0
1502692763,29601088.333333332
1502945599,47554941.5
1503670205,28972473.0
1503780649,45820504.333333336
15038768,43597642.666666664
1504876934,32848107.5
1504911882,26940109.5
1505089359,14501487.0
1505556122,37159899.333333336
150565400,4792197.0
1505680768,23128902.0
1505762469,44264175.0
1506120842,29577229.666666668
1506387394,36288583.0
150692731,20499975.333333332
150706632,20145141.0
1507583987,24716952.5
1507603213,6959640.0
1508036805,46809546.0
1508291375,41558023.666666664
1509404697,8909104.5
150962494,44475340.0
1509748401,39141739.666666664
1509795330,7373442.666666667
1510713124,16461306.0
1510886295,27522273.5
1510912952,20066789.0
151107051,18497766.5
1511476858,3414436.0
151157022,45369404.0
1511802934,21034466.5
15118652,21163206.5
1511969211,14238147.5
151240150,32292334.5
1512562688,30924206.0
1512687161,13558606.0
1513196726,17201086.5
