volcan_id,time_to_eruption
111665787,23907996.871663705
1117294384,23907996.871663705
1117793086,23873547.355061565
1117905846,5710058.004080956
111928340,23873547.355061565
1120445474,23907996.871663705
1120674393,23873547.355061565
1120931614,23907996.871663705
1120996406,23907996.871663705
1121018916,23907996.871663705
1121140466,23873547.355061565
112124903,23873547.355061565
1121542036,23873547.355061565
1121697834,23907996.871663705
1122508880,23873547.355061565
1123001951,23907996.871663705
1123066550,23873547.355061565
112321400,23907996.871663705
112348433,23907996.871663705
112375098,23873547.355061565
1124119171,23907996.871663705
1124990118,23873547.355061565
1125424344,23907996.871663705
1125482656,23907996.871663705
1126911948,23907996.871663705
1126999790,23907996.871663705
1127884712,23873547.355061565
1128186391,23907996.871663705
1129429071,23873547.355061565
1129909391,23907996.871663705
1129938643,23907996.871663705
1131527270,23873547.355061565
1132116234,23873547.355061565
1132218304,19814817.516837303
1132419329,14515713.129631327
1133090317,23873547.355061565
1133130522,23907996.871663705
1133499260,23873547.355061565
1133663547,23907996.871663705
113427359,5710058.004080956
1134675027,23907996.871663705
1135450244,23907996.871663705
1135623500,5710058.004080956
1135859577,23907996.871663705
1136037770,23907996.871663705
1136356907,23907996.871663705
1136523713,23907996.871663705
1136682157,23907996.871663705
1137143171,23907996.871663705
1137459605,23907996.871663705
1138124607,23907996.871663705
1138688286,23873547.355061565
1139102111,23907996.871663705
11392010,23907996.871663705
1139489647,23907996.871663705
1139540990,23907996.871663705
1139605058,23873547.355061565
1139907613,14294285.89879299
1139939622,9851702.0901855
1140405837,23907996.871663705
1140561040,23907996.871663705
1140760418,23907996.871663705
1141054211,23907996.871663705
1141152432,23907996.871663705
1141177767,23907996.871663705
1141586751,23907996.871663705
1141989284,23907996.871663705
1142113285,23705834.103677493
1142115505,23873547.355061565
1142235055,23907996.871663705
1142739992,23873547.355061565
1142959485,23907996.871663705
1142973144,16842751.63884542
1143009226,23873547.355061565
1143931457,23136539.742107738
1143985791,23907996.871663705
1144399369,23907996.871663705
1144508876,23907996.871663705
114473006,23907996.871663705
1145497571,23907996.871663705
1145919143,5710058.004080956
1146220591,23873547.355061565
1146471189,23873547.355061565
1146840738,23907996.871663705
1147795366,23873547.355061565
1148016357,23907996.871663705
1148831112,23907996.871663705
1149417056,23907996.871663705
1149561649,23873547.355061565
1150039132,22976500.582645334
1150756360,23873547.355061565
1150860263,23873547.355061565
1151202699,23873547.355061565
115172114,23907996.871663705
1151918483,23907996.871663705
115231914,23907996.871663705
115235190,23907996.871663705
1153017772,23873547.355061565
1153303479,23907996.871663705
1153507500,23907996.871663705
1154700918,23907996.871663705
1154986023,23907996.871663705
1155073153,23907996.871663705
1155734430,5710058.004080956
1156048155,23907996.871663705
1156586754,23907996.871663705
1156712721,23907996.871663705
1156888333,23599766.337861482
1156895420,23907996.871663705
1158288485,23907996.871663705
1158351226,23873547.355061565
1158353351,23873547.355061565
1158364571,23719819.08335291
1158945000,23907996.871663705
1160064144,23873547.355061565
1160333827,23907996.871663705
116173096,23873547.355061565
1162036523,23907996.871663705
1162128945,23873547.355061565
1162241076,23907996.871663705
1162441568,23907996.871663705
1162569015,23907996.871663705
1162680622,23132674.1542873
1162956646,23907996.871663705
1163316433,23907996.871663705
1163754152,23907996.871663705
1163975632,23491413.56834928
1164158990,16842751.63884542
1164949475,23907996.871663705
116548092,23907996.871663705
1167730371,23873547.355061565
1167824881,23873547.355061565
1168740391,23907996.871663705
1169355212,23873547.355061565
1169725037,23873547.355061565
1170778257,23907996.871663705
117092563,23873547.355061565
1171002359,23873547.355061565
1171309166,22631796.3547526
1171535008,22704753.16580725
1171708569,23907996.871663705
1171869234,23907996.871663705
1172960446,23703918.160302013
1173524986,23907996.871663705
117353587,23700670.526355833
1174005524,23873547.355061565
1174567207,23907996.871663705
1175013181,20358815.597909976
1175285966,23907996.871663705
1175666078,23907996.871663705
1176309909,23907996.871663705
1176796937,23907996.871663705
1177828269,23456883.74364338
1177898008,23907996.871663705
117864846,23907996.871663705
1179059409,23907996.871663705
1179136480,23873547.355061565
1179922830,23907996.871663705
11804308,21894996.36626411
1182480093,23907996.871663705
1182581931,23907996.871663705
1182918404,23907996.871663705
1183368100,18487292.85785965
118375419,23907996.871663705
1184189143,23873547.355061565
118578176,23873547.355061565
1185987238,23466345.180577036
1186704180,23873547.355061565
118766330,23873547.355061565
1188169213,23907996.871663705
1188262821,23873547.355061565
1188464475,23907996.871663705
1188475928,23907996.871663705
1188860608,23907996.871663705
1189625937,23873547.355061565
1190293359,23907996.871663705
1191004876,23907996.871663705
1191350506,23907996.871663705
1191484058,23873547.355061565
1191644191,22880463.75145424
119176309,23907996.871663705
1192163654,23907996.871663705
119226806,23907996.871663705
1192274646,23907996.871663705
1192354436,23873547.355061565
119249800,23907996.871663705
1192605002,23873547.355061565
1193276340,23873547.355061565
1193696136,23907996.871663705
119375610,23907996.871663705
1193816078,23793407.781988256
1193838198,23873547.355061565
1194551803,10435946.781190628
1194762613,23907996.871663705
1194799275,23907996.871663705
1194802638,23907996.871663705
1194833182,23719819.08335291
1196312634,23907996.871663705
1197116188,23873547.355061565
119735052,23907996.871663705
119828684,23873547.355061565
1199580311,23907996.871663705
1200187647,23873547.355061565
1200555803,23907996.871663705
1200721383,23873547.355061565
120078459,23873547.355061565
1201950963,23907996.871663705
1202272000,23873547.355061565
1202935850,5710058.004080956
1203041521,23907996.871663705
1203860975,23534841.31599598
1204506668,23752933.715530936
1204676321,23873547.355061565
1204682805,23907996.871663705
1204691003,23873547.355061565
1205512045,23873547.355061565
12058946,23907996.871663705
1206090150,23791323.28786013
1206337783,23907996.871663705
1206664260,23907996.871663705
1207105314,23305396.485368565
1207122523,23381230.356547236
1207250122,23907996.871663705
1207479220,23907996.871663705
1207757591,5710058.004080956
1207889265,9853839.344037827
1208305522,23907996.871663705
1209060315,23907996.871663705
1209629994,23873547.355061565
1211398909,23907996.871663705
1211468948,23873547.355061565
1212346942,23907996.871663705
1212561114,23907996.871663705
1213372869,23907996.871663705
1214300017,23907996.871663705
1217169700,23907996.871663705
1217315221,23873547.355061565
1217802563,23907996.871663705
1218086210,23907996.871663705
1218513300,5710058.004080956
1218932007,23907996.871663705
1219465798,23907996.871663705
121962462,23907996.871663705
1219716331,23907996.871663705
1220739030,23907996.871663705
1221021840,5710058.004080956
1221036432,23907996.871663705
1222398379,23907996.871663705
1222915307,23907996.871663705
122310777,23907996.871663705
122316130,23907996.871663705
1223921706,23907996.871663705
1225045427,5710058.004080956
1225680864,23873547.355061565
1225949488,23873547.355061565
1226022734,23907996.871663705
1226880809,23907996.871663705
1227006408,23907996.871663705
1228887863,23873547.355061565
123014977,23907996.871663705
1230395899,23907996.871663705
1230685914,23907996.871663705
1231275179,23907996.871663705
1232501455,23873547.355061565
1232569304,23907996.871663705
1232916817,23907996.871663705
123327103,23873547.355061565
1233272039,23907996.871663705
123379451,23907996.871663705
123496330,20961494.713414855
1235044971,23873547.355061565
1235339888,23907996.871663705
1236175272,23873547.355061565
1236765323,23907996.871663705
1237711608,23907996.871663705
1238100097,23907996.871663705
1238398453,23907996.871663705
1238527714,23907996.871663705
1238859327,23907996.871663705
1238898356,23907996.871663705
1239137007,23907996.871663705
1239209006,23873547.355061565
1240124708,23873547.355061565
1241211907,23703617.982742663
1241598842,23907996.871663705
1241750749,23366173.468354203
1242266897,23907996.871663705
1242521207,23873547.355061565
1243101535,23907996.871663705
1243250306,23873547.355061565
1243491909,23873547.355061565
12445922,23907996.871663705
1245409985,22555028.42853551
1245777723,23907996.871663705
1246332909,23873547.355061565
1246585270,23873547.355061565
1246974750,23907996.871663705
1248281726,23873547.355061565
1248634358,23873547.355061565
1248739400,23907996.871663705
1249637406,23907996.871663705
1249783920,23907996.871663705
1250547705,23907996.871663705
1251032581,23790868.852751322
1251724802,23907996.871663705
1252913785,23873547.355061565
1253007685,23907996.871663705
1253627982,23873547.355061565
1253771879,23873547.355061565
1253865296,23907996.871663705
125407016,23293015.00480113
1254183576,23907996.871663705
1255076992,23907996.871663705
1255705928,23907996.871663705
1255874891,23907996.871663705
1256153889,23907996.871663705
1256832219,23873547.355061565
1256976573,23907996.871663705
1257785,23907996.871663705
1258074117,23907996.871663705
1259389296,23873547.355061565
1261672283,23907996.871663705
1262119935,23873547.355061565
1262173496,23907996.871663705
1264187919,23907996.871663705
1264680628,23907996.871663705
1264939370,23907996.871663705
1265017674,23873547.355061565
1265054165,23383031.51511021
1265639221,23873547.355061565
1265760121,23907996.871663705
126625232,23907996.871663705
1266854541,23873547.355061565
1266857808,23907996.871663705
1266859938,23907996.871663705
1267021789,23907996.871663705
1267880986,23873547.355061565
126790315,23907996.871663705
1268769573,23873547.355061565
1269253757,23907996.871663705
1269542251,23907996.871663705
1270605742,23907996.871663705
1270753287,23907996.871663705
1271458082,23873547.355061565
1272356913,23907996.871663705
1273244004,23907996.871663705
1274841432,23907996.871663705
1275918064,23873547.355061565
1276176836,23907996.871663705
1276225678,23907996.871663705
127669549,23873547.355061565
1277106217,23873547.355061565
1278306150,23907996.871663705
1278603683,23873547.355061565
1278829366,23907996.871663705
1278968691,23791323.28786013
127998922,23907996.871663705
1280459895,5710058.004080956
1280586826,23873547.355061565
1280739208,23873547.355061565
1281262417,23907996.871663705
128130872,23873547.355061565
128144433,5710058.004080956
1282052294,23907996.871663705
128323508,23873547.355061565
1283526641,5710058.004080956
1283573689,23873547.355061565
1283709970,23873547.355061565
1284285054,23907996.871663705
1284309765,23907996.871663705
1285239035,7094402.447460679
128716706,23827383.433760144
1287286275,23907996.871663705
1287402853,23873547.355061565
1287615701,23873547.355061565
1288080146,23907996.871663705
1288194015,9769715.129295118
1288880407,23907996.871663705
1289259843,23907996.871663705
1290142372,23907996.871663705
1291417658,23907996.871663705
1291687640,23907996.871663705
1292845647,23907996.871663705
129287408,23907996.871663705
1293088481,23907996.871663705
1293102918,23907996.871663705
129320976,23873547.355061565
1293710766,23907996.871663705
1294359814,23907996.871663705
1294381215,23873547.355061565
1294895949,20145949.664378695
129657665,23907996.871663705
1296601630,23907996.871663705
1296693816,23907996.871663705
1296697611,23907996.871663705
1297437712,23043145.094237253
1297566199,23907996.871663705
1298037063,23873547.355061565
1298395396,23907996.871663705
1298711544,23907996.871663705
129965179,23801927.227694176
1300210122,23732541.805050507
1300256705,23907996.871663705
130096034,23907996.871663705
1300979382,23873547.355061565
1301215104,23705967.00095009
1301925952,23791323.28786013
130209120,23907996.871663705
1302280863,23873547.355061565
1302654402,23873547.355061565
1303574893,23873547.355061565
1304034123,23873547.355061565
1304106205,23873547.355061565
1304351479,23907996.871663705
1305093267,23907996.871663705
1305129725,5710058.004080956
1305598339,23907996.871663705
1305694172,5971332.903543043
1305758519,23907996.871663705
1305823886,23873547.355061565
1307215143,23907996.871663705
1307328343,23907996.871663705
1307861967,23907996.871663705
1308565628,23907996.871663705
1308750050,23907996.871663705
1309817072,23907996.871663705
1310208823,23907996.871663705
1310911931,5710058.004080956
1310954041,23873547.355061565
1311274723,23873547.355061565
1312446527,23873547.355061565
1312630419,5710058.004080956
1312764883,23907996.871663705
1313448605,23873547.355061565
1313551275,23907996.871663705
1313680478,23907996.871663705
1313787407,5710058.004080956
1313998053,23873547.355061565
1314192981,23907996.871663705
1314629889,23907996.871663705
1315469276,23907996.871663705
1315506288,5710058.004080956
1317025433,21739339.71369506
1317400348,10191407.091208862
1317554940,22140707.662108455
1318204178,22376510.566825602
1319370888,23873547.355061565
1319378846,23873547.355061565
1319864887,23873547.355061565
1319975881,23873547.355061565
1320010275,23462386.364211082
1320483504,23873547.355061565
1320498730,23873547.355061565
132258958,23873547.355061565
1323724621,23907996.871663705
1324741890,23873547.355061565
1324761660,21041252.930079512
132489921,23907996.871663705
1326488338,23873547.355061565
1326617744,23907996.871663705
1326807935,23873547.355061565
1327115949,23907996.871663705
132764109,23873547.355061565
1328234349,23873547.355061565
1328518626,23907996.871663705
1328943551,23907996.871663705
1328956322,22384529.441218942
1329020649,23873547.355061565
1329220620,23873547.355061565
1329263976,23873547.355061565
132927805,23195728.620349847
1329905008,23873547.355061565
1330823364,23873547.355061565
1331551006,23907996.871663705
1332087486,23873547.355061565
1332361740,23873547.355061565
1332574136,23907996.871663705
1332634054,22014909.265138566
1333272006,23873547.355061565
1333853572,23873547.355061565
1334508596,23907996.871663705
1334588229,23788203.249945883
1335503667,23907996.871663705
1336077563,23907996.871663705
1336134836,23907996.871663705
133629750,23907996.871663705
1336882195,23873547.355061565
133763341,23873547.355061565
1337708357,23907996.871663705
1338729778,23873547.355061565
1338917012,23381230.356547236
133899712,23907996.871663705
1339140243,23907996.871663705
1340035112,22813117.73787661
134008248,23873547.355061565
1340699060,23873547.355061565
1340723162,23619358.33941606
1340962670,23873547.355061565
1341275515,23907996.871663705
1341530534,23907996.871663705
1343997378,23907996.871663705
1344317045,23907996.871663705
1344426246,23873547.355061565
1344705421,23008841.012911428
1344839103,23907996.871663705
1344874727,23907996.871663705
1344932064,23907996.871663705
1345496888,23787936.142324775
1345648815,23907996.871663705
1345892489,23907996.871663705
134592962,23907996.871663705
1345995920,23503189.30293353
1346216299,23907996.871663705
1346352171,23873547.355061565
1347072942,23873547.355061565
1347428608,23907996.871663705
1348064674,23873547.355061565
1349173274,23907996.871663705
1349479780,23873547.355061565
1349973145,23907996.871663705
1350466548,23873547.355061565
1350859070,23907996.871663705
1350940792,22954224.711542413
1351464367,15636463.798610961
1351967389,23907996.871663705
1352085264,23907996.871663705
1352232540,23716073.273552045
1352696610,23873547.355061565
1353979920,23873547.355061565
1354460277,23873547.355061565
1354938804,22549713.577396344
13555849,23553570.765662897
1356478673,23907996.871663705
1357148161,23907996.871663705
1357279829,23907996.871663705
1357911280,23907996.871663705
1357967825,23873547.355061565
1358091136,23873547.355061565
1358099181,23907996.871663705
1358458285,23907996.871663705
1358944219,23907996.871663705
1358957614,23873547.355061565
1360465324,23907996.871663705
1360677443,23907996.871663705
1360677928,23873547.355061565
1361656569,23907996.871663705
1361703143,23907996.871663705
1363015883,23873547.355061565
1363345018,5710058.004080956
1364052091,23907996.871663705
1365429543,23907996.871663705
1366126036,5710058.004080956
1366400860,23907996.871663705
1366986013,23907996.871663705
136698635,23907996.871663705
1367207994,23873547.355061565
1368009563,23907996.871663705
1368969105,23873547.355061565
1370207576,23907996.871663705
1370726402,23873547.355061565
1371032972,23907996.871663705
1371124950,23507920.01530015
1372045435,23907996.871663705
137275078,22384781.086527456
1373364071,23907996.871663705
1373498251,23907996.871663705
1374505946,23907996.871663705
1374758095,23907996.871663705
1375203977,23907996.871663705
1375353446,23794471.700255163
1376247982,23873547.355061565
1376574453,17919335.99979773
1376578175,23800842.255701106
137679693,23907996.871663705
1377003857,23907996.871663705
1377244339,23246576.569116745
1377591970,23873547.355061565
1377931300,23907996.871663705
1377934753,23873547.355061565
1378201806,22152755.958195344
137834515,23836376.744296316
1378538542,23907996.871663705
13787554,23873547.355061565
1378847502,23907996.871663705
1379040576,23639245.88491116
1379738583,23873547.355061565
1380340436,23907996.871663705
138039480,23907996.871663705
1380998187,23907996.871663705
13810270,23754268.59995505
138147248,23326841.43880873
1381523950,23263143.606315617
1381856680,23907996.871663705
1382431979,23873547.355061565
1382546481,23553570.765662897
1383888094,23907996.871663705
1384601116,23873547.355061565
1385372778,23873547.355061565
1385520858,22631009.88930485
1385743153,23907996.871663705
1386110645,23907996.871663705
1386901660,23907996.871663705
1387300995,23907996.871663705
1387473393,23907996.871663705
1387843214,23873547.355061565
1387912675,23788203.249945883
1387922773,23714755.237424377
1388662654,23873547.355061565
1389436963,23907996.871663705
1389468202,23907996.871663705
1392432372,23873547.355061565
1392504290,23907996.871663705
139264857,23873547.355061565
1393018175,23212127.052514605
1393369578,23907996.871663705
1393728805,23907996.871663705
1393743223,23907996.871663705
1396043556,23907996.871663705
139656908,23907996.871663705
1396760068,23907996.871663705
1397337085,23873547.355061565
1397536621,23381230.356547236
1397959564,23873547.355061565
1398442640,23907996.871663705
1398925521,5710058.004080956
1399092321,23907996.871663705
1399150490,22567869.91163812
139925492,23548166.550418947
1400253000,23873547.355061565
140031872,23873547.355061565
1400727315,5710058.004080956
1400929225,23873547.355061565
1402556914,23907996.871663705
1402674973,23907996.871663705
1402914692,23907996.871663705
1403005697,23873547.355061565
1403222059,23873547.355061565
1403244730,23907996.871663705
1403440092,23873547.355061565
140348256,23907996.871663705
1403947680,23907996.871663705
1404122310,23873547.355061565
1404179874,23907996.871663705
1404322654,23907996.871663705
1404502479,23873547.355061565
1405189645,23907996.871663705
1405443107,23873547.355061565
1406234149,23907996.871663705
1406456924,23907996.871663705
1406626451,23113130.567661256
1406938061,23454985.401503075
1407084157,23907996.871663705
1407094442,23907996.871663705
1407261706,23873547.355061565
1408285202,23907996.871663705
140851065,23791323.28786013
1408645616,23907996.871663705
1408663387,23907996.871663705
1409167039,5710058.004080956
1410476318,23873547.355061565
1410567660,23907996.871663705
1410663630,23907996.871663705
1410667473,23873547.355061565
1410693848,23791323.28786013
1411419095,23907996.871663705
1411775590,23873547.355061565
1412442495,23873547.355061565
141250336,23907996.871663705
1412551688,23907996.871663705
141279579,23873547.355061565
1413196778,23907996.871663705
1413419956,22619495.433288757
1413459553,23907996.871663705
1413955161,23873547.355061565
1414081636,23873547.355061565
1414856943,23907996.871663705
1414888691,23873547.355061565
1417147250,23873547.355061565
1417251029,23873547.355061565
1417483552,23907996.871663705
1417547769,23907996.871663705
141900078,23907996.871663705
1419062310,23907996.871663705
1419273442,17045494.01336451
1419366371,23873547.355061565
1420022233,23716073.273552045
142016409,23907996.871663705
1420404974,23907996.871663705
1421336443,23907996.871663705
1421646167,23873547.355061565
1422136694,23455696.347584143
1422467265,23907996.871663705
1422856161,23873547.355061565
1423567749,5710058.004080956
1424510231,9493997.957957106
1424738928,23873547.355061565
1424964276,23907996.871663705
1425060539,23907996.871663705
1425732038,23873547.355061565
1426693444,23907996.871663705
1427234962,23873547.355061565
1427376683,23907996.871663705
1428662973,23873547.355061565
1429720483,23907996.871663705
1429986546,23907996.871663705
143072526,23907996.871663705
1432155265,23907996.871663705
1432170310,23907996.871663705
1432222552,23873547.355061565
1432725171,5710058.004080956
1434612372,23907996.871663705
1434896619,23873547.355061565
1434967441,23873547.355061565
1435604135,23873547.355061565
1435710094,23907996.871663705
1436148540,23907996.871663705
1437169630,23873547.355061565
1437432319,23907996.871663705
1437553540,23907996.871663705
1437660399,23873547.355061565
1437708188,23873547.355061565
1437790674,23907996.871663705
1438275988,11271752.018237317
1438676404,23873547.355061565
1439362849,23907996.871663705
1439683436,22609122.974485707
1439873054,23381230.356547236
1440363043,23873547.355061565
1440716735,23873547.355061565
1440719862,23907996.871663705
1440782876,23907996.871663705
1441988574,23907996.871663705
1442464431,5710058.004080956
1442958573,23907996.871663705
1443158011,5710058.004080956
1443160198,5882568.615764357
1443481225,23907996.871663705
1443500291,23873547.355061565
1443519091,23907996.871663705
1444160100,23907996.871663705
1444262099,23907996.871663705
1444387622,23907996.871663705
144439544,23907996.871663705
144472636,23873547.355061565
1444957178,23588020.282265037
1445132059,23907996.871663705
144524710,23907996.871663705
1445652932,23907996.871663705
1445824208,23873547.355061565
1446284136,23907996.871663705
1446664944,23907996.871663705
1447237480,23907996.871663705
1447263565,23907996.871663705
1447502349,23907996.871663705
1448402324,23907996.871663705
1449261406,23907996.871663705
1449852524,23907996.871663705
1450261744,23794471.700255163
1450513592,23873547.355061565
1451062875,23907996.871663705
1451204584,23907996.871663705
1451279123,23907996.871663705
1451955122,23907996.871663705
1453766944,23907996.871663705
1454051706,23907996.871663705
1455109840,23873547.355061565
1455221961,23873547.355061565
1455373409,23907996.871663705
1455809756,23907996.871663705
1456047002,23873547.355061565
1456852927,23907996.871663705
1458614920,23907996.871663705
1459085269,23907996.871663705
1459680684,23907996.871663705
1460750672,23021107.139263585
1460923158,23907996.871663705
1461290290,23907996.871663705
1461319494,23907996.871663705
1461450381,23375220.007787734
1461706190,23907996.871663705
1462046575,23907996.871663705
146209214,23300616.918643672
1462188075,23907996.871663705
1462667376,23907996.871663705
1462800416,23907996.871663705
1463782910,23907996.871663705
1463836548,23907996.871663705
146420447,23907996.871663705
1466017476,5710058.004080956
1466051838,23907996.871663705
1466563606,23873547.355061565
1466604072,23873547.355061565
1467444506,23747443.481060006
1468181012,23907996.871663705
1468312828,23907996.871663705
14685760,23907996.871663705
1469153943,23907996.871663705
1469190191,23907996.871663705
