volcan_id,time_to_eruption
1087653736,22770884.806034483
1088021526,22706492.85714286
108874736,23347034.995311767
1088828384,25295159.35714286
1089324375,22961638.947390053
1089375229,22894490.108955223
1089435916,22937635.924489796
1089685571,22787922.837554045
1089686246,22868952.518154055
10901393,23405744.626038782
1090755834,23228730.968815845
1091829226,22877610.401547723
1092333463,23374852.576754387
1092709083,22787922.837554045
1092728543,22977661.75729708
1092950441,23415810.07402299
1093181664,23472900.108433735
1094000638,22868952.518154055
1094157333,23236134.182940517
1096450417,22987544.674035545
1096543877,24000581.450753186
1096991212,22930063.75028637
1098000689,22988568.593269933
1098074077,23085901.68960359
1098531429,22610785.983292725
1098612833,22908849.374583177
1098698634,23118032.18438538
1098922326,22821346.92961877
1099545410,23622009.388888888
1099864364,23472900.108433735
1100632800,23501820.07327081
1100965951,23041559.208180707
1100991799,23415810.07402299
1101821065,23332030.45355932
1102017109,22939808.911660776
1102879167,22805013.155021835
1103243029,23360568.552606635
1103672024,23360568.552606635
1104061012,23127861.25385406
1104202675,23228612.855286475
1104705292,22931435.36
1105095930,23548093.421959095
1105888187,23387859.83279846
1105923226,23318327.0328275
1106309851,23525211.791320406
1106409037,22716932.004923075
1107722316,22920987.54381892
1107780094,23826090.879045997
110797815,23385716.19058745
1108848326,23117487.98453608
110912013,23409782.144103393
1109392959,23228612.855286475
1109804924,22982554.0679983
1110429957,22943403.55711775
1110563085,23239646.703362834
1111204031,24145172.392628204
1111649370,23966262.70827858
1111781387,22770884.806034483
1111981902,23154183.928139906
1112166288,23934089.376651984
1112652101,23129750.43262731
1112729101,22956843.779113706
1112777130,22928668.96218796
1113243853,22980475.214583334
1113441311,22730907.726308588
1113992376,22808371.25152207
1114275678,24395516.79174312
1115036717,22902769.039585296
1115044441,23041559.208180707
1115085900,23497310.315977175
1116352983,23569771.73838081
111665787,24044550.31698974
1117294384,23158974.629663892
1117793086,23347034.995311767
1117905846,22355262.14036479
111928340,22950665.335115865
1120445474,23012040.521594685
1120674393,22709196.49800919
1120931614,23461476.331040412
1120996406,23177225.95535714
1121018916,23154183.928139906
1121140466,22979399.23034424
112124903,23086021.99550706
1121542036,22894490.108955223
1121697834,24000581.450753186
1122508880,23304255.65936019
1123001951,23489880.612961296
1123066550,23085901.68960359
112321400,23533836.204363637
112348433,22937635.924489796
112375098,22739006.784855377
1124119171,22659525.06500956
1124990118,22821362.221574344
1125424344,23641408.8907563
1125482656,23103054.845099382
1126911948,23347034.995311767
1126999790,23318327.0328275
1127884712,23369890.525735293
1128186391,23154183.928139906
1129429071,23185107.016970072
1129909391,25116329.62576687
1129938643,23107939.58412236
1131527270,24864743.340807173
1132116234,22843452.332297064
1132218304,22626768.355608594
1132419329,22894490.108955223
1133090317,23356895.268939395
1133130522,23415810.07402299
1133499260,22877610.401547723
1133663547,23344253.225161668
113427359,22123920.235783633
1134675027,23335832.277777776
1135450244,23303583.51409566
1135623500,22713213.803240743
1135859577,23103054.845099382
1136037770,23138630.579992644
1136356907,22982554.0679983
1136523713,23387859.83279846
1136682157,22894490.108955223
1137143171,23154183.928139906
1137459605,22932295.843704775
1138124607,23221204.408035386
1138688286,22985587.2076555
1139102111,22821346.92961877
11392010,22713213.803240743
1139489647,23329963.351601187
1139540990,23228612.855286475
1139605058,23154183.928139906
1139907613,22296873.582484078
1139939622,22918067.178345867
1140405837,22483234.750384416
1140561040,23197015.404035874
1140760418,24310702.8896861
1141054211,23329963.351601187
1141152432,23185107.016970072
1141177767,23548093.421959095
1141586751,22943403.55711775
1141989284,22964955.93243243
1142113285,22920987.54381892
1142115505,23313886.689374465
1142235055,23014444.41699534
1142739992,23059173.59090909
1142959485,23186215.97497982
1142973144,22988568.593269933
1143009226,23329963.351601187
1143931457,22890691.58318739
1143985791,23185107.016970072
1144399369,23318327.0328275
1144508876,23356895.268939395
114473006,23154183.928139906
1145497571,23329963.351601187
1145919143,22022572.948259186
1146220591,22796876.347547974
1146471189,22920987.54381892
1146840738,22821346.92961877
1147795366,22805013.155021835
1148016357,23312216.92469471
1148831112,23037461.98660876
1149417056,23622009.388888888
1149561649,23088276.139275767
1150039132,22688023.60454702
1150756360,22925101.65531915
1150860263,23154183.928139906
1151202699,23224034.009932715
115172114,23358791.50033761
1151918483,22713213.803240743
115231914,23313886.689374465
115235190,23464550.533333335
1153017772,23369890.525735293
1153303479,23465610.05677908
1153507500,23377731.098174952
1154700918,22933823.939059306
1154986023,22985587.2076555
1155073153,23337959.37437687
1155734430,22795969.48796069
1156048155,22877610.401547723
1156586754,23488237.446217496
1156712721,23171067.005430568
1156888333,23010678.806015037
1156895420,23186590.367492493
1158288485,23389110.6024006
1158351226,23129750.43262731
1158353351,22805013.155021835
1158364571,22836964.0944645
1158945000,23041497.472593583
1160064144,23088276.139275767
1160333827,23318327.0328275
116173096,23239646.703362834
1162036523,23358791.50033761
1162128945,24960886.376557454
1162241076,23385716.19058745
1162441568,22660422.71609996
1162569015,23440477.72812726
1162680622,22925101.65531915
1162956646,23360568.552606635
1163316433,23310308.10714286
1163754152,22982554.0679983
1163975632,22877610.401547723
1164158990,22820875.44064931
1164949475,24393416.780645162
116548092,23676073.833204035
1167730371,22805013.155021835
1167824881,22931994.792207792
1168740391,23145453.66832835
1169355212,24576863.997631453
1169725037,22979399.23034424
1170778257,23167349.75098814
117092563,22902769.039585296
1171002359,22822745.825494207
1171309166,22923299.827050135
1171535008,23014444.41699534
1171708569,23183733.354241338
1171869234,23236134.182940517
1172960446,22900144.796548955
1173524986,23023323.953449983
117353587,22931435.36
1174005524,23358791.50033761
1174567207,23318327.0328275
1175013181,22703379.261138614
1175285966,23282389.051000394
1175666078,23236134.182940517
1176309909,23188271.505340453
1176796937,22868952.518154055
1177828269,22709196.49800919
1177898008,23461476.331040412
117864846,23107939.58412236
1179059409,23409782.144103393
1179136480,23041497.472593583
1179922830,23228612.855286475
11804308,22626768.355608594
1182480093,23313886.689374465
1182581931,23138630.579992644
1182918404,23158974.629663892
1183368100,22795969.48796069
118375419,23409782.144103393
1184189143,23224034.009932715
118578176,23313886.689374465
1185987238,22836992.2862254
1186704180,22774934.271111112
118766330,22822745.825494207
1188169213,22890691.58318739
1188262821,23185107.016970072
1188464475,23464550.533333335
1188475928,23489880.612961296
1188860608,22874592.048053022
1189625937,23288068.292353824
1190293359,23059173.59090909
1191004876,23170561.86722195
1191350506,22716932.004923075
1191484058,23085901.68960359
1191644191,22626768.355608594
119176309,23377731.098174952
1192163654,23303500.695038322
119226806,23186590.367492493
1192274646,24672638.7127193
1192354436,22987544.674035545
119249800,23154183.928139906
1192605002,23214684.19576358
1193276340,23086021.99550706
1193696136,23221204.408035386
119375610,23772661.449367087
1193816078,22684196.525857903
1193838198,22908849.374583177
1194551803,22703379.261138614
1194762613,23515384.916217834
1194799275,23183733.354241338
1194802638,23186590.367492493
1194833182,22866275.70464939
1196312634,23497310.315977175
1197116188,22688134.31712707
119735052,22886379.62964775
119828684,23186888.59552087
1199580311,23145453.66832835
1200187647,22822745.825494207
1200555803,22977661.75729708
1200721383,23043347.442879498
120078459,24738342.51555329
1201950963,23312216.92469471
1202272000,22843044.752353664
1202935850,21860297.834180433
1203041521,23043347.442879498
1203860975,22822745.825494207
1204506668,22926003.77660008
1204676321,23117487.98453608
1204682805,23186215.97497982
1204691003,23304255.65936019
1205512045,22860400.20918684
12058946,23167349.75098814
1206090150,22902769.039585296
1206337783,22941629.085009735
1206664260,23159203.217280813
1207105314,22691315.305950098
1207122523,22908849.374583177
1207250122,23515384.916217834
1207479220,23145453.66832835
1207757591,22058108.601709403
1207889265,22713213.803240743
1208305522,23061502.75618132
1209060315,23170561.86722195
1209629994,22860400.20918684
1211398909,23401807.251574803
1211468948,22843452.332297064
1212346942,23171067.005430568
1212561114,23540194.24277211
1213372869,23227437.817375887
1214300017,24576863.997631453
1217169700,23369890.525735293
1217315221,22821346.92961877
1217802563,22932295.843704775
1218086210,23228612.855286475
1218513300,22183506.43102288
1218932007,23489480.15506233
1219465798,23458621.309762202
121962462,22709196.49800919
1219716331,22933823.939059306
1220739030,23489480.15506233
1221021840,22123920.235783633
1221036432,23305408.43688409
1222398379,23214684.19576358
1222915307,23415810.07402299
122310777,24820422.182758622
122316130,23200879.08845999
1223921706,23088291.362179488
1225045427,22089606.264442917
1225680864,23360568.552606635
1225949488,22645789.05936073
1226022734,22688023.60454702
1226880809,23369890.525735293
1227006408,23489480.15506233
1228887863,22645354.492009684
123014977,23356895.268939395
1230395899,23515384.916217834
1230685914,22769386.632034633
1231275179,23472900.108433735
1232501455,22895167.472698286
1232569304,22660422.71609996
1232916817,23044308.288035452
123327103,22911433.566407464
1233272039,22688023.60454702
123379451,23525211.791320406
123496330,22938238.794184722
1235044971,22843452.332297064
1235339888,23385716.19058745
1236175272,23113540.44779019
1236765323,24195537.91627907
1237711608,23014768.133504964
1238100097,22713213.803240743
1238398453,23167349.75098814
1238527714,23214684.19576358
1238859327,22688134.31712707
1238898356,25309135.99777481
1239137007,23129750.43262731
1239209006,23171067.005430568
1240124708,22807899.486729857
1241211907,22820875.44064931
1241598842,23305408.43688409
1241750749,23167349.75098814
1242266897,23347034.995311767
1242521207,23127861.25385406
1243101535,22769386.632034633
1243250306,23158974.629663892
1243491909,23358791.50033761
12445922,24990784.009333335
1245409985,22659525.06500956
1245777723,23127861.25385406
1246332909,23324581.9960199
1246585270,23057481.467910446
1246974750,23055922.477873385
1248281726,22894490.108955223
1248634358,23037461.98660876
1248739400,23489480.15506233
1249637406,23228730.968815845
1249783920,23507256.976027396
1250547705,23304841.39038031
1251032581,25116329.62576687
1251724802,23113540.44779019
1252913785,23465610.05677908
1253007685,23458621.309762202
1253627982,22877610.401547723
1253771879,22820875.44064931
1253865296,23540194.24277211
125407016,22691315.305950098
1254183576,23304255.65936019
1255076992,23053931.410128165
1255705928,23501820.07327081
1255874891,22941629.085009735
1256153889,22688023.60454702
1256832219,23389110.6024006
1256976573,23533836.204363637
1257785,23550881.05839416
1258074117,22935828.75303925
1259389296,22949963.74583635
1261672283,23224034.009932715
1262119935,23140127.847258978
1262173496,23145453.66832835
1264187919,22836992.2862254
1264680628,22688023.60454702
1264939370,23138630.579992644
1265017674,22999789.397683397
1265054165,22716932.004923075
1265639221,22730907.726308588
1265760121,23513698.828472566
126625232,23465610.05677908
1266854541,22821362.221574344
1266857808,23159203.217280813
1266859938,23140127.847258978
1267021789,22902769.039585296
1267880986,22985587.2076555
126790315,23145453.66832835
1268769573,22808371.25152207
1269253757,22988568.593269933
1269542251,23085901.68960359
1270605742,23145453.66832835
1270753287,23031233.822115384
1271458082,23138630.579992644
1272356913,23747109.539355993
1273244004,23310308.10714286
1274841432,23055922.477873385
1275918064,22688134.31712707
1276176836,23337959.37437687
1276225678,23609154.810089976
127669549,22977661.75729708
1277106217,24111347.40523883
1278306150,23140127.847258978
1278603683,22820875.44064931
1278829366,23513698.828472566
1278968691,23140127.847258978
127998922,23009548.595959596
1280459895,22378435.716695752
1280586826,22820875.44064931
1280739208,22932295.843704775
1281262417,23167349.75098814
128130872,22939808.911660776
128144433,22211066.67090115
1282052294,23871065.9274504
128323508,23197015.404035874
1283526641,22336430.875619993
1283573689,25149386.13939394
1283709970,23218362.075871497
1284285054,23288068.292353824
1284309765,23540194.24277211
1285239035,22890691.58318739
128716706,23374852.576754387
1287286275,23145453.66832835
1287402853,23009548.595959596
1287615701,22549187.986692954
1288080146,23609154.810089976
1288194015,22608181.666666668
1288880407,23458621.309762202
1289259843,22739068.393754244
1290142372,23540194.24277211
1291417658,23401807.251574803
1291687640,25081396.36830357
1292845647,23648378.58410429
129287408,23401807.251574803
1293088481,22795969.48796069
1293102918,22610785.983292725
129320976,22808212.608959403
1293710766,23145453.66832835
1294359814,24981844.12642706
1294381215,22795969.48796069
1294895949,22549187.986692954
129657665,23145453.66832835
1296601630,23550881.05839416
1296693816,23282389.051000394
1296697611,23305408.43688409
1297437712,24973024.057471264
1297566199,22891836.97353362
1298037063,22805311.876026887
1298395396,22942462.24773071
1298711544,23214684.19576358
129965179,24960886.376557454
1300210122,22659525.06500956
1300256705,23389110.6024006
130096034,23118032.18438538
1300979382,24689882.177672207
1301215104,22560103.9799609
1301925952,23140127.847258978
130209120,23854738.86679317
1302280863,22932295.843704775
1302654402,22795969.48796069
1303574893,23329963.351601187
1304034123,23138630.579992644
1304106205,24689882.177672207
1304351479,22923299.827050135
1305093267,24462144.908665106
1305129725,21711444.178832117
1305598339,23065061.74973147
1305694172,22775448.19593737
1305758519,23239646.703362834
1305823886,23145453.66832835
1307215143,23100324.56323283
1307328343,24309057.999477535
1307861967,22820875.44064931
1308565628,23140127.847258978
1308750050,22985587.2076555
1309817072,23788516.99821216
1310208823,23648378.58410429
1310911931,22216951.813177984
1310954041,22895167.472698286
1311274723,22549187.986692954
1312446527,22660422.71609996
1312630419,22256230.476190478
1312764883,22570552.7429078
1313448605,22821362.221574344
1313551275,23085901.68960359
1313680478,22796876.347547974
1313787407,22593187.496314496
1313998053,23158974.629663892
1314192981,23107939.58412236
1314629889,23481253.172361426
1315469276,23140127.847258978
1315506288,22395960.33480392
1317025433,22734933.872441694
1317400348,22796876.347547974
1317554940,22918067.178345867
1318204178,22836964.0944645
1319370888,23312216.92469471
1319378846,23200879.08845999
1319864887,22626768.355608594
1319975881,23138630.579992644
1320010275,22886379.62964775
1320483504,22911433.566407464
1320498730,23085901.68960359
132258958,23513698.828472566
1323724621,24462144.908665106
1324741890,22956843.779113706
1324761660,22505748.17777778
132489921,23037461.98660876
1326488338,22805311.876026887
1326617744,22821346.92961877
1326807935,22886379.62964775
1327115949,23214684.19576358
132764109,23007467.368055556
1328234349,23540194.24277211
1328518626,23639239.335897435
1328943551,24973024.057471264
1328956322,22699570.577826496
1329020649,22523113.957559682
1329220620,23280599.198807158
1329263976,23224034.009932715
132927805,22949963.74583635
1329905008,23284865.40455644
1330823364,23236134.182940517
1331551006,23118032.18438538
1332087486,23043347.442879498
1332361740,22805311.876026887
1332574136,25231603.70414993
1332634054,21697829.52
1333272006,23218362.075871497
1333853572,23138630.579992644
1334508596,23310308.10714286
1334588229,23639239.335897435
1335503667,23622810.603174604
1336077563,23065061.74973147
1336134836,23124849.373714287
133629750,23260458.838905774
1336882195,23270792.697605774
133763341,23107939.58412236
1337708357,23385716.19058745
1338729778,23098863.35019455
1338917012,22894490.108955223
133899712,23284865.40455644
1339140243,23622810.603174604
1340035112,22894490.108955223
134008248,25295159.35714286
1340699060,23153492.290012036
1340723162,22908849.374583177
1340962670,24981844.12642706
1341275515,23214684.19576358
1341530534,23788516.99821216
1343997378,22713213.803240743
1344317045,22949963.74583635
1344426246,23310308.10714286
1344705421,22822745.825494207
1344839103,23239646.703362834
1344874727,22883338.935264055
1344932064,23235505.444206007
1345496888,22939808.911660776
1345648815,23639239.335897435
1345892489,23421494.170037452
134592962,23639239.335897435
1345995920,22770884.806034483
1346216299,22805013.155021835
1346352171,23329963.351601187
1347072942,22939808.911660776
1347428608,23385716.19058745
1348064674,22900144.796548955
1349173274,23377731.098174952
1349479780,23053931.410128165
1349973145,22920987.54381892
1350466548,24576863.997631453
1350859070,23228612.855286475
1350940792,24820422.182758622
1351464367,23100324.56323283
1351967389,22610785.983292725
1352085264,23154183.928139906
1352232540,25193114.117359415
1352696610,22734933.872441694
1353979920,22734933.872441694
1354460277,22629485.395024877
1354938804,22843044.752353664
13555849,23023323.953449983
1356478673,23826655.846454132
1357148161,23440477.72812726
1357279829,23461476.331040412
1357911280,23118032.18438538
1357967825,22866275.70464939
1358091136,23235505.444206007
1358099181,23496167.849868305
1358458285,22739068.393754244
1358944219,23639239.335897435
1358957614,23098863.35019455
1360465324,23171067.005430568
1360677443,22836964.0944645
1360677928,23389110.6024006
1361656569,23129750.43262731
1361703143,22961638.947390053
1363015883,23284865.40455644
1363345018,22820875.44064931
1364052091,22820875.44064931
1365429543,23374852.576754387
1366126036,22253189.244011976
1366400860,23370498.329477463
1366986013,22883338.935264055
136698635,25309135.99777481
1367207994,23540194.24277211
1368009563,23239646.703362834
1368969105,22769386.632034633
1370207576,23138630.579992644
1370726402,22979399.23034424
1371032972,23648378.58410429
1371124950,25081396.36830357
1372045435,23381855.165695794
137275078,23009561.623181134
1373364071,23389110.6024006
1373498251,23648378.58410429
1374505946,22674669.475
1374758095,23236134.182940517
1375203977,23639239.335897435
1375353446,22866275.70464939
1376247982,22926003.77660008
1376574453,22935828.75303925
1376578175,22866275.70464939
137679693,23374852.576754387
1377003857,24462144.908665106
1377244339,23465610.05677908
1377591970,24960886.376557454
1377931300,23305408.43688409
1377934753,22626768.355608594
1378201806,22713213.803240743
137834515,22688134.31712707
1378538542,23227437.817375887
13787554,22977661.75729708
1378847502,25081396.36830357
1379040576,25309135.99777481
1379738583,22808602.04485646
1380340436,23284865.40455644
138039480,23540717.10111023
1380998187,22877610.401547723
13810270,22645789.05936073
138147248,22770884.806034483
1381523950,22716932.004923075
1381856680,23288068.292353824
1382431979,23405744.626038782
1382546481,23260458.838905774
1383888094,23055922.477873385
1384601116,23055922.477873385
1385372778,23055922.477873385
1385520858,22937635.924489796
1385743153,22713213.803240743
1386110645,23691602.894785278
1386901660,23405744.626038782
1387300995,24462144.908665106
1387473393,22739006.784855377
1387843214,22982554.0679983
1387912675,23061502.75618132
1387922773,22985587.2076555
1388662654,22926003.77660008
1389436963,23260458.838905774
1389468202,23318327.0328275
1392432372,22688023.60454702
1392504290,23282389.051000394
139264857,23153492.290012036
1393018175,23335832.277777776
1393369578,23377731.098174952
1393728805,23480060.478737395
1393743223,23235505.444206007
1396043556,24433668.936337624
139656908,23409782.144103393
1396760068,23480060.478737395
1397337085,22610785.983292725
1397536621,22659525.06500956
1397959564,23337959.37437687
1398442640,23374852.576754387
1398925521,22538671.75331565
1399092321,24940323.89037759
1399150490,24978172.397494305
139925492,23127861.25385406
1400253000,22890691.58318739
140031872,23086021.99550706
1400727315,21795931.241791043
1400929225,22937635.924489796
1402556914,22470917.74391047
1402674973,23374852.576754387
1402914692,23652464.00265487
1403005697,22999789.397683397
1403222059,22926003.77660008
1403244730,23356895.268939395
1403440092,23098863.35019455
140348256,23385716.19058745
1403947680,23023323.953449983
1404122310,22935828.75303925
1404179874,23145453.66832835
1404322654,23304255.65936019
1404502479,23280599.198807158
1405189645,23385716.19058745
1405443107,22895167.472698286
1406234149,23171067.005430568
1406456924,25231603.70414993
1406626451,23170561.86722195
1406938061,24940323.89037759
1407084157,23088276.139275767
1407094442,23656520.33961118
1407261706,22988568.593269933
1408285202,23186590.367492493
140851065,22688023.60454702
1408645616,23641408.8907563
1408663387,23389110.6024006
1409167039,22610785.983292725
1410476318,22732196.518982932
1410567660,23385716.19058745
1410663630,23065061.74973147
1410667473,22684196.525857903
1410693848,24864743.340807173
1411419095,22939808.911660776
1411775590,22523113.957559682
1412442495,22739006.784855377
141250336,23280599.198807158
1412551688,23648378.58410429
141279579,24820422.182758622
1413196778,23540717.10111023
1413419956,22930063.75028637
1413459553,23489480.15506233
1413955161,22730907.726308588
1414081636,22949963.74583635
1414856943,24978172.397494305
1414888691,23014444.41699534
1417147250,22918067.178345867
1417251029,23260458.838905774
1417483552,23374852.576754387
1417547769,23464550.533333335
141900078,25149386.13939394
1419062310,23360568.552606635
1419273442,22930063.75028637
1419366371,23037461.98660876
1420022233,23023905.25031211
142016409,22969737.065068495
1420404974,23159203.217280813
1421336443,23227872.972326104
1421646167,23464550.533333335
1422136694,22891836.97353362
1422467265,22890691.58318739
1422856161,22645354.492009684
1423567749,21711444.178832117
1424510231,22208959.5125
1424738928,23188271.505340453
1424964276,24990784.009333335
1425060539,23464550.533333335
1425732038,22684196.525857903
1426693444,23041497.472593583
1427234962,22632317.18888889
1427376683,22932295.843704775
1428662973,23065717.92129347
1429720483,23023905.25031211
1429986546,23540717.10111023
143072526,22770884.806034483
1432155265,23966262.70827858
1432170310,23103054.845099382
1432222552,22645354.492009684
1432725171,22699570.577826496
1434612372,22933823.939059306
1434896619,23129750.43262731
1434967441,23284865.40455644
1435604135,23171067.005430568
1435710094,22713213.803240743
1436148540,22627373.96
1437169630,23170561.86722195
1437432319,23656520.33961118
1437553540,23641408.8907563
1437660399,22498062.49068323
1437708188,22821346.92961877
1437790674,23014444.41699534
1438275988,22920987.54381892
1438676404,22902769.039585296
1439362849,22820875.44064931
1439683436,23053931.410128165
1439873054,23041497.472593583
1440363043,23014272.271130625
1440716735,22977661.75729708
1440719862,23901582.084555652
1440782876,23859470.05750904
1441988574,23023323.953449983
1442464431,22058108.601709403
1442958573,22713213.803240743
1443158011,22022572.948259186
1443160198,22795969.48796069
1443481225,22928668.96218796
1443500291,22911433.566407464
1443519091,23053931.410128165
1444160100,23622810.603174604
1444262099,23159203.217280813
1444387622,23088291.362179488
144439544,23374852.576754387
144472636,23358791.50033761
1444957178,22688134.31712707
1445132059,23389110.6024006
144524710,23023323.953449983
1445652932,22908849.374583177
1445824208,22985587.2076555
1446284136,24864743.340807173
1446664944,23171067.005430568
1447237480,23236134.182940517
1447263565,23288068.292353824
1447502349,23387859.83279846
1448402324,23360568.552606635
1449261406,22900144.796548955
1449852524,23569771.73838081
1450261744,25232285.596302003
1450513592,22964955.93243243
1451062875,23305408.43688409
1451204584,22808212.608959403
1451279123,23405744.626038782
1451955122,23381855.165695794
1453766944,23313886.689374465
1454051706,23129750.43262731
1455109840,22836992.2862254
1455221961,23103054.845099382
1455373409,22808602.04485646
1455809756,23764398.892233856
1456047002,23031233.822115384
1456852927,23305408.43688409
1458614920,23260458.838905774
1459085269,23057481.467910446
1459680684,23304255.65936019
1460750672,22795969.48796069
1460923158,22588066.494131457
1461290290,23107939.58412236
1461319494,23086528.604166668
1461450381,22908849.374583177
1461706190,24048580.527594585
1462046575,24981844.12642706
146209214,23381855.165695794
1462188075,24351711.461479787
1462667376,23622810.603174604
1462800416,24046889.523440134
1463782910,23303500.695038322
1463836548,23358791.50033761
146420447,22933823.939059306
1466017476,21402223.05193076
1466051838,22925101.65531915
1466563606,22822745.825494207
1466604072,22761903.67525958
1467444506,22688023.60454702
1468181012,22956843.779113706
1468312828,24981844.12642706
14685760,23023323.953449983
1469153943,22920987.54381892
1469190191,25149386.13939394
1469260621,22709196.49800919
1469324627,23303583.51409566
