volcan_id,time_to_eruption_dt
1040017632,19671442.42188199
1040427269,12647568.500503432
1041846634,15474088.032299394
1041878888,12535941.099517865
1041963422,16728223.198220216
1042260671,18876200.51701369
1042743186,16349146.558500186
1042857837,18963106.86503019
1043816873,16196109.932858273
1044404474,12558681.331507087
1044700555,10138303.633435953
1044996306,11943051.631285278
1045737293,12975797.957586069
1046153021,19884858.42602938
1047097201,18284259.9802751
1047238065,19000950.77737924
1047698781,12195157.417360447
1048009361,14095579.091438705
1048073965,14861400.265006527
1048300101,14573358.098040467
1049186697,19492427.587979626
1049342028,16027958.915654521
104958377,13363486.14888404
1049892705,15550136.817300508
1051215459,14408414.247823434
1051299690,13216598.21251347
1051817564,14608601.956547718
1052073345,17209257.175676275
1052075589,18762192.668386266
1052745011,13367792.061691491
1053043132,16824330.26470624
1053609274,18995655.118545514
1053686121,13071995.127623618
1053927671,12665331.90735772
1054353459,16552523.89587119
1055093477,17751799.42827902
1055227118,17747014.437708102
1056424078,11572768.01285007
105658810,13320610.589508822
1056778258,16673267.61514348
1057137462,19286628.560627084
1057504299,14558571.931118403
1057868450,17758686.08758452
1058582421,13383154.225302935
1058923200,19024270.27357777
1059294461,13200847.21365345
1059381646,19872121.63966405
1060048694,15020568.017767385
1060581218,19743602.583629437
1060632987,13138288.197908957
106078758,18350638.789936956
1061211936,12947545.644729719
1061556765,19524232.598962605
1061801479,19010166.14240013
1062764986,17436180.627014384
1063425676,17766350.32619616
1064794195,18350012.195940986
1064935255,16318534.158076294
1065197609,18405215.753886923
1065259888,16110444.015967775
1065800547,17494899.25592898
1066152649,18561369.40297858
1067098395,18950110.463147763
1067330822,11250740.29960245
1067927661,20446989.79413971
1068033648,13022542.162456647
1068054446,12176924.91048289
1068208983,21012539.913541354
1068504383,16647959.334757688
1070060959,20687075.40012842
1070188655,17854784.35275167
1070784997,11531123.188677898
107081920,14802718.330605194
1070821612,10767626.951591494
1071049789,12442273.122418381
1071353921,12724999.2681649
1071748769,19083408.353275985
1071777430,12985703.36953065
1072055317,19464899.487537507
1072192149,11342890.013720274
1072732496,12867364.962157506
1073019591,12734031.233993718
1073703374,18822943.77791528
1073745213,12929735.080543928
107400998,19259341.138095934
1074244722,19139989.82709125
1074426665,13743776.46603931
1074671362,20388535.206773575
1075300188,18784794.037501704
1076119752,11650328.809816204
1077334203,11316989.819379494
1077415466,12720869.683262084
1077594989,13997686.02851587
1078903277,20183661.116747707
1079138094,18703865.560720958
1079334814,17141064.91128306
1079412257,11348833.308939181
1079412715,17997918.774707045
1079658754,18582717.11892341
1079693590,20241319.629847653
1079724272,20786018.00633495
1079740004,13501538.265061406
1079821584,12739893.819806077
1080143124,12846248.831727752
108037369,16801620.504780628
108124387,19296949.76430741
108195434,21670355.973682947
1082557979,13922218.395037789
1082824214,17186514.08088151
1083379708,15002208.16599306
1083668827,13175045.691580856
1084077028,17674635.124007218
1084739465,18442382.312713314
1084812938,13822050.811945993
1086656455,13823958.611919582
1086685621,12441112.32556992
1086942147,19291493.657196853
1087653736,14746215.532362564
1088021526,18662993.026406333
108874736,11934626.327134965
1088828384,18478753.713896755
1089324375,18733685.788555685
1089375229,14313053.408537813
1089435916,12807487.681087995
1089685571,15422210.458773393
1089686246,14993034.997740338
10901393,18387407.838660687
1090755834,12535901.377301043
1091829226,14493732.11620285
1092333463,21875402.26872628
1092709083,16644842.126794817
1092728543,11207903.562608317
1092950441,11272700.663950037
1093181664,13463541.515490284
1094000638,17247277.001364835
1094157333,19318737.255381163
1096450417,12901126.074321473
1096543877,12268229.475594208
1096991212,13564466.19153748
1098000689,17221837.918861475
1098074077,16825602.693903934
1098531429,17461402.398940958
1098612833,20231018.608916808
1098698634,12829346.9261204
1098922326,14240357.084522622
1099545410,12314543.832916941
1099864364,10339545.444564326
1100632800,12295934.920826502
1100965951,12657709.57850708
1100991799,13238345.440421272
1101821065,12554562.196409104
1102017109,11455626.863353577
1102879167,14043850.51518228
1103243029,13163707.513326984
1103672024,17854670.428834945
1104061012,14700327.711183354
1104202675,12739387.109253429
1104705292,13657876.167506017
1105095930,9720792.781298336
1105888187,13077080.180051891
1105923226,14955658.14520323
1106309851,14046622.09696204
1106409037,13977793.473261671
1107722316,20050945.15523003
1107780094,13594023.83810843
110797815,12566666.938491201
1108848326,13210933.587328369
110912013,13282024.200998964
1109392959,12595422.460390843
1109804924,20763115.581471812
1110429957,14497060.59121294
1110563085,15217216.795766488
1111204031,18445510.957909886
1111649370,19078584.36980099
1111781387,13422655.572359094
1111981902,17313352.426163413
1112166288,12931127.659253845
1112652101,18870292.57524116
1112729101,15127115.73001632
1112777130,16750027.227049837
1113243853,15944898.329901192
1113441311,21241917.46938149
1113992376,12155260.999526074
1114275678,19598999.751018614
1115036717,15796890.221769392
1115044441,17233187.074948363
1115085900,11602370.222583916
1116352983,14981226.878189221
111665787,19617589.171212506
1117294384,12834271.70831641
1117793086,19496832.3903419
1117905846,18857737.72401802
111928340,14880877.815849997
1120445474,18298067.521101955
1120674393,20275191.62317543
1120931614,13304382.087460555
1120996406,12518237.093234329
1121018916,12056371.982581438
1121140466,18056253.759185906
112124903,17878959.681612886
1121542036,17557367.876383718
1121697834,20077998.499884382
1122508880,18369765.690901853
1123001951,13502121.509271724
1123066550,17311480.793706957
112321400,20569093.595696773
112348433,13623620.355066728
112375098,19261528.40342338
1124119171,18671940.257201545
1124990118,18660885.127098504
1125424344,15839443.328396212
1125482656,18341039.294322062
1126911948,18041739.09963542
1126999790,12550860.84162035
1127884712,19865772.411626805
1128186391,10771310.789370436
1129429071,14013777.171747755
1129909391,10101404.244121555
1129938643,13935617.08026186
1131527270,17149542.112275034
1132116234,14071849.276895806
1132218304,13028568.58679738
1132419329,16710333.915340787
1133090317,17621163.80180597
1133130522,12807808.006471222
1133499260,18878398.37068714
1133663547,21000763.18245747
113427359,9964727.374260424
1134675027,20215707.444101974
1135450244,14155758.86848906
1135623500,12722590.671917167
1135859577,13907295.026965875
1136037770,12762432.277530966
1136356907,18298526.946952876
1136523713,13640536.701761222
1136682157,18160630.78258127
1137143171,13582120.480864653
1137459605,17660790.50102751
1138124607,12680847.955163239
1138688286,12407780.749578362
1139102111,12650720.474086853
11392010,13767148.86441746
1139489647,21185652.41673671
1139540990,11835101.165160356
1139605058,12619440.198087081
1139907613,17268015.053383645
1139939622,14252456.903429272
1140405837,17810043.04229019
1140561040,10808115.833359532
1140760418,14637075.970005637
1141054211,13564481.904069193
1141152432,10627603.600195736
1141177767,12461884.1385567
1141586751,18419585.15700775
1141989284,18865365.535890426
1142113285,13532934.617420461
1142115505,19956324.31498575
1142235055,19335352.652314026
1142739992,19365842.22485398
1142959485,13455806.982066272
1142973144,13596514.134049676
1143009226,12610164.847078886
1143931457,13329801.324427946
1143985791,13187514.801761227
1144399369,12644419.000793207
1144508876,15061722.812032983
114473006,17589706.352594167
1145497571,13894368.800374128
1145919143,20091557.01564913
1146220591,14915271.262753157
1146471189,14242127.682232756
1146840738,15140356.442825388
1147795366,13920397.854859099
1148016357,14620071.623803038
1148831112,12346251.031584654
1149417056,18999836.842997573
1149561649,17444060.84746431
1150039132,12830532.352487827
1150756360,16765453.466020709
1150860263,12684111.141137747
1151202699,13204637.392370965
115172114,13649030.385317635
1151918483,16042338.182122117
115231914,16020812.74446079
115235190,17989601.109089356
1153017772,12173121.945242427
1153303479,13031783.637630759
1153507500,17977400.172122434
1154700918,19804420.90919913
1154986023,20343482.87852574
1155073153,12338333.422923105
1155734430,19718881.811111905
1156048155,13942085.23325564
1156586754,17650382.100306895
1156712721,17046430.00567127
1156888333,17194061.308854233
1156895420,11771797.79266302
1158288485,13839503.405262155
1158351226,15068578.599812642
1158353351,14384032.58718443
1158364571,19339245.248297457
1158945000,18463560.821594235
1160064144,13668951.759448595
1160333827,19655333.432600453
116173096,13700794.24067811
1162036523,11859964.705325477
1162128945,14723271.950764606
1162241076,17000128.591435097
1162441568,13573997.30540935
1162569015,11857265.384192944
1162680622,21578252.700192507
1162956646,13572258.616503112
1163316433,14081935.725096615
1163754152,19503311.081006657
1163975632,13028665.435868245
1164158990,14178469.862226455
1164949475,15320317.603173342
116548092,9637593.260290204
1167730371,13761821.124562282
1167824881,14095109.563963756
1168740391,13677728.924471898
1169355212,12650183.075823477
1169725037,15641354.635732295
1170778257,19111909.188556865
117092563,17605511.299866322
1171002359,17098849.2803116
1171309166,12389284.160021283
1171535008,16986830.4362068
1171708569,20193338.254048735
1171869234,17850767.232066978
1172960446,14893257.566074414
1173524986,17163475.93544645
117353587,19811370.43931431
1174005524,12918932.731621241
1174567207,12320170.4885263
1175013181,20557075.890299067
1175285966,12369265.216931164
1175666078,13153713.254676266
1176309909,12720668.393638037
1176796937,11783576.926196113
1177828269,13991164.15327324
1177898008,14011548.27210441
117864846,12672240.715922166
1179059409,12026504.567348002
1179136480,10990965.613018155
1179922830,17065754.853164162
11804308,17952077.12466353
1182480093,13680322.987417739
1182581931,12321218.307749031
1182918404,12458572.19769002
1183368100,14181208.827661932
118375419,18672644.726940364
1184189143,14861822.449044108
118578176,12324338.562555067
1185987238,11437855.638989437
1186704180,20717134.620898314
118766330,13972401.762021543
1188169213,13258198.436741434
1188262821,16655769.717324067
1188464475,20019708.377058238
1188475928,18990816.187911488
1188860608,17300761.110197414
1189625937,15809193.712489432
1190293359,13858306.017453974
1191004876,16025446.786471965
1191350506,17757653.951100644
1191484058,10573522.061544195
1191644191,16888507.549211778
119176309,17131724.211153354
1192163654,14061799.045975842
119226806,15220355.89065109
1192274646,21161498.596147276
1192354436,19945918.028368
119249800,11903007.067599665
1192605002,12686736.127185447
1193276340,16296963.877092702
1193696136,14282479.196807878
119375610,14756551.039528124
1193816078,11350691.97369498
1193838198,16474389.314773703
1194551803,18215625.678595945
1194762613,13911882.581176108
1194799275,16281411.14847394
1194802638,13862910.333034517
1194833182,13589279.620532371
1196312634,16831981.79354571
1197116188,10958563.931885654
119735052,19789530.797292948
119828684,12192568.720599348
1199580311,14669729.230792316
1200187647,16913652.733454853
1200555803,17812916.66790126
1200721383,14284659.844733953
120078459,19786442.361230563
1201950963,18750728.722439174
1202272000,12383182.192986608
1202935850,12135753.090274734
1203041521,18597779.929481074
1203860975,12095582.486354396
1204506668,15875199.293457985
1204676321,19025049.301673174
1204682805,19768938.1618677
1204691003,10132149.472377388
1205512045,18444727.03504391
12058946,11819404.26000127
1206090150,15490855.385520432
1206337783,18849131.79859494
1206664260,12885481.588760803
1207105314,14371393.837466769
1207122523,13382048.992399642
1207250122,12262562.874222178
1207479220,19594490.694003474
1207757591,13265295.206402406
1207889265,16255416.08901217
1208305522,13676574.497841854
1209060315,19726064.1773786
1209629994,12617514.926886728
1211398909,13637200.827774467
1211468948,14755778.382974785
1212346942,15869616.07937352
1212561114,12574104.45079342
1213372869,19487930.703218132
1214300017,18290556.720520206
1217169700,10836152.456958229
1217315221,13887006.696540771
1217802563,18102770.561058298
1218086210,17084516.909968484
1218513300,16046456.523455072
1218932007,18030675.914294083
1219465798,11604423.042400897
121962462,15639093.186181594
1219716331,19228570.65071596
1220739030,17140245.035005055
1221021840,19321878.734480135
1221036432,20550436.6302906
1222398379,13965892.14957376
1222915307,14045843.107131999
122310777,12957486.307690945
122316130,15073067.81277099
1223921706,19938530.539137583
1225045427,13741405.421427898
1225680864,13734507.815794986
1225949488,12334540.00344439
1226022734,13406342.497777082
1226880809,13163854.291551098
1227006408,15681720.786195388
1228887863,16131198.30243692
123014977,12636722.847555218
1230395899,18921238.757384747
1230685914,19960641.928371597
1231275179,21563360.561856795
1232501455,12305923.756427
1232569304,14399392.278033173
1232916817,20545774.116909813
123327103,12292079.275380656
1233272039,18744792.229767412
123379451,10995368.97052553
123496330,20461410.01998901
1235044971,10889393.206324954
1235339888,11946262.368173964
1236175272,12296959.727119401
1236765323,14771195.440644084
1237711608,17710634.248967092
1238100097,11962227.725731213
1238398453,18312384.582639087
1238527714,18043451.560225412
1238859327,17695005.89072508
1238898356,11445089.653857443
1239137007,12365910.741636027
1239209006,13750174.395458326
1240124708,12096478.6342468
1241211907,12968668.415138422
1241598842,16377355.691731963
1241750749,15663959.9480221
1242266897,18524763.00399476
1242521207,14911652.40476382
1243101535,12249615.730739437
1243250306,14797862.519489601
1243491909,9309889.048091602
12445922,17282817.998187624
1245409985,20312979.81206192
1245777723,12710609.07852848
1246332909,17522616.028423954
1246585270,14448189.60408931
1246974750,12032092.869106278
1248281726,19482040.682381365
1248634358,20042997.733705606
1248739400,16941251.932486374
1249637406,13069927.734234154
1249783920,12039353.677186279
1250547705,12332391.174922042
1251032581,19558028.75654477
1251724802,12597969.68791032
1252913785,21010429.457855776
1253007685,19132391.340810787
1253627982,20407741.79008047
1253771879,19882971.69450028
1253865296,11598922.473058984
125407016,17933486.875987336
1254183576,18395870.77637418
1255076992,11739200.249320013
1255705928,13105588.74662339
1255874891,13092425.870974028
1256153889,20497400.936117608
1256832219,17019961.930603612
1256976573,14335098.552201843
1257785,13512296.87908052
1258074117,19175006.669869848
1259389296,17607786.091884047
1261672283,20550126.213123266
1262119935,18058772.458423544
1262173496,9358846.143937152
1264187919,13288559.92223423
1264680628,10931317.76005463
1264939370,12589594.54077517
1265017674,16484198.13266249
1265054165,21013213.083965167
1265639221,14238319.654639458
1265760121,13426257.605241287
126625232,14031239.352757284
1266854541,18133486.471505057
1266857808,11940511.061478868
1266859938,18748103.972125128
1267021789,14058808.398960913
1267880986,12628699.782644458
126790315,12488009.002283968
1268769573,18083828.982636377
1269253757,14252185.328592213
1269542251,12930254.966733804
1270605742,13905989.464941824
1270753287,12868619.773719437
1271458082,19675196.329719733
1272356913,18726643.47742355
1273244004,12810122.572850673
1274841432,18046604.314254858
1275918064,17026744.352828622
1276176836,18054429.629720993
1276225678,19706271.25921201
127669549,16508052.580758408
1277106217,15894997.78878672
1278306150,18729864.330182407
1278603683,9984783.742385123
1278829366,19854966.366094347
1278968691,12336018.354904976
127998922,18953993.360887833
1280459895,13223293.09008789
1280586826,16827016.794175662
1280739208,14133070.411083896
1281262417,20831215.301581126
128130872,17262476.10957155
128144433,15143877.572986824
1282052294,14032791.23708071
128323508,21217471.53154012
1283526641,15031222.217073176
1283573689,19840619.541121345
1283709970,13648523.930523446
1284285054,17761810.908005785
1284309765,11971925.360196613
1285239035,13839591.29024273
128716706,17088950.212668225
1287286275,12830851.141118683
1287402853,20943967.645963013
1287615701,19733297.074178502
1288080146,17674113.47723093
1288194015,17996856.562763263
1288880407,15481374.112459524
1289259843,18043566.224172324
1290142372,13160932.553891813
1291417658,12588007.87717277
1291687640,10996929.064742679
1292845647,18187639.60578913
129287408,12294245.780998783
1293088481,14083570.612020308
1293102918,19244793.456305467
129320976,20173408.97474874
1293710766,12687946.47949446
1294359814,12155009.34609736
1294381215,17731228.339109503
1294895949,16788574.897944704
129657665,14007656.510534763
1296601630,13491754.841595225
1296693816,11938072.863559317
1296697611,11716302.70829703
1297437712,12208946.45110487
1297566199,12082269.976883622
1298037063,14256005.622215185
1298395396,18759212.50311318
1298711544,20347714.69941974
129965179,11965568.952333419
1300210122,16942034.235536084
1300256705,13536873.547907744
130096034,14272557.640133316
1300979382,14359289.58481997
1301215104,13831676.156891145
1301925952,18293065.627349205
130209120,19633031.679161422
1302280863,13173763.415417025
1302654402,19492040.222517487
1303574893,10317775.971050378
1304034123,18364846.17135523
1304106205,18014751.316552944
1304351479,17622913.32255852
1305093267,19711719.86307881
1305129725,18548665.04843377
1305598339,18507452.781987607
1305694172,19901651.54184197
1305758519,14701124.355122568
1305823886,14051561.600203866
1307215143,19070520.65459137
1307328343,14582972.278001532
1307861967,12518335.682181757
1308565628,17828461.139913958
1308750050,19543780.998162806
1309817072,15049009.179584052
1310208823,18562151.444934268
1310911931,13371524.057859985
1310954041,12795492.514644962
1311274723,18483585.43648068
1312446527,19347455.000095475
1312630419,17221850.24239509
1312764883,15291875.836747143
1313448605,11326944.337722074
1313551275,17426256.72807225
1313680478,19011399.761257697
1313787407,11556401.924571171
1313998053,19231857.501550704
1314192981,16040580.956397241
1314629889,12896180.219649909
1315469276,20462285.69893031
1315506288,13461061.915106023
1317025433,13423507.43912576
1317400348,13595214.006054876
1317554940,19719166.417199932
1318204178,19326666.176530074
1319370888,14053743.610733261
1319378846,12923811.04943845
1319864887,19912225.169220477
1319975881,13959034.955309218
1320010275,19919254.791474536
1320483504,19823979.66668887
1320498730,11132549.837420605
132258958,12285443.097274156
1323724621,9322589.5504143
1324741890,12471404.82172853
1324761660,16738195.113622343
132489921,20970568.51027358
1326488338,17237239.594092004
1326617744,18318579.162816953
1326807935,12855762.448462546
1327115949,13211376.892623277
132764109,12173643.877454594
1328234349,20432855.422486793
1328518626,18223497.759650387
1328943551,15319811.17158577
1328956322,14098053.632943327
1329020649,18084596.990148373
1329220620,12814336.369326215
1329263976,16053259.099914603
132927805,11180372.12875838
1329905008,18696273.98991364
1330823364,13581092.50930181
1331551006,16795086.407460686
1332087486,13128828.085727394
1332361740,13816423.236937376
1332574136,13472513.24980257
1332634054,17792900.109406117
1333272006,18088412.037286144
1333853572,13684952.224491678
1334508596,13214587.239418678
1334588229,16744259.967366252
1335503667,16732215.149323955
1336077563,12569097.025120605
1336134836,17843070.399987843
133629750,15837710.797117563
1336882195,17426439.49999384
133763341,18853824.837568372
1337708357,12934581.716653425
1338729778,18083731.468316946
1338917012,13983376.076620093
133899712,12553714.90656891
1339140243,14290547.29572241
1340035112,18996660.5135648
134008248,14521579.717260208
1340699060,17829389.277498964
1340723162,18511038.58290396
1340962670,11123045.550462589
1341275515,14372725.040425636
1341530534,16940633.702037893
1343997378,17369736.664539773
1344317045,14695077.886311168
1344426246,13648861.43130549
1344705421,19766154.450919624
1344839103,12331130.74622287
1344874727,13660646.321727192
1344932064,12534024.240966106
1345496888,17034380.18603512
1345648815,12955388.836166294
1345892489,20133810.21685403
134592962,19130797.120100982
1345995920,14882588.795976467
1346216299,14615718.131329147
1346352171,17997538.175289974
1347072942,17541911.31716857
1347428608,12164175.979877312
1348064674,14119182.289004132
1349173274,14201474.557511277
1349479780,12564009.329620168
1349973145,20035928.464762196
1350466548,19780931.918444637
1350859070,17957550.158265084
1350940792,19517782.912211552
1351464367,13221484.375668494
1351967389,20155120.871972144
1352085264,15596041.97691859
1352232540,13364098.514854414
1352696610,13183528.285795614
1353979920,19265223.032965925
1354460277,19885092.630231887
1354938804,16624044.67715473
13555849,15463244.971677957
1356478673,19480528.724657398
1357148161,11318292.87170033
1357279829,12183613.654163085
1357911280,17933290.098718897
1357967825,10780082.509205794
1358091136,10836177.466251576
1358099181,12219128.849559136
1358458285,14642064.959301967
1358944219,19508344.489412654
1358957614,12138196.979923856
1360465324,12287350.582131175
1360677443,15230448.662284601
1360677928,8967026.034964764
1361656569,14000213.365185244
1361703143,15245036.352544889
1363015883,14828928.384809658
1363345018,17469118.68963387
1364052091,18316983.099615738
1365429543,19181277.670285948
1366126036,16917528.393400412
1366400860,18589417.523828495
1366986013,14090672.340002803
136698635,16227224.121121032
1367207994,11013095.81158909
1368009563,13618018.807196932
1368969105,12527107.538507853
1370207576,13251785.399895044
1370726402,11755593.70714511
1371032972,12226294.544128973
1371124950,14350231.930414073
1372045435,16882999.407303598
137275078,19984056.544050887
1373364071,13212040.505776381
1373498251,14403910.0948556
1374505946,15240400.619511513
1374758095,18157366.095489528
1375203977,19623393.447997063
1375353446,19805510.272634372
1376247982,12772226.381751094
1376574453,18425049.703476075
1376578175,13859742.859013963
137679693,12116566.304023376
1377003857,17108063.01583736
1377244339,10498977.569839373
1377591970,18618005.731882475
1377931300,11905509.935146136
1377934753,13166275.50114926
1378201806,12809251.676116455
137834515,19834163.85799146
1378538542,12027751.171822317
13787554,16741789.844380848
1378847502,14096443.669129133
1379040576,13959597.219660265
1379738583,17202281.321820036
1380340436,9421698.62101974
138039480,15267877.05666781
1380998187,17996840.39164725
13810270,18176548.555971846
138147248,18722706.543272275
1381523950,11451855.660534447
1381856680,11593548.88285464
1382431979,17907202.02066652
1382546481,17724458.602821857
1383888094,16873529.992793795
1384601116,12538541.936401488
1385372778,20157512.08795049
1385520858,13495689.58971636
1385743153,15234330.221460888
1386110645,13596864.360134901
1386901660,12954442.583400536
1387300995,14162887.951668344
1387473393,19606922.697907563
1387843214,12762017.409135547
1387912675,18587945.370776363
1387922773,12088523.336958973
1388662654,16118193.049607513
1389436963,13901837.133744325
1389468202,11248169.284789495
1392432372,18202753.230620254
1392504290,12361433.599109035
139264857,19509159.84688179
1393018175,19366003.783961248
1393369578,17664405.33796058
1393728805,16425944.714185163
1393743223,11827613.984871235
1396043556,15403812.813182527
139656908,11752007.906248936
1396760068,11550635.842042988
1397337085,13957108.028524637
1397536621,20814423.881901003
1397959564,17744889.94311827
1398442640,17704183.558040343
1398925521,14727050.339907521
1399092321,13562362.160057522
1399150490,19168155.79993869
139925492,20298884.80577759
1400253000,13632200.172265247
140031872,20148191.71525774
1400727315,13834849.784949481
1400929225,11464625.26499596
1402556914,17668697.31296356
1402674973,12701080.893189173
1402914692,11726649.304063702
1403005697,14171219.74906243
1403222059,19484127.154547777
1403244730,17518805.53113075
1403440092,11148771.355021829
140348256,13828535.92924541
1403947680,14100231.334348906
1404122310,20306929.253260296
1404179874,16073253.123052813
1404322654,17813029.65269194
1404502479,12950712.68091941
1405189645,17502632.408465568
1405443107,20044596.696328934
1406234149,10586720.180452667
1406456924,12515284.652599158
1406626451,18972304.208621316
1406938061,14381399.04165806
1407084157,14841147.922945928
1407094442,14946980.345631652
1407261706,16824610.68360306
1408285202,11955092.921106191
140851065,13718238.652992224
1408645616,15811237.985056877
1408663387,14543278.982704699
1409167039,13444810.329955358
1410476318,19669768.764554728
1410567660,17567117.80672486
1410663630,11156164.829519337
1410667473,11497333.255948836
1410693848,14555474.701903163
1411419095,14494563.358313808
1411775590,12016965.71576041
1412442495,10601824.57412786
141250336,10591396.909027703
1412551688,17497352.902467433
141279579,11510944.229902998
1413196778,14017952.752372215
1413419956,13762310.936192187
1413459553,18111225.00483697
1413955161,12569866.63483404
1414081636,13076834.979870832
1414856943,13195130.48108644
1414888691,20421046.325027507
1417147250,11550474.642801695
1417251029,13334735.883855546
1417483552,15828399.447821658
1417547769,14800390.897327684
141900078,14103483.43574588
1419062310,17472418.95103251
1419273442,14150015.184003808
1419366371,16185536.728739327
1420022233,14398181.208638253
142016409,18986045.86040734
1420404974,10428035.07334164
1421336443,11271767.84173086
1421646167,13152087.426460646
1422136694,12966720.83696369
1422467265,12967943.627212713
1422856161,13829967.729145875
1423567749,17912002.487003848
1424510231,11768356.022851584
1424738928,16912035.40791002
1424964276,18183468.02054647
1425060539,13015580.625755455
1425732038,17767387.45522525
1426693444,14468832.191457663
1427234962,13696047.270377336
1427376683,13971827.862871628
1428662973,17454035.565198634
1429720483,18995508.076866224
1429986546,18044292.19978859
143072526,14929101.886322802
1432155265,13209053.029146418
1432170310,15380123.337316375
1432222552,16820902.51846988
1432725171,21056841.551458612
1434612372,15042882.048647402
1434896619,20435827.67849691
1434967441,10149026.773313884
1435604135,17158921.428432602
1435710094,18588844.67700246
1436148540,18288258.831010893
1437169630,20298936.50740385
1437432319,13444090.638694746
1437553540,14231605.622617876
1437660399,17652369.939867783
1437708188,20380775.05392787
1437790674,14288228.162619181
1438275988,17763973.050874375
1438676404,18002437.879844684
1439362849,17622012.84908972
1439683436,11714885.721998146
1439873054,14459370.568289
1440363043,11948085.229240876
1440716735,12168374.533756007
1440719862,17196650.07816857
1440782876,18271527.739837613
1441988574,13457575.798052445
1442464431,14035044.307395918
1442958573,18965004.83559455
1443158011,14612815.098489055
1443160198,19297654.99540939
1443481225,17842246.49683591
1443500291,17184100.92741566
1443519091,12119385.541984348
1444160100,18534148.197049845
1444262099,18837958.275837317
1444387622,13918663.459129877
144439544,13135961.718140077
144472636,15978577.860423133
1444957178,17248856.258354653
1445132059,18913762.812687766
144524710,14959864.355700577
1445652932,16518079.182547102
1445824208,16963298.36874731
1446284136,18206507.885677453
1446664944,13246926.864603996
1447237480,19033793.29664459
1447263565,19214816.35981517
1447502349,18444567.787879907
1448402324,18710538.75200069
1449261406,13665086.123201108
1449852524,20196089.24935829
1450261744,16520950.236086166
1450513592,18276560.46483037
1451062875,10165321.074300816
1451204584,17521049.337284245
1451279123,19725830.723884538
1451955122,18907278.096311755
1453766944,12181668.022247525
1454051706,13971454.260843106
1455109840,14345569.072663896
1455221961,13698094.855545359
1455373409,11820168.603723109
1455809756,15082943.227825584
1456047002,13932619.680978326
1456852927,20109490.4836343
1458614920,16696580.891344374
1459085269,13330077.2527817
1459680684,10993263.737391805
1460750672,18819864.956574332
1460923158,13342395.96965008
1461290290,19949054.761335477
1461319494,11776847.590363732
1461450381,18300629.638239954
1461706190,20496780.383652367
1462046575,19630037.37345682
146209214,17802005.59643341
1462188075,12408983.054889714
1462667376,14124017.257583847
1462800416,14768949.552449234
1463782910,17514297.86570907
1463836548,18380125.394639906
146420447,17401270.321746975
1466017476,15179924.751511946
1466051838,19654513.025344647
1466563606,15202186.403913734
1466604072,17142409.213291816
1467444506,19769835.986738324
1468181012,11947008.750209875
1468312828,13023418.747102851
14685760,20179095.614981875
1469153943,19176687.253460277
1469190191,13037030.570575563
