volcan_id,time_to_eruption
1048300101,22464092.44861996
1049186697,22580758.019760974
1049342028,22580758.019760974
104958377,22464092.44861996
1049892705,22580758.019760974
1051215459,22464092.44861996
1051299690,22580758.019760974
1051817564,23514428.054277103
1052073345,22464092.44861996
1052075589,23492354.703795753
1052745011,23418077.389143996
1053043132,22464092.44861996
1053609274,22464092.44861996
1053686121,22580758.019760974
1053927671,15588895.990534484
1054353459,23418077.389143996
1055093477,22464092.44861996
1055227118,22464092.44861996
1056424078,22464092.44861996
105658810,23492354.703795753
1056778258,22464092.44861996
1057137462,23418077.389143996
1057504299,22464092.44861996
1057868450,22464092.44861996
1058582421,22580758.019760974
1058923200,22580758.019760974
1059294461,22580758.019760974
1059381646,22464092.44861996
1060048694,22580758.019760974
1060581218,22464092.44861996
1060632987,22464092.44861996
106078758,23442985.570064012
1061211936,22507980.24130245
1061556765,22580758.019760974
1061801479,22464092.44861996
1062764986,22464092.44861996
1063425676,23466741.12752797
1064794195,23442985.570064012
1064935255,23517262.88471577
1065197609,22580758.019760974
1065259888,22464092.44861996
1065800547,22464092.44861996
1066152649,22580758.019760974
1067098395,23418077.389143996
1067330822,22530506.521555793
1067927661,22464092.44861996
1068033648,22464092.44861996
1068054446,22485632.076783575
1068208983,22554565.48736543
1068504383,22507980.24130245
1070060959,23566730.72179433
1070188655,22464092.44861996
1070784997,22580758.019760974
107081920,22464092.44861996
1070821612,22580758.019760974
1071049789,22464092.44861996
1071353921,22580758.019760974
1071748769,22464092.44861996
1071777430,22464092.44861996
1072055317,22580758.019760974
1072192149,22580758.019760974
1072732496,22580758.019760974
1073019591,22464092.44861996
1073703374,22464092.44861996
1073745213,22464092.44861996
107400998,22464092.44861996
1074244722,22580758.019760974
1074426665,22580758.019760974
1074671362,22464092.44861996
1075300188,22464092.44861996
1076119752,22464092.44861996
1077334203,23491649.308447987
1077415466,15588895.990534484
1077594989,22507980.24130245
1078903277,22580758.019760974
1079138094,22464092.44861996
1079334814,22464092.44861996
1079412257,22464092.44861996
1079412715,22507980.24130245
1079658754,22464092.44861996
1079693590,22530506.521555793
1079724272,23566730.72179433
1079740004,23442985.570064012
1079821584,22464092.44861996
1080143124,22464092.44861996
108037369,22464092.44861996
108124387,22464092.44861996
108195434,22464092.44861996
1082557979,22580758.019760974
1082824214,22464092.44861996
1083379708,23566730.72179433
1083668827,23521347.08594459
1084077028,22464092.44861996
1084739465,22464092.44861996
1084812938,22464092.44861996
1086656455,22580758.019760974
1086685621,22464092.44861996
1086942147,22507980.24130245
1087653736,22464092.44861996
1088021526,22464092.44861996
108874736,23566730.72179433
1088828384,25563501.862704758
1089324375,22464092.44861996
1089375229,22464092.44861996
1089435916,22464092.44861996
1089685571,22464092.44861996
1089686246,22464092.44861996
10901393,23603308.022543177
1090755834,22507980.24130245
1091829226,22464092.44861996
1092333463,23677585.33719494
1092709083,22464092.44861996
1092728543,22464092.44861996
1092950441,22580758.019760974
1093181664,22580758.019760974
1094000638,22464092.44861996
1094157333,22507980.24130245
1096450417,22464092.44861996
1096543877,23491649.308447987
1096991212,22464092.44861996
1098000689,22464092.44861996
1098074077,22507980.24130245
1098531429,22464092.44861996
1098612833,22464092.44861996
1098698634,22580758.019760974
1098922326,22464092.44861996
1099545410,22580758.019760974
1099864364,22580758.019760974
1100632800,22580758.019760974
1100965951,22464092.44861996
1100991799,22580758.019760974
1101821065,22580758.019760974
1102017109,22464092.44861996
1102879167,22464092.44861996
1103243029,23700155.292851076
1103672024,23700155.292851076
1104061012,22464092.44861996
1104202675,23751373.49947403
1104705292,22464092.44861996
1105095930,22580758.019760974
1105888187,23699293.051360875
1105923226,22580758.019760974
1106309851,22580758.019760974
1106409037,22464092.44861996
1107722316,22464092.44861996
1107780094,23749623.129929636
110797815,22507980.24130245
1108848326,22580758.019760974
110912013,24013693.042789336
1109392959,22580758.019760974
1109804924,22507980.24130245
1110429957,22464092.44861996
1110563085,22580758.019760974
1111204031,24002329.951388035
1111649370,23833052.01496937
1111781387,22464092.44861996
1111981902,22464092.44861996
1112166288,22580758.019760974
1112652101,22580758.019760974
1112729101,22464092.44861996
1112777130,22464092.44861996
1113243853,22464092.44861996
1113441311,22464092.44861996
1113992376,22464092.44861996
1114275678,24272978.385883946
1115036717,22464092.44861996
1115044441,22464092.44861996
1115085900,22580758.019760974
1116352983,22580758.019760974
111665787,24108381.024504673
1117294384,22464092.44861996
1117793086,23949541.559912343
1117905846,22464092.44861996
111928340,22464092.44861996
1120445474,22464092.44861996
1120674393,22464092.44861996
1120931614,22580758.019760974
1120996406,24158432.200582955
1121018916,22464092.44861996
1121140466,22464092.44861996
112124903,22464092.44861996
1121542036,22464092.44861996
1121697834,23853190.89477923
1122508880,22464092.44861996
1123001951,24002329.951388035
1123066550,22464092.44861996
112321400,22507980.24130245
112348433,22464092.44861996
112375098,22464092.44861996
1124119171,22464092.44861996
1124990118,22464092.44861996
1125424344,24104561.99585498
1125482656,22464092.44861996
1126911948,24089239.195538715
1126999790,22580758.019760974
1127884712,22580758.019760974
1128186391,22464092.44861996
1129429071,22464092.44861996
1129909391,25493794.413230747
1129938643,22464092.44861996
1131527270,24082488.64537363
1132116234,22464092.44861996
1132218304,18297230.364285186
1132419329,22464092.44861996
1133090317,22580758.019760974
1133130522,22580758.019760974
1133499260,22464092.44861996
1133663547,24292822.23653216
113427359,15588895.990534484
1134675027,24342238.674371123
1135450244,24342238.674371123
1135623500,22464092.44861996
1135859577,22464092.44861996
1136037770,22464092.44861996
1136356907,22464092.44861996
1136523713,24245694.088698726
1136682157,22464092.44861996
1137143171,22464092.44861996
1137459605,22464092.44861996
1138124607,22580758.019760974
1138688286,22464092.44861996
1139102111,22464092.44861996
11392010,22464092.44861996
1139489647,24319971.403350487
1139540990,24369439.24042905
1139605058,22464092.44861996
1139907613,22464092.44861996
1139939622,22464092.44861996
1140405837,22464092.44861996
1140561040,22464092.44861996
1140760418,25573101.747533746
1141054211,24342044.75383184
1141152432,22464092.44861996
1141177767,22580758.019760974
1141586751,22464092.44861996
1141989284,22464092.44861996
1142113285,22464092.44861996
1142115505,22580758.019760974
1142235055,22464092.44861996
1142739992,22464092.44861996
1142959485,22464092.44861996
1142973144,22464092.44861996
1143009226,22464092.44861996
1143931457,22486471.621829815
1143985791,22464092.44861996
1144399369,24369439.24042905
1144508876,22580758.019760974
114473006,22464092.44861996
1145497571,24369439.24042905
1145919143,20961345.156395875
1146220591,22464092.44861996
1146471189,22464092.44861996
1146840738,22464092.44861996
1147795366,22464092.44861996
1148016357,24342044.75383184
1148831112,22464092.44861996
1149417056,22580758.019760974
1149561649,22464092.44861996
1150039132,22464092.44861996
1150756360,22464092.44861996
1150860263,22464092.44861996
1151202699,22464092.44861996
115172114,22580758.019760974
1151918483,22464092.44861996
115231914,22580758.019760974
115235190,24369439.24042905
1153017772,22580758.019760974
1153303479,24369439.24042905
1153507500,22580758.019760974
1154700918,22464092.44861996
1154986023,22464092.44861996
1155073153,22580758.019760974
1155734430,22464092.44861996
1156048155,22464092.44861996
1156586754,22580758.019760974
1156712721,22507980.24130245
1156888333,23147821.655102704
1156895420,22464092.44861996
1158288485,22580758.019760974
1158351226,22580758.019760974
1158353351,22464092.44861996
1158364571,22464092.44861996
1158945000,22580758.019760974
1160064144,22464092.44861996
1160333827,22530506.521555793
116173096,22580758.019760974
1162036523,22580758.019760974
1162128945,24369439.24042905
1162241076,22580758.019760974
1162441568,22464092.44861996
1162569015,22580758.019760974
1162680622,22464092.44861996
1162956646,24319971.403350487
1163316433,24319971.403350487
1163754152,22464092.44861996
1163975632,22464092.44861996
1164158990,22464092.44861996
1164949475,25573101.747533746
116548092,22580758.019760974
1167730371,22464092.44861996
1167824881,22464092.44861996
1168740391,22464092.44861996
1169355212,24369439.24042905
1169725037,22464092.44861996
1170778257,22580758.019760974
117092563,22464092.44861996
1171002359,22464092.44861996
1171309166,22464092.44861996
1171535008,22464092.44861996
1171708569,22464092.44861996
1171869234,22530506.521555793
1172960446,22464092.44861996
1173524986,22464092.44861996
117353587,22464092.44861996
1174005524,22580758.019760974
1174567207,22580758.019760974
1175013181,22464092.44861996
1175285966,22580758.019760974
1175666078,22580758.019760974
1176309909,22507980.24130245
1176796937,22464092.44861996
1177828269,22464092.44861996
1177898008,22580758.019760974
117864846,22580758.019760974
1179059409,24369439.24042905
1179136480,22464092.44861996
1179922830,22580758.019760974
11804308,22464092.44861996
1182480093,22580758.019760974
1182581931,22464092.44861996
1182918404,22464092.44861996
1183368100,22464092.44861996
118375419,24429433.279043958
1184189143,22464092.44861996
118578176,22580758.019760974
1185987238,22464092.44861996
1186704180,22464092.44861996
118766330,22464092.44861996
1188169213,22464092.44861996
1188262821,22464092.44861996
1188464475,24429433.279043958
1188475928,24577010.025940545
1188860608,22464092.44861996
1189625937,22507980.24130245
1190293359,22464092.44861996
1191004876,22464092.44861996
1191350506,22464092.44861996
1191484058,22580758.019760974
1191644191,22464092.44861996
119176309,22580758.019760974
1192163654,22580758.019760974
119226806,22464092.44861996
1192274646,24855091.88446843
1192354436,22464092.44861996
119249800,22464092.44861996
1192605002,22580758.019760974
1193276340,22464092.44861996
1193696136,22580758.019760974
119375610,24429433.279043958
1193816078,22464092.44861996
1193838198,22464092.44861996
1194551803,22464092.44861996
1194762613,22580758.019760974
1194799275,22580758.019760974
1194802638,22464092.44861996
1194833182,22464092.44861996
1196312634,22580758.019760974
1197116188,22464092.44861996
119735052,22464092.44861996
119828684,22464092.44861996
1199580311,22464092.44861996
1200187647,22464092.44861996
1200555803,22464092.44861996
1200721383,22464092.44861996
120078459,24799425.543442752
1201950963,24369439.24042905
1202272000,22464092.44861996
1202935850,15588895.990534484
1203041521,22507980.24130245
1203860975,22464092.44861996
1204506668,22464092.44861996
1204676321,22464092.44861996
1204682805,22464092.44861996
1204691003,22580758.019760974
1205512045,22464092.44861996
12058946,22580758.019760974
1206090150,22464092.44861996
1206337783,22464092.44861996
1206664260,22507980.24130245
1207105314,22464092.44861996
1207122523,22464092.44861996
1207250122,24769644.09524657
1207479220,22580758.019760974
1207757591,22006065.453468755
1207889265,22464092.44861996
1208305522,22464092.44861996
1209060315,22464092.44861996
1209629994,22464092.44861996
1211398909,22580758.019760974
1211468948,22464092.44861996
1212346942,22580758.019760974
1212561114,25491585.59031106
1213372869,22580758.019760974
1214300017,24429433.279043958
1217169700,22580758.019760974
1217315221,22464092.44861996
1217802563,22464092.44861996
1218086210,22464092.44861996
1218513300,15588895.990534484
1218932007,24906301.10344031
1219465798,22580758.019760974
121962462,22464092.44861996
1219716331,22464092.44861996
1220739030,24906301.10344031
1221021840,16049382.06531152
1221036432,22580758.019760974
1222398379,22464092.44861996
1222915307,22580758.019760974
122310777,24498862.522281878
122316130,22464092.44861996
1223921706,22580758.019760974
1225045427,22464092.44861996
1225680864,24846307.064825404
1225949488,22464092.44861996
1226022734,22464092.44861996
1226880809,22580758.019760974
1227006408,22580758.019760974
1228887863,22464092.44861996
123014977,22580758.019760974
1230395899,25108734.271257047
1230685914,22464092.44861996
1231275179,22580758.019760974
1232501455,22464092.44861996
1232569304,22464092.44861996
1232916817,22464092.44861996
123327103,22464092.44861996
1233272039,22464092.44861996
123379451,25108734.271257047
123496330,22464092.44861996
1235044971,22464092.44861996
1235339888,22580758.019760974
1236175272,22464092.44861996
1236765323,25543582.81935476
1237711608,22464092.44861996
1238100097,22464092.44861996
1238398453,22580758.019760974
1238527714,22464092.44861996
1238859327,22464092.44861996
1238898356,25108734.271257047
1239137007,22507980.24130245
1239209006,22507980.24130245
1240124708,22464092.44861996
1241211907,22464092.44861996
1241598842,22580758.019760974
1241750749,22580758.019760974
1242266897,24846307.064825404
1242521207,22464092.44861996
1243101535,22464092.44861996
1243250306,22464092.44861996
1243491909,22554565.48736543
12445922,25139756.657228127
1245409985,22464092.44861996
1245777723,22464092.44861996
1246332909,22464092.44861996
1246585270,22507980.24130245
1246974750,22464092.44861996
1248281726,22464092.44861996
1248634358,22464092.44861996
1248739400,24906301.10344031
1249637406,22530506.521555793
1249783920,22580758.019760974
1250547705,22580758.019760974
1251032581,24936082.551636495
1251724802,22580758.019760974
1252913785,25108734.271257047
1253007685,22580758.019760974
1253627982,22464092.44861996
1253771879,22464092.44861996
1253865296,24906301.10344031
125407016,22464092.44861996
1254183576,22580758.019760974
1255076992,22485632.076783575
1255705928,22580758.019760974
1255874891,22464092.44861996
1256153889,22464092.44861996
1256832219,22580758.019760974
1256976573,22580758.019760974
1257785,24906301.10344031
1258074117,22464092.44861996
1259389296,22507980.24130245
1261672283,22464092.44861996
1262119935,22464092.44861996
1262173496,22464092.44861996
1264187919,22464092.44861996
1264680628,22464092.44861996
1264939370,22464092.44861996
1265017674,22464092.44861996
1265054165,22464092.44861996
1265639221,22464092.44861996
1265760121,24846307.064825404
126625232,25108734.271257047
1266854541,22464092.44861996
1266857808,22507980.24130245
1266859938,22464092.44861996
1267021789,22464092.44861996
1267880986,22580758.019760974
126790315,22464092.44861996
1268769573,22464092.44861996
1269253757,22464092.44861996
1269542251,22580758.019760974
1270605742,22464092.44861996
1270753287,22580758.019760974
1271458082,22580758.019760974
1272356913,24906301.10344031
1273244004,22580758.019760974
1274841432,22464092.44861996
1275918064,22464092.44861996
1276176836,22580758.019760974
1276225678,25108734.271257047
127669549,22464092.44861996
1277106217,25025482.261277374
1278306150,22464092.44861996
1278603683,22464092.44861996
1278829366,24874968.406263873
1278968691,22464092.44861996
127998922,22464092.44861996
1280459895,22464092.44861996
1280586826,22464092.44861996
1280739208,22464092.44861996
1281262417,22507980.24130245
128130872,22464092.44861996
128144433,22186309.461528264
1282052294,25108734.271257047
128323508,22464092.44861996
1283526641,15588895.990534484
1283573689,25167615.960742913
1283709970,22464092.44861996
1284285054,22580758.019760974
1284309765,24906301.10344031
1285239035,22464092.44861996
128716706,24846307.064825404
1287286275,22464092.44861996
1287402853,22507980.24130245
1287615701,22464092.44861996
1288080146,25108734.271257047
1288194015,15588895.990534484
1288880407,22580758.019760974
1289259843,22464092.44861996
1290142372,25108734.271257047
1291417658,22580758.019760974
1291687640,25108734.271257047
1292845647,25167615.960742913
129287408,22530506.521555793
1293088481,22464092.44861996
1293102918,22464092.44861996
129320976,22464092.44861996
1293710766,22464092.44861996
1294359814,24906301.10344031
1294381215,22464092.44861996
1294895949,22464092.44861996
129657665,22580758.019760974
1296601630,25108734.271257047
1296693816,22580758.019760974
1296697611,22530506.521555793
1297437712,24906301.10344031
1297566199,23275896.724966455
1298037063,22464092.44861996
1298395396,22464092.44861996
1298711544,22464092.44861996
129965179,24906301.10344031
1300210122,22464092.44861996
1300256705,22580758.019760974
130096034,22580758.019760974
1300979382,25108734.271257047
1301215104,22464092.44861996
1301925952,22464092.44861996
130209120,25108734.271257047
1302280863,22464092.44861996
1302654402,22464092.44861996
1303574893,22580758.019760974
1304034123,22507980.24130245
1304106205,24796839.22774684
1304351479,22464092.44861996
1305093267,25108734.271257047
1305129725,20961345.156395875
1305598339,22580758.019760974
1305694172,22464092.44861996
1305758519,22580758.019760974
1305823886,22464092.44861996
1307215143,22464092.44861996
1307328343,25543582.81935476
1307861967,22464092.44861996
1308565628,22464092.44861996
1308750050,22464092.44861996
1309817072,25108734.271257047
1310208823,24906301.10344031
1310911931,15588895.990534484
1310954041,22464092.44861996
1311274723,22464092.44861996
1312446527,22464092.44861996
1312630419,20890888.869904745
1312764883,22464092.44861996
1313448605,22464092.44861996
1313551275,22507980.24130245
1313680478,22464092.44861996
1313787407,15588895.990534484
1313998053,22464092.44861996
1314192981,22580758.019760974
1314629889,25167615.960742913
1315469276,22485632.076783575
1315506288,22464092.44861996
1317025433,22464092.44861996
1317400348,22464092.44861996
1317554940,22464092.44861996
1318204178,22464092.44861996
1319370888,22464092.44861996
1319378846,22464092.44861996
1319864887,22464092.44861996
1319975881,22464092.44861996
1320010275,22464092.44861996
1320483504,22464092.44861996
1320498730,22507980.24130245
132258958,22421924.23851072
1323724621,24906301.10344031
1324741890,22464092.44861996
1324761660,22464092.44861996
132489921,22507980.24130245
1326488338,22464092.44861996
1326617744,22464092.44861996
1326807935,22464092.44861996
1327115949,22580758.019760974
132764109,22464092.44861996
1328234349,25108734.271257047
1328518626,25108734.271257047
1328943551,25462772.027259663
1328956322,22464092.44861996
1329020649,22464092.44861996
1329220620,22580758.019760974
1329263976,22484325.196305707
132927805,22464092.44861996
1329905008,22484325.196305707
1330823364,22580758.019760974
1331551006,22580758.019760974
1332087486,22580758.019760974
1332361740,22464092.44861996
1332574136,24906301.10344031
1332634054,21382051.704849318
1333272006,22507980.24130245
1333853572,22464092.44861996
1334508596,22464092.44861996
1334588229,25137536.53892046
1335503667,25025482.261277374
1336077563,22580758.019760974
1336134836,22580758.019760974
133629750,22464092.44861996
1336882195,22484325.196305707
133763341,22484325.196305707
1337708357,22580758.019760974
1338729778,22507980.24130245
1338917012,22484325.196305707
133899712,22580758.019760974
1339140243,25108734.271257047
1340035112,22464092.44861996
134008248,25108734.271257047
1340699060,22507980.24130245
1340723162,22484325.196305707
1340962670,24906301.10344031
1341275515,22464092.44861996
1341530534,25108734.271257047
1343997378,22464092.44861996
1344317045,22464092.44861996
1344426246,22464092.44861996
1344705421,22464092.44861996
1344839103,22484325.196305707
1344874727,22464092.44861996
1344932064,22580758.019760974
1345496888,22464092.44861996
1345648815,25108734.271257047
1345892489,22580758.019760974
134592962,25108734.271257047
1345995920,22464092.44861996
1346216299,22464092.44861996
1346352171,22580758.019760974
1347072942,22464092.44861996
1347428608,22580758.019760974
1348064674,22464092.44861996
1349173274,22580758.019760974
1349479780,22507980.24130245
1349973145,22464092.44861996
1350466548,25327422.917171266
1350859070,22484325.196305707
1350940792,25198638.346713994
1351464367,22484325.196305707
1351967389,22464092.44861996
1352085264,22530506.521555793
1352232540,25025482.261277374
1352696610,22464092.44861996
1353979920,22464092.44861996
1354460277,22464092.44861996
1354938804,22464092.44861996
13555849,22464092.44861996
1356478673,25108734.271257047
1357148161,22530506.521555793
1357279829,22580758.019760974
1357911280,22464092.44861996
1357967825,22464092.44861996
1358091136,22580758.019760974
1358099181,25198638.346713994
1358458285,22464092.44861996
1358944219,25139756.657228127
1358957614,22464092.44861996
1360465324,22485632.076783575
1360677443,22464092.44861996
1360677928,22580758.019760974
1361656569,22580758.019760974
1361703143,22464092.44861996
1363015883,22484325.196305707
1363345018,22484325.196305707
1364052091,22464092.44861996
1365429543,22484325.196305707
1366126036,21556206.280747734
1366400860,22484325.196305707
1366986013,22464092.44861996
136698635,25139756.657228127
1367207994,25139756.657228127
1368009563,22484325.196305707
1368969105,22464092.44861996
1370207576,22484325.196305707
1370726402,22464092.44861996
1371032972,25198638.346713994
1371124950,25108734.271257047
1372045435,22484325.196305707
137275078,22484325.196305707
1373364071,22484325.196305707
1373498251,25168558.92489154
1374505946,22464092.44861996
1374758095,22580758.019760974
1375203977,25139756.657228127
1375353446,22484325.196305707
1376247982,22484325.196305707
1376574453,22484325.196305707
1376578175,22484325.196305707
137679693,22484325.196305707
1377003857,25723826.827414274
1377244339,25139756.657228127
1377591970,25198638.346713994
1377931300,22580758.019760974
1377934753,22464092.44861996
1378201806,22464092.44861996
137834515,22464092.44861996
1378538542,22580758.019760974
13787554,22464092.44861996
1378847502,25139756.657228127
1379040576,25139756.657228127
1379738583,22464092.44861996
1380340436,22580758.019760974
138039480,25139756.657228127
1380998187,22464092.44861996
13810270,22464092.44861996
138147248,22464092.44861996
1381523950,22464092.44861996
1381856680,22580758.019760974
1382431979,22484325.196305707
1382546481,22484325.196305707
1383888094,22507980.24130245
1384601116,22484325.196305707
1385372778,22464092.44861996
1385520858,22484325.196305707
1385743153,22464092.44861996
1386110645,25198638.346713994
1386901660,22484325.196305707
1387300995,25723826.827414274
1387473393,22464092.44861996
1387843214,22507980.24130245
1387912675,22506704.36951556
1387922773,22464092.44861996
1388662654,22484325.196305707
1389436963,22580758.019760974
1389468202,22580758.019760974
1392432372,22464092.44861996
1392504290,22580758.019760974
139264857,22485632.076783575
1393018175,22484325.196305707
1393369578,22507980.24130245
1393728805,25198638.346713994
1393743223,22580758.019760974
1396043556,25139756.657228127
139656908,22484325.196305707
1396760068,25168558.92489154
1397337085,22464092.44861996
1397536621,22464092.44861996
1397959564,22580758.019760974
1398442640,22484325.196305707
1398925521,15588895.990534484
1399092321,25198638.346713994
1399150490,25198638.346713994
139925492,22484325.196305707
1400253000,22464092.44861996
140031872,22464092.44861996
1400727315,15588895.990534484
1400929225,22484325.196305707
1402556914,22464092.44861996
1402674973,22484325.196305707
1402914692,25198638.346713994
1403005697,22507980.24130245
1403222059,22484325.196305707
1403244730,22580758.019760974
1403440092,22507980.24130245
140348256,22580758.019760974
1403947680,22580758.019760974
1404122310,22464092.44861996
1404179874,22507980.24130245
1404322654,22580758.019760974
1404502479,22580758.019760974
1405189645,22580758.019760974
1405443107,22464092.44861996
1406234149,22580758.019760974
1406456924,25168558.92489154
1406626451,22484325.196305707
1406938061,25265197.13504283
1407084157,22580758.019760974
1407094442,25198638.346713994
1407261706,22464092.44861996
1408285202,22580758.019760974
140851065,22464092.44861996
1408645616,25198638.346713994
1408663387,22484325.196305707
1409167039,22464092.44861996
1410476318,22464092.44861996
1410567660,22484325.196305707
1410663630,22580758.019760974
1410667473,22464092.44861996
1410693848,25198638.346713994
1411419095,22580758.019760974
1411775590,22464092.44861996
1412442495,22464092.44861996
141250336,22580758.019760974
1412551688,25198638.346713994
141279579,24690748.13634656
1413196778,25139756.657228127
1413419956,22484325.196305707
1413459553,25198638.346713994
1413955161,22464092.44861996
1414081636,22580758.019760974
1414856943,26001609.814505976
1414888691,22580758.019760974
1417147250,22580758.019760974
1417251029,22580758.019760974
1417483552,25723826.827414274
1417547769,25198638.346713994
141900078,26001609.814505976
1419062310,22484325.196305707
1419273442,22484325.196305707
1419366371,22580758.019760974
1420022233,22507980.24130245
142016409,22580758.019760974
1420404974,22580758.019760974
1421336443,22580758.019760974
1421646167,22484325.196305707
1422136694,22464092.44861996
1422467265,22484325.196305707
1422856161,22464092.44861996
1423567749,15588895.990534484
1424510231,15588895.990534484
1424738928,22530506.521555793
1424964276,25168558.92489154
1425060539,22484325.196305707
1425732038,22464092.44861996
1426693444,22580758.019760974
1427234962,22464092.44861996
1427376683,22580758.019760974
1428662973,22507980.24130245
1429720483,22580758.019760974
1429986546,25139756.657228127
143072526,22464092.44861996
1432155265,25198638.346713994
1432170310,22484325.196305707
1432222552,22464092.44861996
1432725171,22464092.44861996
1434612372,22485632.076783575
1434896619,22580758.019760974
1434967441,22484325.196305707
1435604135,22580758.019760974
1435710094,22464092.44861996
1436148540,22464092.44861996
1437169630,22484325.196305707
1437432319,25198638.346713994
1437553540,25198638.346713994
1437660399,22464092.44861996
1437708188,22464092.44861996
1437790674,22507980.24130245
1438275988,22484325.196305707
1438676404,22464092.44861996
1439362849,22464092.44861996
1439683436,22484325.196305707
1439873054,22484325.196305707
1440363043,22485632.076783575
1440716735,22464092.44861996
1440719862,25198638.346713994
1440782876,25198638.346713994
1441988574,22554565.48736543
1442464431,15588895.990534484
1442958573,22464092.44861996
1443158011,15588895.990534484
1443160198,22464092.44861996
1443481225,22580758.019760974
1443500291,22506704.36951556
1443519091,22485632.076783575
1444160100,25198638.346713994
1444262099,22530506.521555793
1444387622,22580758.019760974
144439544,25168558.92489154
144472636,22484325.196305707
1444957178,22464092.44861996
1445132059,22484325.196305707
144524710,22507980.24130245
1445652932,22464092.44861996
1445824208,22464092.44861996
1446284136,25938053.791584276
1446664944,22580758.019760974
1447237480,22580758.019760974
1447263565,22580758.019760974
1447502349,22506704.36951556
1448402324,22484325.196305707
1449261406,22464092.44861996
1449852524,22580758.019760974
1450261744,25462772.027259663
1450513592,22464092.44861996
1451062875,22580758.019760974
1451204584,22464092.44861996
1451279123,22484325.196305707
1451955122,22484325.196305707
1453766944,22580758.019760974
1454051706,22507980.24130245
1455109840,22464092.44861996
1455221961,22506704.36951556
1455373409,22464092.44861996
1455809756,25198638.346713994
1456047002,22507980.24130245
1456852927,22580758.019760974
1458614920,22580758.019760974
1459085269,22580758.019760974
1459680684,22580758.019760974
1460750672,22464092.44861996
1460923158,22464092.44861996
1461290290,22580758.019760974
1461319494,22485632.076783575
1461450381,22484325.196305707
1461706190,24897189.89752547
1462046575,25168558.92489154
146209214,22506704.36951556
1462188075,25198638.346713994
1462667376,25198638.346713994
1462800416,25198638.346713994
1463782910,22580758.019760974
1463836548,22484325.196305707
146420447,22464092.44861996
1466017476,15588895.990534484
1466051838,22464092.44861996
1466563606,22464092.44861996
1466604072,22464092.44861996
1467444506,22464092.44861996
1468181012,22580758.019760974
1468312828,25198638.346713994
14685760,22464092.44861996
1469153943,22464092.44861996
1469190191,26001609.814505976
