volcan_id,time_to_eruption_dt
107081920,428461.0
1070821612,24488624.115384616
1071049789,4355030.0
1071353921,35568642.0
1071748769,11369004.0
1071777430,43767476.0
1072055317,6538574.0
1072192149,18311504.0
1072732496,13015162.5
1073019591,32035743.0
1073703374,8361590.444444444
1073745213,40193674.428571425
107400998,4494244.0
1074244722,46351483.0
1074426665,24488624.115384616
1074671362,35250416.0
1075300188,39230377.0
1076119752,11513030.875
1077334203,17255974.0
1077415466,1069222.0
1077594989,45619252.0
1078903277,33122740.0
1079138094,30628745.1
1079334814,14980116.0
1079412257,26136621.0
1079412715,16525947.0
1079658754,8377411.333333333
1079693590,44830265.0
1079724272,29907899.5
1079740004,4180857.0
1079821584,23971970.0
1080143124,19927685.0
108037369,43608899.0
108124387,12972938.0
108195434,39847007.0
1082557979,36610227.428571425
1082824214,8451818.0
1083379708,17756073.0
1083668827,3920455.0
1084077028,21652213.0
1084739465,29270704.0
1084812938,8011740.0
1086656455,25120084.5
1086685621,23709847.12
1086942147,27644285.0
1087653736,15126522.0
1088021526,26567742.0
108874736,20411723.5
1088828384,47126240.0
1089324375,8353679.0
1089375229,40193674.428571425
1089435916,5943894.0
1089685571,22167992.0
1089686246,41977516.0
10901393,43781557.5
1090755834,7412828.0
1091829226,39290499.0
1092333463,25120084.5
1092709083,23580134.0
1092728543,31178789.0
1092950441,32798542.0
1093181664,27008976.0
1094000638,18892866.666666668
1094157333,42091471.0
1096450417,39506809.0
1096543877,19580279.0
1096991212,5819812.2
1098000689,20883076.6
1098074077,3820740.0
1098531429,2003565.0
1098612833,32331124.0
1098698634,24508381.0
1098922326,33585826.0
1099545410,45026528.0
1099864364,26858020.0
1100632800,20128938.0
1100965951,31616515.0
1100991799,38927827.0
1101821065,13446313.0
1102017109,35324935.0
1102879167,25791737.0
1103243029,14675236.6
1103672024,22811611.0
1104061012,41579555.0
1104202675,29599458.0
1104705292,1049760.0
1105095930,32576385.0
1105888187,25054246.0
1105923226,15352536.0
1106309851,39520478.0
1106409037,11536123.0
1107722316,17021079.0
1107780094,29670345.0
110797815,20578490.0
1108848326,2100281.0
110912013,42746373.0
1109392959,34883708.0
1109804924,1153377.0
1110429957,7773440.0
1110563085,32424016.0
1111204031,19056149.25
1111649370,42641902.0
1111781387,30978743.0
1111981902,40140117.0
1112166288,47951071.0
1112652101,38623024.5
1112729101,28772117.0
1112777130,7177158.0
1113243853,2446228.0
1113441311,4915216.0
1113992376,2126169.0
1114275678,35913386.0
1115036717,21986065.0
1115044441,25867115.111111112
1115085900,21319389.333333332
1116352983,42851305.125
111665787,37729412.0
1117294384,40645488.0
1117793086,30442702.0
1117905846,2321914.0
111928340,34087320.0
1120445474,10175117.0
1120674393,13361950.0
1120931614,31342250.0
1120996406,2945076.3333333335
1121018916,37693278.0
1121140466,11058120.0
112124903,24814472.0
1121542036,9072704.0
1121697834,12626808.0
1122508880,45686081.0
1123001951,8347832.0
1123066550,42461589.0
112321400,46038171.0
112348433,14387528.0
112375098,31681477.0
1124119171,7329811.0
1124990118,21310001.0
1125424344,3347379.0
1125482656,18691849.0
1126911948,12419878.0
1126999790,34501004.0
1127884712,7938995.0
1128186391,25031879.0
1129429071,43773057.0
1129909391,45371814.0
1129938643,34935678.0
1131527270,48522449.0
1132116234,14059587.0
1132218304,29603843.0
1132419329,40226762.0
1133090317,26869968.666666668
1133130522,18901557.914285716
1133499260,18892866.666666668
1133663547,42683122.0
113427359,984261.0
1134675027,25733174.0
1135450244,28410743.0
1135623500,3639759.0
1135859577,14800103.0
1136037770,12262005.0
1136356907,34976887.0
1136523713,36611727.0
1136682157,40566350.0
1137143171,39506809.0
1137459605,42020591.0
1138124607,32578267.75
1138688286,8580210.0
1139102111,9014918.0
11392010,39483628.0
1139489647,33996917.0
1139540990,40236527.0
1139605058,38294679.5
1139907613,18829456.0
1139939622,3806954.0
1140405837,10703793.0
1140561040,40400946.0
1140760418,45766485.0
1141054211,21838138.5
1141152432,27274116.5
1141177767,18209473.0
1141586751,16246680.0
1141989284,42948732.0
1142113285,35575875.0
1142115505,29175787.0
1142235055,41801140.0
1142739992,34403167.0
1142959485,33058887.0
1142973144,18122385.0
1143009226,46478810.0
1143931457,28617284.0
1143985791,21154411.0
1144399369,32958245.0
1144508876,9304336.0
114473006,22128141.0
1145497571,14675236.6
1145919143,96306.0
1146220591,29245021.0
1146471189,20138144.95
1146840738,10617639.666666666
1147795366,23709847.12
1148016357,36845187.0
1148831112,23961242.0
1149417056,25077115.0
1149561649,34568453.0
1150039132,715490.0
1150756360,14957846.25
1150860263,16633828.0
1151202699,44138014.0
115172114,34629864.0
1151918483,15990184.0
115231914,41548242.0
115235190,33018126.42857143
1153017772,36984522.0
1153303479,20414426.055555556
1153507500,15813180.0
1154700918,38834933.0
1154986023,44261741.0
1155073153,31294353.0
1155734430,3290204.0
1156048155,31574789.0
1156586754,32808815.0
1156712721,32752938.0
1156888333,38585815.0
1156895420,44120058.0
1158288485,31204148.0
1158351226,9308283.0
1158353351,13100381.0
1158364571,21694523.0
1158945000,5619398.0
1160064144,21021604.0
1160333827,39680269.0
116173096,13731784.0
1162036523,25120084.5
1162128945,48387290.0
1162241076,7792647.0
1162441568,11513030.875
1162569015,24488624.115384616
1162680622,36533947.0
1162956646,15078183.0
1163316433,14161636.0
1163754152,40255187.0
1163975632,37286292.0
1164158990,20902381.0
1164949475,43475707.0
116548092,47441128.0
1167730371,7757111.0
1167824881,18892866.666666668
1168740391,19319663.0
1169355212,20448202.2
1169725037,4636822.0
1170778257,19667522.5
117092563,10589966.0
1171002359,39244841.0
1171309166,36442097.0
1171535008,10171910.0
1171708569,19151403.0
1171869234,31884297.333333332
1172960446,31152404.0
1173524986,20727038.5
117353587,39530436.0
1174005524,39506809.0
1174567207,10850259.0
1175013181,5540294.0
1175285966,21591482.04761905
1175666078,9368911.0
1176309909,30260963.0
1176796937,21393536.0
1177828269,8479224.0
1177898008,12930980.0
117864846,39736058.0
1179059409,12001554.0
1179136480,14957846.25
1179922830,32160000.0
11804308,29718666.0
1182480093,23752148.42857143
1182581931,38327442.0
1182918404,38960058.0
1183368100,5269571.0
118375419,34177196.0
1184189143,41952101.0
118578176,27814731.0
1185987238,7752741.0
1186704180,24219093.0
118766330,23720981.0
1188169213,5619398.0
1188262821,15443477.0
1188464475,21602805.0
1188475928,13824466.0
1188860608,35599185.0
1189625937,44399994.0
1190293359,41426495.0
1191004876,30279542.714285713
1191350506,5020088.0
1191484058,26062934.0
1191644191,5525566.0
119176309,16554428.833333334
1192163654,26422503.5
119226806,16623212.0
1192274646,34426080.0
1192354436,8377411.333333333
119249800,15289217.0
1192605002,27552697.0
1193276340,9409254.0
1193696136,4102739.0
119375610,5361777.0
1193816078,14329427.0
1193838198,24270100.0
1194551803,2705517.0
1194762613,42851305.125
1194799275,27930250.333333332
1194802638,46956438.0
1194833182,23396677.5
1196312634,30923121.0
1197116188,7563877.444444444
119735052,30027096.75
119828684,17721516.0
1199580311,46245974.0
1200187647,23709847.12
1200555803,20138144.95
1200721383,15114116.666666666
120078459,28074470.0
1201950963,4716683.0
1202272000,8666164.0
1202935850,4208163.0
1203041521,2060215.0
1203860975,27406234.0
1204506668,16217209.0
1204676321,20282827.0
1204682805,21654934.0
1204691003,37298304.0
1205512045,16095563.0
12058946,18901557.914285716
1206090150,7142602.0
1206337783,42851305.125
1206664260,3229923.0
1207105314,4355030.0
1207122523,40193674.428571425
1207250122,2945076.3333333335
1207479220,29987709.0
1207757591,1955474.0
1207889265,5107382.0
1208305522,33984045.0
1209060315,23715792.0
1209629994,20305658.0
1211398909,41585210.0
1211468948,23709847.12
1212346942,23209780.0
1212561114,1925776.0
1213372869,19478874.333333332
1214300017,13807580.0
1217169700,25120084.5
1217315221,15114116.666666666
1217802563,18197962.375
1218086210,34991277.0
1218513300,3344185.0
1218932007,37887019.6
1219465798,18901557.914285716
121962462,6735743.0
1219716331,24470817.5
1220739030,18901557.914285716
1221021840,285292.0
1221036432,4955630.0
1222398379,12889758.0
1222915307,23606843.0
122310777,48224425.0
122316130,26240258.0
1223921706,40247718.8
1225045427,1627785.0
1225680864,35209203.0
1225949488,3600069.0
1226022734,33350486.0
1226880809,24800081.0
1227006408,32317423.0
1228887863,336237.0
123014977,9593329.0
1230395899,14679666.0
1230685914,16538607.0
1231275179,10762232.0
1232501455,32894338.0
1232569304,5095266.0
1232916817,16910560.0
123327103,22868549.0
1233272039,7412888.0
123379451,27709097.0
123496330,28447349.0
1235044971,38459729.0
1235339888,14675236.6
1236175272,8663552.0
1236765323,45829249.0
1237711608,43034580.0
1238100097,1930176.0
1238398453,14442539.0
1238527714,25867115.111111112
1238859327,6790171.0
1238898356,33460640.0
1239137007,32089634.0
1239209006,25386113.0
1240124708,10958076.333333334
1241211907,5793308.0
1241598842,14675236.6
1241750749,42629882.85714286
1242266897,30514691.0
1242521207,13371198.0
1243101535,11440203.333333334
1243250306,15918903.0
1243491909,10349522.0
12445922,41193794.0
1245409985,605855.0
1245777723,28276461.666666668
1246332909,46046804.0
1246585270,16417683.0
1246974750,14498234.0
1248281726,38009870.166666664
1248634358,21162599.0
1248739400,42234495.0
1249637406,13124526.0
1249783920,18901557.914285716
1250547705,24488624.115384616
1251032581,13740729.0
1251724802,4282271.0
1252913785,38294679.5
1253007685,24894907.0
1253627982,12616374.0
1253771879,9411657.0
1253865296,21838138.5
125407016,20138144.95
1254183576,18535477.0
1255076992,24985081.0
1255705928,45718525.0
1255874891,16267678.0
1256153889,18067698.0
1256832219,27700783.0
1256976573,33741199.0
1257785,14796900.0
1258074117,25867115.111111112
1259389296,1309239.0
1261672283,41450687.0
1262119935,24693566.0
1262173496,32126218.0
1264187919,40457646.0
1264680628,14076689.0
1264939370,24539913.0
1265017674,42044275.0
1265054165,30845989.0
1265639221,37872185.0
1265760121,33264237.0
126625232,33018126.42857143
1266854541,39093900.0
1266857808,12986365.0
1266859938,17357054.0
1267021789,24012373.0
1267880986,1711202.0
126790315,20973081.0
1268769573,1403969.75
1269253757,41916091.0
1269542251,17608518.5
1270605742,9611687.0
1270753287,4286124.0
1271458082,14172194.0
1272356913,36393484.0
1273244004,16596236.0
1274841432,13690975.0
1275918064,32747157.0
1276176836,25120084.5
1276225678,31717277.8
127669549,16416463.333333334
1277106217,30711414.0
1278306150,31138345.0
1278603683,25273159.0
1278829366,37065442.0
1278968691,16985724.0
127998922,5295003.0
1280459895,2417296.0
1280586826,15081347.2
1280739208,8401838.0
1281262417,43833798.0
128130872,8361590.444444444
128144433,2157877.0
1282052294,12664993.0
128323508,25144055.0
1283526641,496591.0
1283573689,15684576.0
1283709970,40214519.0
1284285054,24488624.115384616
1284309765,21591482.04761905
1285239035,3745407.0
128716706,31830791.0
1287286275,24459008.0
1287402853,3817445.0
1287615701,22308476.5
1288080146,14497768.0
1288194015,19313063.0
1288880407,29681110.5
1289259843,6841208.0
1290142372,33297700.5
1291417658,34280731.25
1291687640,35060398.0
1292845647,16459111.0
129287408,45580716.0
1293088481,3843745.0
1293102918,3112081.0
129320976,6279999.0
1293710766,34862735.0
1294359814,42135109.0
1294381215,17919618.0
1294895949,13633377.0
129657665,40295852.0
1296601630,29949919.0
1296693816,42851305.125
1296697611,41255182.0
1297437712,35659379.0
1297566199,28033233.0
1298037063,15445880.0
1298395396,22447211.57142857
1298711544,47097506.0
129965179,20448202.2
1300210122,14384298.5
1300256705,25120084.5
130096034,40882671.0
1300979382,47732494.0
1301215104,223909.0
1301925952,9681030.0
130209120,37694491.0
1302280863,18892866.666666668
1302654402,18197962.375
1303574893,9400285.0
1304034123,30542702.0
1304106205,17280547.0
1304351479,11513030.875
1305093267,41890828.0
1305129725,2606972.0
1305598339,34191056.0
1305694172,3567310.0
1305758519,20414426.055555556
1305823886,25383127.0
1307215143,40763190.0
1307328343,45421344.0
1307861967,22104403.0
1308565628,11578015.0
1308750050,44004164.0
1309817072,6488895.0
1310208823,3264638.0
1310911931,3108189.0
1310954041,27310910.0
1311274723,999448.0
1312446527,34026564.0
1312630419,2901003.0
1312764883,485948.0
1313448605,17546699.0
1313551275,30949149.0
1313680478,14951435.0
1313787407,3421039.0
1313998053,12295088.0
1314192981,12226256.0
1314629889,9263864.0
1315469276,8598760.75
1315506288,264407.0
1317025433,3382269.0
1317400348,6689322.0
1317554940,28574695.0
1318204178,7490208.0
1319370888,12643422.0
1319378846,16428564.0
1319864887,21319389.333333332
1319975881,24706665.0
1320010275,18647241.0
1320483504,9538722.0
1320498730,14917233.0
132258958,41136804.0
1323724621,47861879.0
1324741890,25208019.0
1324761660,6732691.0
132489921,25110667.0
1326488338,17054143.0
1326617744,13813877.909090908
1326807935,42231910.0
1327115949,41874131.0
132764109,26857087.0
1328234349,40988911.166666664
1328518626,24985081.0
1328943551,44592312.0
1328956322,6482513.0
1329020649,13688423.0
1329220620,31212279.714285713
1329263976,38723640.0
132927805,41008548.0
1329905008,15808421.0
1330823364,28588026.0
1331551006,21816852.0
1332087486,20651770.0
1332361740,22447211.57142857
1332574136,19936908.333333332
1332634054,3377905.0
1333272006,37934056.0
1333853572,42851305.125
1334508596,35144376.0
1334588229,23752148.42857143
1335503667,14675236.6
1336077563,4103293.0
1336134836,37476518.0
133629750,20370086.0
1336882195,37982622.0
133763341,39963490.666666664
1337708357,31616330.0
1338729778,43395620.0
1338917012,13598049.333333334
133899712,24488624.115384616
1339140243,26982339.333333332
1340035112,15592075.0
134008248,41232805.0
1340699060,42789004.0
1340723162,39038981.0
1340962670,16245449.0
1341275515,15340604.0
1341530534,7556403.0
1343997378,33135705.0
1344317045,42035680.0
1344426246,8561708.0
1344705421,31508414.0
1344839103,40104741.0
1344874727,9417804.666666666
1344932064,18432034.8
1345496888,35887276.0
1345648815,18432034.8
1345892489,43943877.5
134592962,15003763.0
1345995920,1308104.8333333333
1346216299,9417804.666666666
1346352171,6348372.0
1347072942,35121313.0
1347428608,18901557.914285716
1348064674,12120974.0
1349173274,13887927.0
1349479780,25505555.0
1349973145,40216053.0
1350466548,18535922.0
1350859070,39849514.0
1350940792,14141621.0
1351464367,8263319.0
1351967389,20948638.0
1352085264,3041637.0
1352232540,18381816.0
1352696610,32845152.0
1353979920,8801258.0
1354460277,30551659.333333332
1354938804,6398749.0
13555849,15087463.0
1356478673,6546782.0
1357148161,47055965.0
1357279829,45199190.666666664
1357911280,10445983.0
1357967825,13885022.0
1358091136,26610575.0
1358099181,40780386.0
1358458285,17690649.0
1358944219,26786938.0
1358957614,8243677.0
1360465324,42688491.0
1360677443,23709847.12
1360677928,14675236.6
1361656569,40908445.0
1361703143,18892866.666666668
1363015883,12186135.0
1363345018,3413816.0
1364052091,4784463.0
1365429543,27431129.0
1366126036,2229916.0
1366400860,39963490.666666664
1366986013,18736764.0
136698635,48325006.0
1367207994,29538973.6
1368009563,38220143.0
1368969105,41641143.0
1370207576,7554234.0
1370726402,7839808.0
1371032972,20414426.055555556
1371124950,19171622.0
1372045435,35343805.666666664
137275078,29576561.0
1373364071,34801015.0
1373498251,37903667.0
1374505946,38412886.0
1374758095,43781557.5
1375203977,29681110.5
1375353446,25160029.0
1376247982,23709847.12
1376574453,10908952.0
1376578175,15295691.0
137679693,29895176.0
1377003857,46122697.0
1377244339,21773796.0
1377591970,16177786.0
1377931300,24488624.115384616
1377934753,434622.0
1378201806,2765715.0
137834515,33812616.0
1378538542,42851305.125
13787554,10303460.333333334
1378847502,20448202.2
1379040576,29713337.0
1379738583,13885022.0
1380340436,24488624.115384616
138039480,11132012.0
1380998187,8361590.444444444
13810270,1912197.0
138147248,31546077.0
1381523950,34099418.0
1381856680,28717855.333333332
1382431979,15354872.0
1382546481,11784448.0
1383888094,36932516.0
1384601116,38995568.0
1385372778,8880788.0
1385520858,4999232.0
1385743153,20709054.0
1386110645,43110496.0
1386901660,33926568.0
1387300995,46003438.0
1387473393,2718025.0
1387843214,1219200.5
1387912675,24937333.0
1387922773,41496513.0
1388662654,30597955.0
1389436963,36610227.428571425
1389468202,14675236.6
1392432372,20138144.95
1392504290,37887019.6
139264857,43543813.0
1393018175,11272680.0
1393369578,46201700.0
1393728805,40988911.166666664
1393743223,5350801.0
1396043556,13619864.0
139656908,46573581.0
1396760068,13249370.0
1397337085,5831468.0
1397536621,2037576.0
1397959564,36605764.0
1398442640,26375282.0
1398925521,2560059.0
1399092321,37319446.0
1399150490,35128031.0
139925492,25365883.0
1400253000,23582648.666666668
140031872,35885461.0
1400727315,813638.0
1400929225,26164471.0
1402556914,30557691.0
1402674973,33173375.0
1402914692,38111536.0
1403005697,35343805.666666664
1403222059,40193674.428571425
1403244730,18901557.914285716
1403440092,4524342.0
140348256,30442702.0
1403947680,19611271.0
1404122310,8361590.444444444
1404179874,20312592.0
1404322654,6231590.0
1404502479,26391649.0
1405189645,45878543.0
1405443107,17463099.0
1406234149,38834935.0
1406456924,34167420.0
1406626451,24133615.0
1406938061,12549629.0
1407084157,38106747.0
1407094442,42851305.125
1407261706,8900011.5
1408285202,42628727.0
140851065,20138144.95
1408645616,22407847.0
1408663387,35226727.0
1409167039,3703319.0
1410476318,22767337.0
1410567660,10711654.0
1410663630,16554428.833333334
1410667473,11547553.0
1410693848,19936908.333333332
1411419095,20240451.0
1411775590,845087.5
1412442495,14957846.25
141250336,30388435.0
1412551688,34896450.0
141279579,20724284.0
1413196778,16927755.0
1413419956,14812529.0
1413459553,8721023.0
1413955161,6955341.0
1414081636,35386723.0
1414856943,43265178.0
1414888691,1670359.0
1417147250,1219200.5
1417251029,10526173.0
1417483552,1667887.0
1417547769,40988911.166666664
141900078,43432715.0
1419062310,32559512.0
1419273442,9278080.0
1419366371,36450141.0
1420022233,2054224.0
142016409,37975021.0
1420404974,31884297.333333332
1421336443,42542236.0
1421646167,13295155.0
1422136694,3465144.0
1422467265,26476421.0
1422856161,24190434.0
1423567749,13688549.0
1424510231,19268660.0
1424738928,34221526.0
1424964276,17488136.0
1425060539,46247153.0
1425732038,8361590.444444444
1426693444,31717277.8
1427234962,10303460.333333334
1427376683,403177.0
1428662973,10335161.0
1429720483,40151737.0
1429986546,21591482.04761905
143072526,20881636.0
1432155265,21591482.04761905
1432170310,21308936.0
1432222552,21278312.666666668
1432725171,4606707.0
1434612372,16796215.0
1434896619,6100013.0
1434967441,45132336.0
1435604135,16850801.0
1435710094,10860069.0
1436148540,9417804.666666666
1437169630,30628745.1
1437432319,35456519.0
1437553540,25120084.5
1437660399,14384298.5
1437708188,15434735.0
1437790674,24378488.0
1438275988,2167660.0
1438676404,16063958.0
1439362849,5641911.0
1439683436,28939203.0
1439873054,5591376.0
1440363043,2100281.0
1440716735,31409684.0
1440719862,42529735.0
1440782876,42629882.85714286
1441988574,23733443.0
1442464431,915841.0
1442958573,22373031.0
1443158011,13731766.0
1443160198,6231680.0
1443481225,18176545.0
1443500291,38377880.0
1443519091,36610227.428571425
1444160100,30027096.75
1444262099,16731032.0
1444387622,4208909.0
144439544,4090379.0
144472636,39647597.0
1444957178,30231086.0
1445132059,10895893.0
144524710,32420785.0
1445652932,4676490.0
1445824208,4112675.0
1446284136,46038908.0
1446664944,43171913.0
1447237480,31724961.0
1447263565,24488624.115384616
1447502349,41005408.0
1448402324,21542756.0
1449261406,35057010.0
1449852524,47591939.0
1450261744,43056319.0
1450513592,21435141.0
1451062875,14675236.6
1451204584,42413592.0
1451279123,19526120.0
1451955122,14092572.0
1453766944,21591482.04761905
1454051706,24265888.0
1455109840,9211332.0
1455221961,23884656.0
1455373409,11239673.0
1455809756,7011219.0
1456047002,11002440.0
1456852927,18901557.914285716
1458614920,6348984.0
1459085269,34313687.0
1459680684,9988879.0
1460750672,8361590.444444444
1460923158,26020235.0
1461290290,31884297.333333332
1461319494,25063740.0
1461450381,25867115.111111112
1461706190,44016928.0
1462046575,42484145.0
146209214,23529669.5
1462188075,6739164.0
1462667376,13736452.0
1462800416,36949693.0
1463782910,22673729.0
1463836548,27591482.0
146420447,22766952.0
1466017476,133215.0
1466051838,35784097.0
1466563606,2036279.5
1466604072,18892866.666666668
1467444506,30058084.0
1468181012,36325288.5
1468312828,36474948.0
14685760,13813877.909090908
1469153943,35461196.0
1469190191,47072066.0
1469260621,1554825.0
1469324627,39065251.0
1469540533,42623394.0
1469602035,20609079.0
1469935552,21948641.0
1470369862,434622.0
147102860,34488802.0
147128247,42851305.125
147205244,20414426.055555556
1472087348,15936234.0
1472473932,13325770.0
147392583,35627380.0
1474141102,46445468.0
1476041037,32893033.0
1476171977,39506809.0
1476309575,32019118.0
1476322553,6938746.0
1477015307,10303460.333333334
1477395136,35205907.0
1477663242,42827325.0
1477839540,3279380.0
1478302828,44424042.0
1478564166,46700150.0
1478840230,22186334.0
1479213552,19890356.0
1479278577,28784972.0
1479710173,39868830.0
1480698713,46826489.0
1482496421,31204148.0
1482862649,1451166.0
1483578286,42629882.85714286
1484098101,13813877.909090908
1484819245,23752148.42857143
1484856965,6211187.0
1485671228,30707519.0
148576934,15199839.0
148601568,4062449.2
1486075932,30628745.1
1486142922,7168170.0
148632090,29792022.0
1486489212,22632266.0
1486668961,5813305.0
1486929834,24488624.115384616
14879891,14824487.0
148815721,3861471.0
1488245608,22938880.0
1488662239,6438207.0
1488959516,25189906.0
1489598665,41966473.0
1489646598,20138144.95
1489953884,35212924.0
1490325704,13370824.0
1490656252,16962783.0
1492219470,38009870.166666664
1493034353,2423197.0
1493166217,10657648.0
1493424939,12884793.0
1493638592,14234492.0
149374383,10628382.5
1493932041,2489700.0
1494607307,24123419.0
1494708577,136062.0
1495126611,22488904.0
1495345557,14745733.0
1495482792,24488624.115384616
1497265174,7373935.0
1497445622,24753808.0
1497846794,19936908.333333332
1499144685,20414426.055555556
1499296427,3554073.0
1499681561,39506809.0
150069740,18901557.914285716
1502052925,32993239.0
1502208709,44052487.0
1502376061,29287011.0
1502408473,3620769.0
1502692763,29601088.333333332
1502945599,47299314.0
1503670205,24925604.0
1503780649,45865779.0
15038768,43575632.0
1504876934,33865424.0
1504911882,26940109.5
1505089359,14501487.0
1505556122,34114646.0
150565400,4652590.0
1505680768,24219093.0
1505762469,44264175.0
1506120842,29061205.0
1506387394,36342043.0
150692731,21838138.5
150706632,20138144.95
1507583987,24512254.0
1507603213,6380712.0
1508036805,46809546.0
1508291375,43270110.0
1509404697,8406552.0
150962494,44475340.0
1509748401,39335751.0
1509795330,6734062.0
1510713124,16461306.0
1510886295,27844763.0
1510912952,20577957.0
151107051,18847373.0
1511476858,3556007.0
151157022,45396686.0
1511802934,22207744.0
15118652,21463592.0
1511969211,20138144.95
151240150,32292334.5
1512562688,30924206.0
1512687161,14285865.0
1513196726,16730143.0
1513209651,5374368.0
151326352,24726843.0
1514030702,40479702.0
1514632329,33064100.0
1514701930,46104122.0
1515347392,798266.0
1516882705,14454962.0
151767499,26485390.0
1519380697,11348375.0
1519401781,23616514.0
1519481245,16347266.0
1519559429,36964027.0
152072473,23637315.0
1520759814,42356586.0
152111866,31884297.333333332
1521233834,33442299.0
1522261632,41837024.0
1522314619,44378225.0
1522883469,40031279.0
1523753816,25120084.5
1523983812,21277258.0
1524599064,15332460.0
1524808856,40131851.0
1524814836,6799995.666666667
1525509255,45829647.0
1525760982,15927953.0
1526747205,9417804.666666666
1527528712,28656405.0
1527530975,27402066.0
152867048,2776328.0
1529424839,4680643.0
153007144,166202.0
1530092377,18901557.914285716
1530348286,14953366.0
1532608723,42170312.0
1532720435,18519672.0
1533236910,36235123.0
1533408168,11751949.0
1533439228,20377606.0
1533558667,2866720.0
1533625076,30953175.0
1533843141,46523483.0
1534028825,11954381.0
1534568373,2100281.0
1534853725,32387210.0
1534910358,84390.0
1536905602,31204148.0
1537170513,30279542.714285713
1537199208,2238042.0
1537645954,12485751.0
1537766774,41038586.0
1537869655,12653097.0
1539005013,4771207.0
1540053816,3087622.0
1540481927,23244227.0
1540579925,40318296.0
1541433823,42851305.125
1541798814,6191726.0
1542102359,18193863.0
1543271024,5395767.0
1543404630,33558695.0
