volcan_id,time_to_eruption
1059294461,12928987.82615638
1059381646,14118766.631810347
1060048694,45493819.4284573
1060581218,21177297.25042966
1060632987,3968958.637319583
106078758,24905607.976709325
1061211936,42875208.19853233
1061556765,46534382.24726151
1061801479,26764382.519061256
1062764986,39646933.78760038
1063425676,13198022.281516789
1064794195,13244718.402966237
1064935255,47970066.13786056
1065197609,1207306.4232815623
1065259888,28093155.95372759
1065800547,11329881.634427503
1066152649,19799084.76488361
1067098395,11891844.457757037
1067330822,41714358.050333016
1067927661,843481.9257305883
1068033648,8422534.226848176
1068054446,41652673.953686886
1068208983,47676314.51546768
1068504383,15453728.557096113
1070060959,6816208.225643663
1070188655,25243062.182601817
1070784997,11864875.369087553
107081920,549349.3533511284
1070821612,29444429.681851268
1071049789,3572159.477876174
1071353921,35461709.40661124
1071748769,11639172.07254429
1071777430,43667662.43428089
1072055317,6892291.633612356
1072192149,18183482.498663414
1072732496,13242283.036882332
1073019591,32003433.02457451
1073703374,10673990.467559995
1073745213,40136798.15359605
107400998,4470491.4176776875
1074244722,46076783.2790381
1074426665,20968574.48375533
1074671362,34999554.49239468
1075300188,39102627.90979839
1076119752,11907379.538357887
1077334203,17182396.09253366
1077415466,1114746.182046559
1077594989,45868001.707747616
1078903277,33133516.0734975
1079138094,29188751.53327511
1079334814,15181731.262551466
1079412257,26118449.146425124
1079412715,16315737.569973225
1079658754,7434081.4211993255
1079693590,45010492.81820956
1079724272,31028918.129696026
1079740004,4341874.230053561
1079821584,24050063.48689239
1080143124,20110945.22949923
108037369,43672643.747957066
108124387,12975220.458595071
108195434,39853299.80216075
1082557979,38287037.84968604
1082824214,8423729.585848074
1083379708,17358811.86487194
1083668827,4099453.9594877786
1084077028,21687132.495746378
1084739465,29248418.970122516
1084812938,8126353.141853595
1086656455,30586597.94999628
1086685621,26074566.97715755
1086942147,27549396.91025954
1087653736,15162620.904834298
1088021526,26313116.918398634
108874736,21071157.628775183
1088828384,47145055.13337696
1089324375,8190357.766752411
1089375229,39750602.07570136
1089435916,6071574.337703462
1089685571,22223801.198749762
1089686246,41784156.98483547
10901393,43771715.94364095
1090755834,7292699.970755678
1091829226,39158791.07967145
1092333463,22333588.108684
1092709083,23530231.67980626
1092728543,31153143.354332075
1092950441,33209682.160224583
1093181664,26908983.641457018
1094000638,17529698.939284038
1094157333,42320370.76933756
1096450417,38018882.362609856
1096543877,19814745.090198647
1096991212,8009730.878742476
1098000689,18835015.299877964
1098074077,3385274.954853908
1098531429,962829.8967337796
1098612833,32199995.030232728
1098698634,24443495.852896035
1098922326,33642323.27885082
1099545410,44912643.12849438
1099864364,26767299.143415987
1100632800,20088139.12484299
1100965951,31728062.638553217
1100991799,38630136.4413426
1101821065,13660962.225564113
1102017109,35154781.67633758
1102879167,27047299.529871974
1103243029,17562785.883025963
1103672024,22759243.693744965
1104061012,41511605.748909906
1104202675,29651517.916387696
1104705292,885123.0739371945
1105095930,32658041.03745668
1105888187,25014544.477432463
1105923226,15222676.436162533
1106309851,39593230.569220774
1106409037,11550730.97342648
1107722316,16999049.30908504
1107780094,29990993.408425182
110797815,20505601.91654385
1108848326,2619931.771856446
110912013,42563322.18957393
1109392959,34928492.99976528
1109804924,1154685.597502141
1110429957,7376803.372315003
1110563085,32629302.71313288
1111204031,18738556.70977393
1111649370,42456885.786890425
1111781387,31059362.266372252
1111981902,40216586.253445484
1112166288,48136952.7270995
1112652101,39847265.71905749
1112729101,28929120.33170494
1112777130,7620523.6030252855
1113243853,2515392.39434334
1113441311,5012511.485763846
1113992376,2005581.4946361321
1114275678,35880928.3380689
1115036717,21979227.355986338
1115044441,25408028.48441282
1115085900,21057369.45250564
1116352983,45322378.6736703
111665787,37964521.6097055
1117294384,40489242.55387163
1117793086,30716412.38252804
1117905846,2010602.267433246
111928340,34208294.16607275
1120445474,10253579.33988483
1120674393,13330408.689853998
1120931614,31616569.58127112
1120996406,2691854.143582741
1121018916,37489612.989439376
1121140466,11102287.431969821
112124903,24372154.63898508
1121542036,8943499.055330824
1121697834,12704431.11123743
1122508880,45442521.61522101
1123001951,8383600.537605164
1123066550,42439770.28716044
112321400,46041210.1462565
112348433,14249729.519461112
112375098,31692775.08733433
1124119171,7472275.172282596
1124990118,21333774.404931027
1125424344,3338750.6045794417
1125482656,18697789.11801404
1126911948,12585701.826073207
1126999790,34520848.12625761
1127884712,7865495.956974924
1128186391,25134224.440935843
1129429071,43637279.72067419
1129909391,45270466.955367036
1129938643,35001396.638812155
1131527270,48389885.857058264
1132116234,14035148.849676736
1132218304,29439816.138898816
1132419329,40061174.040953845
1133090317,26226178.071314268
1133130522,10875076.008324003
1133499260,17068871.968476597
1133663547,42636356.97021902
113427359,942828.0199651197
1134675027,25966077.602052536
1135450244,28575679.680964224
1135623500,3442781.738481425
1135859577,13741499.897977183
1136037770,12715248.104247725
1136356907,34808234.049084984
1136523713,36381326.92815631
1136682157,40292178.84206956
1137143171,39174945.450835094
1137459605,42218409.13488895
1138124607,35119632.75011118
1138688286,8568522.255123006
1139102111,8824712.398956252
11392010,39641500.11132227
1139489647,34054138.50653637
1139540990,40381938.04203399
1139605058,38640736.10014354
1139907613,18862907.28930979
1139939622,3969736.966454987
1140405837,10785391.481155096
1140561040,40753248.25357333
1140760418,45862818.53461755
1141054211,20234773.745108843
1141152432,27659610.23645352
1141177767,18376846.42895554
1141586751,16447078.975934898
1141989284,42916583.44203404
1142113285,35582921.70944037
1142115505,28987960.21357318
1142235055,41769309.76371427
1142739992,34362961.306985505
1142959485,33113913.939662814
1142973144,18128905.74626714
1143009226,45837380.04829135
1143931457,28711134.801614765
1143985791,21278485.387750316
1144399369,32735829.001468647
1144508876,8889058.10462359
114473006,22313506.28721318
1145497571,16139620.621635428
1145919143,111893.86841249422
1146220591,29185811.65726694
1146471189,20622050.611762498
1146840738,10504394.361568764
1147795366,21051358.63431638
1148016357,36702752.71381848
1148831112,24093805.396046214
1149417056,25166206.589980185
1149561649,34480217.457166284
1150039132,678708.600231547
1150756360,15392366.264119852
1150860263,16766520.022232365
1151202699,44335907.81141665
115172114,34872409.85745017
1151918483,16049155.521332193
115231914,41658831.626698
115235190,34100573.20285569
1153017772,37007745.10173356
1153303479,22791710.199183337
1153507500,16023100.774764145
1154700918,38662630.65899695
1154986023,44516648.875770085
1155073153,31406479.564652257
1155734430,3205802.894596417
1156048155,31441331.71591393
1156586754,32802984.3629713
1156712721,32743393.899928875
1156888333,38437268.434477426
1156895420,44029869.0143207
1158288485,31094581.771626983
1158351226,9494220.37743045
1158353351,13030354.503965978
1158364571,21976347.531875025
1158945000,4504323.778336307
1160064144,20805131.536067255
1160333827,38672537.41202632
116173096,13635828.587998817
1162036523,21625740.447279017
1162128945,48154558.31230772
1162241076,7584910.541321804
1162441568,9722251.461143015
1162569015,22141138.15939768
1162680622,36533829.14302819
1162956646,15114617.424427299
1163316433,14330109.526628736
1163754152,40285361.00397962
1163975632,37243593.2326434
1164158990,20681007.821221802
1164949475,43559666.16964968
116548092,47749178.39980106
1167730371,7547980.717001022
1167824881,19320219.49795006
1168740391,19188980.42508051
1169355212,20357007.32722134
1169725037,4660343.327584298
1170778257,19517818.33007965
117092563,10573833.383010605
1171002359,39545957.51007202
1171309166,36498832.864195
1171535008,10123612.286066944
1171708569,19134559.022673976
1171869234,33215935.82874264
1172960446,31310817.347161926
1173524986,21664264.7526633
117353587,39271493.071628615
1174005524,39201070.42499815
1174567207,10071615.590975616
1175013181,5438088.51369496
1175285966,26807139.72361954
1175666078,9147391.593522793
1176309909,30424308.539497603
1176796937,21484620.416769974
1177828269,8400524.348983785
1177898008,12913612.429778075
117864846,39801676.17983004
1179059409,11587500.803020442
1179136480,14497970.786990056
1179922830,32186509.640506465
11804308,29837668.879507776
1182480093,24117202.528391976
1182581931,38481944.15711043
1182918404,38975964.47546593
1183368100,5445379.886738468
118375419,34363481.606125645
1184189143,41960979.280650966
118578176,27895557.452450473
1185987238,7755503.555438007
1186704180,24993200.312702194
118766330,24015705.22401951
1188169213,6680654.665892842
1188262821,15047061.100193655
1188464475,21543890.03838904
1188475928,13687142.212866249
1188860608,35675498.59035293
1189625937,44115364.627388
1190293359,41098679.72551308
1191004876,30505990.863935433
1191350506,5228995.599873559
1191484058,26190767.306613993
1191644191,5419049.9210538175
119176309,16934442.111545846
1192163654,24584786.757932674
119226806,16523878.175894814
1192274646,34259248.43931488
1192354436,8819230.96546676
119249800,15338500.353691205
1192605002,27530506.022132788
1193276340,9276127.889978573
1193696136,3965103.5090589924
119375610,5527644.371568172
1193816078,14375366.937219892
1193838198,23975474.685386304
1194551803,2781579.629380871
1194762613,39260525.03372176
1194799275,26001613.59250751
1194802638,46859191.95329963
1194833182,23545485.51471326
1196312634,31142879.436046388
1197116188,3544378.3617287767
119735052,26828153.275100708
119828684,17748168.61932401
1199580311,46287920.074390516
1200187647,29958081.242589332
1200555803,21135548.65982104
1200721383,15457452.947706552
120078459,28303551.7043634
1201950963,4518961.72657693
1202272000,8655051.489292271
1202935850,4119685.0433884985
1203041521,2020340.4056706347
1203860975,27337865.37775226
1204506668,16237707.616703762
1204676321,20219980.605107334
1204682805,22006013.36567165
1204691003,37266871.98054802
1205512045,15766252.13633939
12058946,18080388.53756652
1206090150,7626038.112760213
1206337783,42967453.42398557
1206664260,3049225.43089967
1207105314,5181557.769062133
1207122523,40471657.49253607
1207250122,2832284.3786064587
1207479220,30198810.252963193
1207757591,2047867.2830731503
1207889265,5377655.249359196
1208305522,34028140.53681382
1209060315,23771833.80811647
1209629994,20081962.96333444
1211398909,41142682.01226666
1211468948,20601570.607551362
1212346942,23136199.64001937
1212561114,2016368.931912037
1213372869,20169227.982726388
1214300017,14382410.7483333
1217169700,22048003.383659195
1217315221,14911955.314692356
1217802563,21386067.618125726
1218086210,35361896.962512486
1218513300,3229003.7895398666
1218932007,37991593.3698805
1219465798,13903144.797768336
121962462,6757376.205923732
1219716331,25642906.400730073
1220739030,29516992.866172913
1221021840,279035.02632050915
1221036432,4877536.963981553
1222398379,12817838.63712226
1222915307,23404586.871694185
122310777,48506072.476436436
122316130,26546376.950915158
1223921706,40303812.026519716
1225045427,1586945.584605778
1225680864,35301896.00085718
1225949488,3317424.993442388
1226022734,33446738.50504023
1226880809,24795556.96220942
1227006408,32317422.541193184
1228887863,-80653.29858686554
123014977,9605218.799235413
1230395899,14621864.55475262
1230685914,16514283.244755452
1231275179,11140488.084837222
1232501455,32879272.01007378
1232569304,4869636.541013592
1232916817,16588185.292639762
123327103,22687887.31879021
1233272039,7357324.293320175
123379451,27830742.302460648
123496330,28486706.162786204
1235044971,38063763.96387727
1235339888,16195552.963424303
1236175272,8710824.37647059
1236765323,45595173.61984855
1237711608,42975628.24592794
1238100097,1964410.4182624817
1238398453,14416764.801648034
1238527714,27147162.515545264
1238859327,6952044.85946119
1238898356,33357746.523852337
1239137007,32259766.364770435
1239209006,25083550.7754308
1240124708,10200608.320449753
1241211907,5605414.483045612
1241598842,11419028.422370179
1241750749,40850391.06837507
1242266897,30775763.17093476
1242521207,13689678.244755452
1243101535,8742406.064697068
1243250306,15647016.514852146
1243491909,10465076.888954028
12445922,41104128.04082985
1245409985,614441.7268937211
1245777723,27868761.699772835
1246332909,45322436.59059302
1246585270,16395589.716061313
1246974750,14655128.257342994
1248281726,37289003.11214397
1248634358,20933343.88749168
1248739400,42072961.08342002
1249637406,13442455.565541279
1249783920,13949661.508002872
1250547705,21366572.181862257
1251032581,13896045.2795263
1251724802,4463231.929367487
1252913785,41085322.40965584
1253007685,24460850.107867353
1253627982,12583986.127820073
1253771879,9650132.923621291
1253865296,23512961.177810397
125407016,19533083.822350785
1254183576,19038437.86036144
1255076992,24870340.584292963
1255705928,45497815.45744361
1255874891,16562373.864248704
1256153889,17928913.39065524
1256832219,27837038.289389636
1256976573,33734674.93275606
1257785,15203027.920975056
1258074117,28244624.670497656
1259389296,1005955.7520915335
1261672283,41386813.95158465
1262119935,24715880.462795135
1262173496,32170275.98201306
1264187919,40119486.16325433
1264680628,14084369.16081785
1264939370,25175504.120868336
1265017674,41938742.74737936
1265054165,30701867.290824603
1265639221,37721091.59210758
1265760121,33079996.014007527
126625232,32174187.75297877
1266854541,39078513.165277354
1266857808,13331237.322701367
1266859938,16372724.74009738
1267021789,24024599.554535978
1267880986,1852101.5308516093
126790315,21105715.48996286
1268769573,1524098.3687051018
1269253757,42150262.00357665
1269542251,17461556.732967135
1270605742,9608415.997164208
1270753287,4400115.488670276
1271458082,14617363.939108338
1272356913,36390619.68375432
1273244004,16397417.03935256
1274841432,13487237.550044209
1275918064,32943404.598625787
1276176836,30145629.568311088
1276225678,30838035.312534146
127669549,16428516.525304258
1277106217,30816748.822438505
1278306150,31451013.375253744
1278603683,25235303.75951982
1278829366,37293304.954917304
1278968691,16332485.368525915
127998922,5324328.486003983
1280459895,2652956.7208991717
1280586826,14276729.989823867
1280739208,8549428.842971982
1281262417,43841851.28026319
128130872,6589691.352078873
128144433,2194858.7409684714
1282052294,13426163.579469655
128323508,25219444.628749825
1283526641,519007.5073263828
1283573689,15660480.038310293
1283709970,39962277.31021162
1284285054,12626815.013961453
1284309765,18604252.95199501
1285239035,3791819.314170297
128716706,31599815.360823873
1287286275,24101354.28207681
1287402853,3723654.90450696
1287615701,22333324.696808565
1288080146,14539207.277321516
1288194015,19305048.418564864
1288880407,28908444.325555168
1289259843,7026998.867779639
1290142372,32891806.802689787
1291417658,32184407.09288269
1291687640,35132273.5495851
1292845647,16446844.363609431
129287408,45577087.52436391
1293088481,4002853.2634535586
1293102918,2854667.2807261357
129320976,5855456.119116155
1293710766,34898054.04239413
1294359814,41928469.394369826
1294381215,18343291.86428525
1294895949,13783205.953283269
129657665,39966861.541963406
1296601630,30180944.787143733
1296693816,43456377.82382229
1296697611,41162649.65118424
1297437712,35619408.126018554
1297566199,28020896.78084089
1298037063,15553192.300004402
1298395396,21451239.536162212
1298711544,46971334.2835915
129965179,20472460.634175394
1300210122,14175722.042471448
1300256705,23705634.843702722
130096034,41234448.027450085
1300979382,47815120.058354944
1301215104,190361.25435786275
1301925952,9730932.320193741
130209120,37693941.28636165
1302280863,21964921.244612347
1302654402,19156554.078204226
1303574893,9100622.857150657
1304034123,29614762.55813664
1304106205,17482530.353959803
1304351479,14684468.705824357
1305093267,41595202.73622711
1305129725,2241225.3129406525
1305598339,34209768.919261225
1305694172,3517363.8537568874
1305758519,23127095.269833367
1305823886,25541467.310370225
1307215143,40885332.88205383
1307328343,45435362.82472363
1307861967,22964656.892042607
1308565628,11659928.22844349
1308750050,43896598.926401064
1309817072,6331468.214171963
1310208823,3216067.840682044
1310911931,3314416.780094731
1310954041,27413219.848723456
1311274723,1097125.358625035
1312446527,34212113.29684773
1312630419,3075356.6994153117
1312764883,472867.0063583304
1313448605,17376771.053213928
1313551275,30985040.867332146
1313680478,14900375.662345823
1313787407,3621973.060149867
1313998053,12271813.998461073
1314192981,11971207.037032377
1314629889,9276114.169616032
1315469276,8744719.390059935
1315506288,213256.10462557813
1317025433,3396289.4952671607
1317400348,6412923.177889501
1317554940,28532186.291133687
1318204178,7629437.795931451
1319370888,12847267.200266443
1319378846,16812623.49515975
1319864887,21393285.985269103
1319975881,25196341.4280798
1320010275,18805749.030914105
1320483504,9671906.456755236
1320498730,14985088.960128233
132258958,41029906.27649723
1323724621,47689546.92688307
1324741890,25392593.831088174
1324761660,6377907.825822567
132489921,25000382.72457715
1326488338,16905254.42049841
1326617744,7978494.077732811
1326807935,41970555.83468328
1327115949,41780410.56081264
132764109,26818422.80670362
1328234349,38223237.73268638
1328518626,24955694.997712553
1328943551,44619482.175042205
1328956322,6715915.079402359
1329020649,13548941.862123275
1329220620,27613089.724757746
1329263976,38850160.74751284
132927805,40853143.987844
1329905008,15724264.654559288
1330823364,28518390.840595163
1331551006,21988046.041001655
1332087486,20277163.85098885
1332361740,24018851.379088327
1332574136,20076352.229496676
1332634054,3432854.936077654
1333272006,37920493.337575845
1333853572,43542825.05321066
1334508596,35575557.88374833
1334588229,21214578.198318336
1335503667,18893530.623749163
1336077563,4124237.7517507696
1336134836,37443767.761880584
133629750,20303281.51394009
1336882195,38213816.82098555
133763341,39603316.546783224
1337708357,31575310.50563914
1338729778,43361759.10401371
1338917012,15324379.538999999
133899712,30466123.87106832
1339140243,27034101.755680844
1340035112,15868973.665367464
134008248,40534971.556777455
1340699060,42814935.32303216
1340723162,39096918.99589056
1340962670,16258157.362319626
1341275515,15493203.569100259
1341530534,7728211.614262434
1343997378,32945947.87265321
1344317045,42097864.88337915
1344426246,8660447.437540831
1344705421,31390410.682783574
1344839103,39836586.64648666
1344874727,8707125.530708326
1344932064,19282946.831156846
1345496888,35904797.56769541
1345648815,18329794.979114305
1345892489,44316381.62253273
134592962,15211794.007995816
1345995920,1862973.0744568666
1346216299,9295956.975530148
1346352171,6322982.407285513
1347072942,34933694.189291865
1347428608,21975353.02700697
1348064674,11965062.28405591
1349173274,14078475.78834366
1349479780,25455923.211722735
1349973145,40348143.07087862
1350466548,18497524.064286776
1350859070,40024011.70317914
1350940792,14267276.637889722
1351464367,7991847.494459786
1351967389,20466484.64013311
1352085264,2643548.2151386887
1352232540,18281296.234077778
1352696610,32980990.760639492
1353979920,8951007.401804635
1354460277,30954230.031040166
1354938804,6183014.048339507
13555849,15410526.809240595
1356478673,6666985.49753807
1357148161,47054776.67635859
1357279829,45609502.858862735
1357911280,11413678.344853327
1357967825,13767267.826383065
1358091136,26552766.15662172
1358099181,40510901.28081299
1358458285,18006240.43969264
1358944219,25686732.69319435
1358957614,8143262.722999915
1360465324,42819226.664213315
1360677443,26777346.090658087
1360677928,18857630.640862733
1361656569,41005076.84995408
1361703143,20041352.554650094
1363015883,11966569.212335058
1363345018,3568549.7000261545
1364052091,4680640.6610260755
1365429543,27469446.125799432
1366126036,2471876.216127981
1366400860,39584588.65655928
1366986013,18697723.213609315
136698635,48378684.3607009
1367207994,29810878.872335367
1368009563,38353091.867687866
1368969105,41484408.70255695
1370207576,7794203.212125379
1370726402,8737707.827566314
1371032972,17313394.607213132
1371124950,19175887.940550804
1372045435,34612784.55654257
137275078,29470692.29466758
1373364071,35006695.99277434
1373498251,37999305.072903655
1374505946,38491966.406431675
1374758095,43700029.792583555
1375203977,30088844.58343576
1375353446,25233100.862097397
1376247982,16784703.944514908
1376574453,10917449.967000565
1376578175,15364393.659938438
137679693,30345821.33581726
1377003857,46208114.57628552
1377244339,21679950.130943127
1377591970,16023529.817250846
1377931300,30454562.70439085
1377934753,699533.0566948787
1378201806,2941056.7025385653
137834515,33707346.7458616
1378538542,39244932.12438763
13787554,10715978.90095785
1378847502,20407800.075576663
1379040576,29858772.94047373
1379738583,14305294.672685573
1380340436,20972293.61541732
138039480,11132012.0
1380998187,6005513.690733983
13810270,1765686.9720547572
138147248,31581757.57990934
1381523950,34263151.246156424
1381856680,28069805.48532289
1382431979,15478032.054522717
1382546481,11327638.404847445
1383888094,36751265.765661575
1384601116,39046015.3003627
1385372778,8773082.868897365
1385520858,4835904.939685281
1385743153,20256126.401563328
1386110645,42822915.53806548
1386901660,34097493.31765014
1387300995,45920910.25931861
1387473393,2946525.4113398236
1387843214,1479386.0283754705
1387912675,25199181.48497447
1387922773,41024456.19312533
1388662654,30551118.20355727
1389436963,34242897.96576786
1389468202,22451242.96870188
1392432372,18803375.07601586
1392504290,38550153.561916895
139264857,43411655.92209528
1393018175,11588881.513155734
1393369578,45913261.56732846
1393728805,40606986.8221599
1393743223,5581012.738978897
1396043556,13803225.51131129
139656908,46201385.99389124
1396760068,13273205.954128517
1397337085,5292592.938028643
1397536621,1611849.269035311
1397959564,36547590.62361839
1398442640,26609843.20138964
1398925521,2327163.0929530105
1399092321,37208300.26538144
1399150490,35155885.48326012
139925492,25288289.126476314
1400253000,22407307.454550225
140031872,35958014.32082405
1400727315,627641.0099775261
1400929225,26404308.140009876
1402556914,30705900.336078566
1402674973,32994255.57419558
1402914692,37884536.121838994
1403005697,35232441.171043195
1403222059,39182785.29224474
1403244730,11104618.944091963
1403440092,4168349.2347600292
140348256,31317666.06865361
1403947680,19217537.14610437
1404122310,8909284.487645356
1404179874,20112127.899239607
1404322654,6251514.53625739
1404502479,26461491.98882438
1405189645,45763726.28315075
1405443107,17316234.19565228
1406234149,38904751.30381475
1406456924,34501378.96686718
1406626451,24037663.580391426
1406938061,12517927.50306458
1407084157,37862215.57007884
1407094442,40103041.04482272
1407261706,8474742.080614617
1408285202,42519509.3935184
140851065,18453337.38594462
1408645616,22466220.68727894
1408663387,34636634.50459301
1409167039,3756303.394447982
1410476318,22633554.740578767
1410567660,10699049.473391717
1410663630,14435356.59723957
1410667473,11869479.810694471
1410693848,20227616.48711568
1411419095,20273320.252177063
1411775590,744805.4228312639
1412442495,14818441.051385637
141250336,31479588.467683144
1412551688,34983199.65243941
141279579,20325591.507449556
1413196778,17142849.50109157
1413419956,15034509.769345736
1413459553,8581028.702426665
1413955161,6861826.5803021835
1414081636,35838356.470894225
1414856943,43282720.71303577
1414888691,1938791.9288389855
1417147250,1494392.6207405254
1417251029,10703509.455279626
1417483552,1608707.1604143297
1417547769,39744592.7989481
141900078,43626334.00983769
1419062310,32188122.05820176
1419273442,9351823.463471876
1419366371,36163855.3690825
1420022233,2195852.6762587563
142016409,37931861.617411785
1420404974,32200450.395690236
1421336443,42362538.4269789
1421646167,13280233.35098203
1422136694,3366401.900240881
1422467265,26763215.127682418
1422856161,24105903.186566897
1423567749,13539004.116605164
1424510231,19260819.22644098
1424738928,34046656.824329436
1424964276,17566953.080919657
1425060539,45783624.29457861
1425732038,10558987.661980491
1426693444,33432320.39858323
1427234962,10965393.24643124
1427376683,481522.7851377633
1428662973,9919000.844676778
1429720483,40051486.26435317
1429986546,20566351.767127957
143072526,20871005.0245352
1432155265,14897479.82081682
1432170310,21312923.093846787
1432222552,19238884.814300433
1432725171,4741881.001621764
1434612372,16628894.272503898
1434896619,6277846.608497437
1434967441,45159534.71797509
1435604135,16787426.990983654
1435710094,10875626.323246734
1436148540,9492547.835236868
1437169630,31293676.394295074
1437432319,35298756.90153386
1437553540,28593199.787214752
1437660399,14351443.299788322
1437708188,15489803.853287797
1437790674,24412414.45425541
1438275988,2140309.9912728416
1438676404,15940272.21740002
1439362849,5510128.805337322
1439683436,28805021.879750397
1439873054,5542396.297297707
1440363043,3055202.9949626494
1440716735,31400330.875667345
1440719862,42585119.90104328
1440782876,40868668.137407586
1441988574,23282971.680808496
1442464431,988084.6610524087
1442958573,22524538.772756096
1443158011,13750093.070435436
1443160198,6650014.705282991
1443481225,18148370.02350104
1443500291,38586428.95441089
1443519091,36086935.160212494
1444160100,29325337.306191772
1444262099,17076342.08881998
1444387622,4581311.325764912
144439544,4014940.3132297574
144472636,39453951.73865642
1444957178,30347497.774249256
1445132059,11115565.692555066
144524710,32691263.99271564
1445652932,4693710.419485612
1445824208,4146752.141376431
1446284136,46167265.82512701
1446664944,43556953.32033795
1447237480,31283661.91696201
1447263565,27562960.27767824
1447502349,41185765.939740136
1448402324,21510913.56606506
1449261406,35009792.32051374
1449852524,47547984.34379567
1450261744,42899193.03794485
1450513592,21478530.85486576
1451062875,13962817.767823454
1451204584,42467995.77650338
1451279123,19429541.46745121
1451955122,13753173.61488748
1453766944,11247801.345979374
1454051706,24181501.130692717
1455109840,9551877.164882287
1455221961,24019537.70372813
1455373409,11302715.786225803
1455809756,6904101.121836123
1456047002,11215190.555847168
1456852927,12373754.973995406
1458614920,6390457.36663106
1459085269,34513155.728804864
1459680684,9801379.948111113
1460750672,8014092.982874918
1460923158,25936302.216949522
1461290290,28751816.98995822
1461319494,25112181.53339566
1461450381,26416548.327283137
1461706190,43782122.382630475
1462046575,42520204.56191655
146209214,23549216.333886098
1462188075,6476375.1804269785
1462667376,13929707.868119638
1462800416,36678251.13102416
1463782910,22433483.39576954
1463836548,27604318.039499052
146420447,22329614.329597767
1466017476,-150062.64885252522
1466051838,35475325.312072106
1466563606,1574528.2841866065
1466604072,17523562.536688503
1467444506,29990868.361721575
1468181012,36872117.216697335
1468312828,36050688.91100519
