volcan_id,time_to_eruption_dt
1154700918,25256627.710079275
1154986023,22383375.13768116
1155073153,27845663.26183283
1155734430,2845368.513157895
1156048155,22383375.13768116
1156586754,22383375.13768116
1156712721,22383375.13768116
1156888333,25256627.710079275
1156895420,25256627.710079275
1158288485,27845663.26183283
1158351226,27845663.26183283
1158353351,16974006.17878788
1158364571,25256627.710079275
1158945000,22383375.13768116
1160064144,25256627.710079275
1160333827,22383375.13768116
116173096,16974006.17878788
1162036523,27845663.26183283
1162128945,25256627.710079275
1162241076,22383375.13768116
1162441568,16974006.17878788
1162569015,27845663.26183283
1162680622,16974006.17878788
1162956646,27845663.26183283
1163316433,27845663.26183283
1163754152,22383375.13768116
1163975632,16974006.17878788
1164158990,7331189.15
1164949475,44756677.45454545
116548092,27845663.26183283
1167730371,25256627.710079275
1167824881,16974006.17878788
1168740391,25256627.710079275
1169355212,19033199.08433735
1169725037,22383375.13768116
1170778257,22383375.13768116
117092563,16974006.17878788
1171002359,25256627.710079275
1171309166,25256627.710079275
1171535008,22383375.13768116
1171708569,25256627.710079275
1171869234,22383375.13768116
1172960446,16974006.17878788
1173524986,16974006.17878788
117353587,16974006.17878788
1174005524,27845663.26183283
1174567207,34748407.666666664
1175013181,16974006.17878788
1175285966,27845663.26183283
1175666078,27845663.26183283
1176309909,22383375.13768116
1176796937,27845663.26183283
1177828269,22383375.13768116
1177898008,27845663.26183283
117864846,27845663.26183283
1179059409,27845663.26183283
1179136480,16974006.17878788
1179922830,27845663.26183283
11804308,16974006.17878788
1182480093,27845663.26183283
1182581931,25256627.710079275
1182918404,25256627.710079275
1183368100,16974006.17878788
118375419,27845663.26183283
1184189143,25256627.710079275
118578176,27845663.26183283
1185987238,27845663.26183283
1186704180,25256627.710079275
118766330,25256627.710079275
1188169213,22383375.13768116
1188262821,25256627.710079275
1188464475,27845663.26183283
1188475928,27845663.26183283
1188860608,16974006.17878788
1189625937,27845663.26183283
1190293359,22383375.13768116
1191004876,27845663.26183283
1191350506,16974006.17878788
1191484058,22383375.13768116
1191644191,19033199.08433735
119176309,27845663.26183283
1192163654,27845663.26183283
119226806,25256627.710079275
1192274646,25256627.710079275
1192354436,22383375.13768116
119249800,19033199.08433735
1192605002,27845663.26183283
1193276340,25256627.710079275
1193696136,22383375.13768116
119375610,25256627.710079275
1193816078,16974006.17878788
1193838198,16974006.17878788
1194551803,2845368.513157895
1194762613,27845663.26183283
1194799275,27845663.26183283
1194802638,40049332.92307692
1194833182,25256627.710079275
1196312634,27845663.26183283
1197116188,16974006.17878788
119735052,27845663.26183283
119828684,16974006.17878788
1199580311,15373087.923076924
1200187647,25256627.710079275
1200555803,16974006.17878788
1200721383,16974006.17878788
120078459,25256627.710079275
1201950963,25256627.710079275
1202272000,25256627.710079275
1202935850,2845368.513157895
1203041521,22383375.13768116
1203860975,25256627.710079275
1204506668,19033199.08433735
1204676321,16974006.17878788
1204682805,25256627.710079275
1204691003,27845663.26183283
1205512045,25256627.710079275
12058946,27845663.26183283
1206090150,16974006.17878788
1206337783,27845663.26183283
1206664260,22383375.13768116
1207105314,22383375.13768116
1207122523,25256627.710079275
1207250122,27845663.26183283
1207479220,22383375.13768116
1207757591,2845368.513157895
1207889265,2845368.513157895
1208305522,25256627.710079275
1209060315,27845663.26183283
1209629994,22383375.13768116
1211398909,22383375.13768116
1211468948,25256627.710079275
1212346942,22383375.13768116
1212561114,15373087.923076924
1213372869,22383375.13768116
1214300017,25256627.710079275
1217169700,27845663.26183283
1217315221,16974006.17878788
1217802563,16974006.17878788
1218086210,16974006.17878788
1218513300,2845368.513157895
1218932007,27845663.26183283
1219465798,27845663.26183283
121962462,16974006.17878788
1219716331,27845663.26183283
1220739030,27845663.26183283
1221021840,2845368.513157895
1221036432,27845663.26183283
1222398379,25256627.710079275
1222915307,27845663.26183283
122310777,46606835.4117647
122316130,25256627.710079275
1223921706,27845663.26183283
1225045427,2845368.513157895
1225680864,34748407.666666664
1225949488,16974006.17878788
1226022734,16974006.17878788
1226880809,27845663.26183283
1227006408,22383375.13768116
1228887863,16974006.17878788
123014977,27845663.26183283
1230395899,25256627.710079275
1230685914,16974006.17878788
1231275179,22383375.13768116
1232501455,16974006.17878788
1232569304,22383375.13768116
1232916817,27845663.26183283
123327103,16974006.17878788
1233272039,22383375.13768116
123379451,27845663.26183283
123496330,19033199.08433735
1235044971,16974006.17878788
1235339888,27845663.26183283
1236175272,16974006.17878788
1236765323,25256627.710079275
1237711608,22383375.13768116
1238100097,16974006.17878788
1238398453,22383375.13768116
1238527714,25256627.710079275
1238859327,22383375.13768116
1238898356,25256627.710079275
1239137007,22383375.13768116
1239209006,22344811.48214286
1240124708,16974006.17878788
1241211907,16974006.17878788
1241598842,27845663.26183283
1241750749,27845663.26183283
1242266897,22344811.48214286
1242521207,25256627.710079275
1243101535,16974006.17878788
1243250306,25256627.710079275
1243491909,22383375.13768116
12445922,25256627.710079275
1245409985,16974006.17878788
1245777723,27845663.26183283
1246332909,25256627.710079275
1246585270,27845663.26183283
1246974750,25256627.710079275
1248281726,25256627.710079275
1248634358,16974006.17878788
1248739400,19033199.08433735
1249637406,22383375.13768116
1249783920,27845663.26183283
1250547705,27845663.26183283
1251032581,25256627.710079275
1251724802,27845663.26183283
1252913785,25256627.710079275
1253007685,27845663.26183283
1253627982,16974006.17878788
1253771879,19033199.08433735
1253865296,27845663.26183283
125407016,16974006.17878788
1254183576,27845663.26183283
1255076992,27845663.26183283
1255705928,27845663.26183283
1255874891,27845663.26183283
1256153889,16974006.17878788
1256832219,27845663.26183283
1256976573,22383375.13768116
1257785,27845663.26183283
1258074117,25256627.710079275
1259389296,16974006.17878788
1261672283,27845663.26183283
1262119935,25256627.710079275
1262173496,25256627.710079275
1264187919,22383375.13768116
1264680628,16974006.17878788
1264939370,25256627.710079275
1265017674,22383375.13768116
1265054165,16974006.17878788
1265639221,16974006.17878788
1265760121,27845663.26183283
126625232,27845663.26183283
1266854541,25256627.710079275
1266857808,22383375.13768116
1266859938,25256627.710079275
1267021789,25256627.710079275
1267880986,27845663.26183283
126790315,25256627.710079275
1268769573,16974006.17878788
1269253757,22383375.13768116
1269542251,22344811.48214286
1270605742,25256627.710079275
1270753287,22383375.13768116
1271458082,22383375.13768116
1272356913,25256627.710079275
1273244004,22383375.13768116
1274841432,22344811.48214286
1275918064,22383375.13768116
1276176836,27845663.26183283
1276225678,27845663.26183283
127669549,16974006.17878788
1277106217,25256627.710079275
1278306150,27845663.26183283
1278603683,25256627.710079275
1278829366,27845663.26183283
1278968691,25256627.710079275
127998922,27845663.26183283
1280459895,2845368.513157895
1280586826,16974006.17878788
1280739208,22383375.13768116
1281262417,27845663.26183283
128130872,22383375.13768116
128144433,2845368.513157895
1282052294,25256627.710079275
128323508,25256627.710079275
1283526641,2845368.513157895
1283573689,25256627.710079275
1283709970,27845663.26183283
1284285054,27845663.26183283
1284309765,27845663.26183283
1285239035,2845368.513157895
128716706,22344811.48214286
1287286275,22383375.13768116
1287402853,22344811.48214286
1287615701,16974006.17878788
1288080146,27845663.26183283
1288194015,19313063.0
1288880407,22344811.48214286
1289259843,22383375.13768116
1290142372,27845663.26183283
1291417658,27845663.26183283
1291687640,25256627.710079275
1292845647,27845663.26183283
129287408,22383375.13768116
1293088481,16974006.17878788
1293102918,27845663.26183283
129320976,16974006.17878788
1293710766,25256627.710079275
1294359814,25256627.710079275
1294381215,25256627.710079275
1294895949,25256627.710079275
129657665,27845663.26183283
1296601630,27845663.26183283
1296693816,27845663.26183283
1296697611,40049332.92307692
1297437712,25256627.710079275
1297566199,25256627.710079275
1298037063,25256627.710079275
1298395396,16974006.17878788
1298711544,27845663.26183283
129965179,25256627.710079275
1300210122,16974006.17878788
1300256705,27845663.26183283
130096034,27845663.26183283
1300979382,25256627.710079275
1301215104,22383375.13768116
1301925952,16974006.17878788
130209120,25256627.710079275
1302280863,16974006.17878788
1302654402,16974006.17878788
1303574893,22383375.13768116
1304034123,16974006.17878788
1304106205,25256627.710079275
1304351479,16974006.17878788
1305093267,25256627.710079275
1305129725,2845368.513157895
1305598339,22383375.13768116
1305694172,2845368.513157895
1305758519,22383375.13768116
1305823886,25256627.710079275
1307215143,25256627.710079275
1307328343,19033199.08433735
1307861967,16974006.17878788
1308565628,27845663.26183283
1308750050,27845663.26183283
1309817072,25256627.710079275
1310208823,25256627.710079275
1310911931,2845368.513157895
1310954041,22383375.13768116
1311274723,16974006.17878788
1312446527,16974006.17878788
1312630419,2845368.513157895
1312764883,16974006.17878788
1313448605,25256627.710079275
1313551275,22383375.13768116
1313680478,27845663.26183283
1313787407,2845368.513157895
1313998053,25256627.710079275
1314192981,22383375.13768116
1314629889,25256627.710079275
1315469276,27845663.26183283
1315506288,2845368.513157895
1317025433,16974006.17878788
1317400348,2845368.513157895
1317554940,25256627.710079275
1318204178,25256627.710079275
1319370888,25256627.710079275
1319378846,25256627.710079275
1319864887,27845663.26183283
1319975881,25256627.710079275
1320010275,16974006.17878788
1320483504,16974006.17878788
1320498730,22383375.13768116
132258958,25256627.710079275
1323724621,25256627.710079275
1324741890,25256627.710079275
1324761660,16974006.17878788
132489921,16974006.17878788
1326488338,25256627.710079275
1326617744,16974006.17878788
1326807935,16974006.17878788
1327115949,27845663.26183283
132764109,25256627.710079275
1328234349,25256627.710079275
1328518626,27845663.26183283
1328943551,25256627.710079275
1328956322,22383375.13768116
1329020649,16974006.17878788
1329220620,27845663.26183283
1329263976,27845663.26183283
132927805,27845663.26183283
1329905008,25256627.710079275
1330823364,22383375.13768116
1331551006,8461930.5625
1332087486,22383375.13768116
1332361740,16974006.17878788
1332574136,25256627.710079275
1332634054,16974006.17878788
1333272006,22344811.48214286
1333853572,27845663.26183283
1334508596,27845663.26183283
1334588229,25256627.710079275
1335503667,27845663.26183283
1336077563,22383375.13768116
1336134836,27845663.26183283
133629750,25256627.710079275
1336882195,27845663.26183283
133763341,25256627.710079275
1337708357,27845663.26183283
1338729778,22383375.13768116
1338917012,25256627.710079275
133899712,27845663.26183283
1339140243,27845663.26183283
1340035112,25256627.710079275
134008248,25256627.710079275
1340699060,22383375.13768116
1340723162,27845663.26183283
1340962670,25256627.710079275
1341275515,25256627.710079275
1341530534,25256627.710079275
1343997378,16974006.17878788
1344317045,27845663.26183283
1344426246,25256627.710079275
1344705421,16974006.17878788
1344839103,25256627.710079275
1344874727,16974006.17878788
1344932064,27845663.26183283
1345496888,16974006.17878788
1345648815,27845663.26183283
1345892489,27845663.26183283
134592962,22707160.5
1345995920,16974006.17878788
1346216299,16974006.17878788
1346352171,22383375.13768116
1347072942,22383375.13768116
1347428608,27845663.26183283
1348064674,27845663.26183283
1349173274,16974006.17878788
1349479780,27845663.26183283
1349973145,22383375.13768116
1350466548,25256627.710079275
1350859070,27845663.26183283
1350940792,25256627.710079275
1351464367,7331189.15
1351967389,22383375.13768116
1352085264,22383375.13768116
1352232540,25256627.710079275
1352696610,22383375.13768116
1353979920,22383375.13768116
1354460277,22383375.13768116
1354938804,16974006.17878788
13555849,16974006.17878788
1356478673,19033199.08433735
1357148161,22383375.13768116
1357279829,27845663.26183283
1357911280,22383375.13768116
1357967825,16974006.17878788
1358091136,27845663.26183283
1358099181,27845663.26183283
1358458285,16974006.17878788
1358944219,27845663.26183283
1358957614,22383375.13768116
1360465324,27845663.26183283
1360677443,25256627.710079275
1360677928,27845663.26183283
1361656569,22383375.13768116
1361703143,16974006.17878788
1363015883,25256627.710079275
1363345018,2845368.513157895
1364052091,16974006.17878788
1365429543,25256627.710079275
1366126036,2845368.513157895
1366400860,27845663.26183283
1366986013,16974006.17878788
136698635,25256627.710079275
1367207994,27845663.26183283
1368009563,25256627.710079275
1368969105,16974006.17878788
1370207576,25256627.710079275
1370726402,22383375.13768116
1371032972,27845663.26183283
1371124950,25256627.710079275
1372045435,25256627.710079275
137275078,25256627.710079275
1373364071,25256627.710079275
1373498251,27845663.26183283
1374505946,22383375.13768116
1374758095,27845663.26183283
1375203977,27845663.26183283
1375353446,25256627.710079275
1376247982,25256627.710079275
1376574453,18503162.777777776
1376578175,25256627.710079275
137679693,27845663.26183283
1377003857,25256627.710079275
1377244339,22344811.48214286
1377591970,25256627.710079275
1377931300,27845663.26183283
1377934753,16974006.17878788
1378201806,22383375.13768116
137834515,16974006.17878788
1378538542,22383375.13768116
13787554,16974006.17878788
1378847502,25256627.710079275
1379040576,25256627.710079275
1379738583,16974006.17878788
1380340436,27845663.26183283
138039480,27845663.26183283
1380998187,16974006.17878788
13810270,16974006.17878788
138147248,16974006.17878788
1381523950,16974006.17878788
1381856680,27845663.26183283
1382431979,25256627.710079275
1382546481,19033199.08433735
1383888094,27845663.26183283
1384601116,25256627.710079275
1385372778,16974006.17878788
1385520858,25256627.710079275
1385743153,27845663.26183283
1386110645,27845663.26183283
1386901660,22383375.13768116
1387300995,25256627.710079275
1387473393,22383375.13768116
1387843214,16974006.17878788
1387912675,25256627.710079275
1387922773,16974006.17878788
1388662654,19033199.08433735
1389436963,27845663.26183283
1389468202,27845663.26183283
1392432372,16974006.17878788
1392504290,27845663.26183283
139264857,22383375.13768116
1393018175,25256627.710079275
1393369578,27845663.26183283
1393728805,27845663.26183283
1393743223,22383375.13768116
1396043556,25256627.710079275
139656908,25256627.710079275
1396760068,27845663.26183283
1397337085,22383375.13768116
1397536621,16974006.17878788
1397959564,27845663.26183283
1398442640,25256627.710079275
1398925521,2845368.513157895
1399092321,25256627.710079275
1399150490,25256627.710079275
139925492,19033199.08433735
1400253000,22383375.13768116
140031872,22383375.13768116
1400727315,2845368.513157895
1400929225,25256627.710079275
1402556914,16974006.17878788
1402674973,27845663.26183283
1402914692,27845663.26183283
1403005697,27845663.26183283
1403222059,25256627.710079275
1403244730,27845663.26183283
1403440092,22383375.13768116
140348256,27845663.26183283
1403947680,27845663.26183283
1404122310,16974006.17878788
1404179874,22383375.13768116
1404322654,22383375.13768116
1404502479,27845663.26183283
1405189645,22383375.13768116
1405443107,27845663.26183283
1406234149,27845663.26183283
1406456924,25256627.710079275
1406626451,19033199.08433735
1406938061,25256627.710079275
1407084157,22383375.13768116
1407094442,27845663.26183283
1407261706,16974006.17878788
1408285202,27845663.26183283
140851065,16974006.17878788
1408645616,27845663.26183283
1408663387,25256627.710079275
1409167039,2845368.513157895
1410476318,16974006.17878788
1410567660,25256627.710079275
1410663630,27845663.26183283
1410667473,27845663.26183283
1410693848,19033199.08433735
1411419095,27845663.26183283
1411775590,16974006.17878788
1412442495,16974006.17878788
141250336,27845663.26183283
1412551688,27845663.26183283
141279579,25256627.710079275
1413196778,27845663.26183283
1413419956,25256627.710079275
1413459553,25256627.710079275
1413955161,22383375.13768116
1414081636,27845663.26183283
1414856943,44756677.45454545
1414888691,22383375.13768116
1417147250,16974006.17878788
1417251029,22383375.13768116
1417483552,19033199.08433735
1417547769,27845663.26183283
141900078,44756677.45454545
1419062310,22383375.13768116
1419273442,7331189.15
1419366371,22383375.13768116
1420022233,22383375.13768116
142016409,27845663.26183283
1420404974,27845663.26183283
1421336443,27845663.26183283
1421646167,25256627.710079275
1422136694,16974006.17878788
1422467265,19033199.08433735
1422856161,22383375.13768116
1423567749,15417228.0
1424510231,19268660.0
1424738928,22344811.48214286
1424964276,25256627.710079275
1425060539,25256627.710079275
1425732038,16974006.17878788
1426693444,27845663.26183283
1427234962,16974006.17878788
1427376683,27845663.26183283
1428662973,22383375.13768116
1429720483,16974006.17878788
1429986546,27845663.26183283
143072526,27845663.26183283
1432155265,15373087.923076924
1432170310,27845663.26183283
1432222552,16974006.17878788
1432725171,2845368.513157895
1434612372,27845663.26183283
1434896619,27845663.26183283
1434967441,25256627.710079275
1435604135,22383375.13768116
1435710094,16974006.17878788
1436148540,16974006.17878788
1437169630,25256627.710079275
1437432319,27845663.26183283
1437553540,27845663.26183283
1437660399,16974006.17878788
1437708188,16974006.17878788
1437790674,22383375.13768116
1438275988,2845368.513157895
1438676404,22383375.13768116
1439362849,27845663.26183283
1439683436,25256627.710079275
1439873054,16974006.17878788
1440363043,8461930.5625
1440716735,22383375.13768116
1440719862,25256627.710079275
1440782876,27845663.26183283
1441988574,27845663.26183283
1442464431,2845368.513157895
1442958573,16974006.17878788
1443158011,13863850.5
1443160198,2845368.513157895
1443481225,27845663.26183283
1443500291,19033199.08433735
1443519091,27845663.26183283
1444160100,27845663.26183283
1444262099,27845663.26183283
1444387622,22383375.13768116
144439544,25256627.710079275
144472636,22344811.48214286
1444957178,16974006.17878788
1445132059,25256627.710079275
144524710,22383375.13768116
1445652932,27845663.26183283
1445824208,22383375.13768116
1446284136,46606835.4117647
1446664944,27845663.26183283
1447237480,22383375.13768116
1447263565,27845663.26183283
1447502349,25256627.710079275
1448402324,27845663.26183283
1449261406,22383375.13768116
1449852524,40049332.92307692
1450261744,19033199.08433735
1450513592,16974006.17878788
1451062875,27845663.26183283
1451204584,16974006.17878788
1451279123,25256627.710079275
1451955122,27845663.26183283
1453766944,27845663.26183283
1454051706,22383375.13768116
1455109840,16974006.17878788
1455221961,19033199.08433735
1455373409,22383375.13768116
1455809756,25256627.710079275
1456047002,22383375.13768116
1456852927,27845663.26183283
1458614920,27845663.26183283
1459085269,22383375.13768116
1459680684,27845663.26183283
1460750672,16974006.17878788
1460923158,27845663.26183283
1461290290,16974006.17878788
1461319494,16974006.17878788
1461450381,25256627.710079275
1461706190,44756677.45454545
1462046575,25256627.710079275
146209214,25256627.710079275
1462188075,25256627.710079275
1462667376,27845663.26183283
1462800416,25256627.710079275
1463782910,40049332.92307692
1463836548,25256627.710079275
146420447,22383375.13768116
1466017476,2845368.513157895
1466051838,22383375.13768116
1466563606,22383375.13768116
1466604072,16974006.17878788
1467444506,16974006.17878788
1468181012,22383375.13768116
1468312828,25256627.710079275
14685760,22383375.13768116
1469153943,22383375.13768116
1469190191,25256627.710079275
1469260621,27845663.26183283
1469324627,22707160.5
